word,confidence,bbox
————,25.09149932861328,"293,13,494,27"
GIRLS,96.06394958496094,"3,39,140,75"
THINK,96.02899169921875,"166,38,324,72"
IT,96.02899169921875,"347,37,396,70"
HARD,96.12126159667969,"421,34,555,70"
THAT,96.18157958984375,"580,31,707,67"
FAIR,96.66752624511719,"108,91,224,127"
RULES,95.861846923828125,"244,88,396,125"
ARE,95.861846923828125,"413,86,512,122"
SO,92.388641357421875,"531,84,581,120"
SEVERE,96.6041030883789,"601,78,784,118"
POST,94.93890380859375,"32,142,132,167"
DISPATCH,95.4510726928711,"157,139,360,164"
WORLD'S,45.128021240234375,"382,135,568,160"
FAIR,91.4865493774414,"593,132,692,156"
BU-,91.4865493774414,"715,131,784,154"
"REAU,",91.30010223388672,"4,171,128,196"
July,84.9129638671875,"153,169,226,196"
23—Stenographers,88.23429870605469,"251,164,569,193"
at,96.72003936767578,"592,164,627,184"
the,96.72003936767578,"648,161,702,184"
Ad-,79.79901123046875,"722,159,784,183"
ministration,95.82189178466797,"5,198,216,222"
building,96.00159454345703,"239,195,380,222"
are,96.9048080444336,"401,199,457,217"
indignant,67.967803955078125,"476,193,651,223"
again—,77.835113525390625,"662,190,799,221"
this,96.35774230957031,"6,227,68,249"
time,96.34043884277344,"92,227,167,248"
for,96.27497863769531,"193,226,242,247"
a,95.85444641113281,"265,230,284,245"
good,96.24915313720703,"309,223,387,249"
and,96.91273498535156,"410,222,474,245"
sufficient,70.85778045654297,"497,221,656,243"
"cause,",77.79022216796875,"679,221,799,248"
they,93.21968841552734,"6,255,79,279"
clatm.,81.97358703613281,"104,253,205,275"
Not,96.25651550292969,"36,281,96,303"
content,96.574188232421875,"120,282,247,301"
with,96.49530029296875,"272,278,348,300"
compelling,95.68708038330078,"369,275,556,303"
them,96.542083740234375,"577,273,663,295"
to,93.29290771484375,"683,273,715,294"
re-,91.52950286865234,"738,275,784,293"
port,95.83583068847656,"6,312,73,337"
at,96.60923767089844,"96,310,128,331"
their,96.42240142822266,"149,308,230,331"
desks,96.89788055419922,"248,306,342,329"
promptly,96.36285400390625,"362,304,518,333"
at,93.46955871582031,"539,304,572,325"
8:30,93.46955871582031,"590,300,648,325"
o'clock,79.41036224365234,"667,294,785,332"
every,96.52398681640625,"1,343,94,364"
morning.,75.56089782714844,"112,331,262,390"
the,96.638671875,"281,336,333,358"
company,96.36249542236328,"349,336,503,361"
yesterday,93.29798889160156,"517,328,685,359"
post-,92.4636001586914,"701,328,785,357"
ed,96.29466247558594,"6,368,41,388"
sume,95.83031463623047,"69,371,152,388"
additional,95.89637756347656,"179,364,350,387"
"rules,",25.871124267578125,"373,363,466,386"
as,96.21800231933594,"491,366,528,383"
follows:,86.89256286621094,"554,359,688,382"
Eight-thirty,55.08540344238281,"37,393,247,419"
a.,92.8983154296875,"269,396,296,413"
m.,89.23136901855469,"321,397,360,413"
is,96.83895111083984,"382,391,408,412"
the,96.33501434326172,"430,391,484,412"
hour,96.44657897949219,"507,390,584,411"
that,96.61490631103516,"604,387,674,409"
office,96.5617904663086,"694,385,792,408"
employes,96.160858154296875,"6,421,164,448"
must,96.24052429199219,"191,422,277,442"
report,96.44876861572266,"302,420,406,446"
at,96.68061828613281,"430,419,464,439"
their,96.68061828613281,"491,416,571,438"
"desks,",95.5168228149414,"595,413,697,438"
and,96.2762451171875,"723,413,786,435"
they,96.76787567138672,"8,450,81,475"
must,96.052215576171875,"107,452,190,472"
not,96.052215576171875,"215,450,267,469"
quit,96.283843994140625,"291,447,356,474"
work,96.54975891113281,"380,444,466,468"
until,96.52437591552734,"490,443,569,466"
P=,19.537933349609375,"593,444,655,494"
m.,2.7100296020507812,"680,448,718,465"
Any,96.20345306396484,"36,479,105,504"
office,95.79644012451172,"138,477,229,500"
employe,95.615570068359375,"257,475,398,502"
reporting,95.955902099609375,"429,476,590,500"
five,88.31486511230469,"643,476,678,492"
min-,87.81211853027344,"708,474,785,493"
utes,96.24989318847656,"9,510,77,529"
late,96.66663360595703,"99,506,161,528"
in,96.69229888916016,"184,506,212,528"
the,96.35527038574219,"235,504,287,527"
morning,96.72647857666016,"309,503,452,530"
will,95.95769500732422,"475,501,536,525"
not,96.7361068725586,"560,503,614,523"
be,96.9713134765625,"637,500,672,521"
given,96.321197509765625,"694,504,785,525"
employment,96.08597564697266,"7,535,216,562"
for,96.55135345458984,"240,534,288,556"
that,96.67032623291016,"310,532,379,554"
day,96.730316162109375,"397,532,456,557"
and,96.14888000488281,"477,530,539,552"
