word,confidence,bbox
ARE,96.23735046386719,"200,137,302,200"
TEXAS’,96.23735046386719,"330,135,516,198"
GUESTS,96.70626068115234,"547,134,750,197"
SOLDIER,96.30345916748047,"21,291,211,320"
OF,96.325469970703125,"237,292,291,320"
THREE,95.63771057128906,"315,292,468,320"
WARS,96.48662567138672,"493,290,624,319"
WAS,96.84657287597656,"649,290,748,317"
AMONG,96.473175048828125,"84,338,247,366"
THOSE,96.12772369384766,"261,338,402,367"
ATTENDING,95.38090515136719,"417,336,683,366"
MEETING.,95.64997863769531,"274,383,492,413"
Lamar,96.71623229980469,"49,512,164,537"
"Fontaine,",95.47978973388672,"188,512,347,536"
the,96.24151611328125,"375,512,428,535"
author,96.85929107666016,"453,512,566,535"
of,93.04499816894531,"592,511,624,535"
“All’s,51.366912841796875,"653,510,747,532"
Quiet,96.53624725341797,"19,548,109,576"
Along,96.38167572021484,"133,549,232,577"
the,96.55121612548828,"254,549,305,573"
Potomac,93.26053619384766,"326,549,474,573"
To-night”,84.19624328613281,"496,547,660,575"
and,96.1702651977539,"685,546,745,570"
a,95.89886474609375,"20,590,39,608"
veteran,95.3410415649414,"61,586,188,609"
of,96.26683044433594,"212,586,245,610"
three,96.26683044433594,"268,586,354,609"
"wars,",96.113983154296875,"379,592,468,612"
was,95.91312408447266,"493,591,558,610"
the,95.91312408447266,"583,585,635,608"
guest,95.95196533203125,"658,585,746,612"
yesterday,96.2999496459961,"17,622,181,649"
afternoon,96.43896484375,"199,622,362,646"
of,96.64276123046875,"379,623,412,646"
the,96.36781311035156,"430,622,482,645"
Texas,95.538848876953125,"498,622,599,646"
World's,81.920684814453125,"616,620,746,644"
Fair,96.39789581298828,"17,657,90,682"
commission,96.07144927978516,"108,659,303,682"
as,96.69062805175781,"319,665,356,682"
a,96.79158782958984,"373,665,392,682"
member,96.23847198486328,"408,661,543,683"
of,96.7164306640625,"561,659,595,682"
the,93.0995864868164,"613,659,664,682"
Na-,92.71711730957031,"683,658,744,681"
tional,96.03449249267578,"18,693,112,716"
association,96.08995819091797,"134,692,320,718"
of,95.98533630371094,"343,695,377,718"
Mexican,96.08659362792969,"399,695,538,719"
war,92.1496810913086,"560,700,626,717"
veter-,92.1496810913086,"647,696,744,717"
ans.,96.10383605957031,"15,724,80,743"
The,96.14183807373047,"109,720,174,744"
association,96.14183807373047,"190,723,377,746"
has,96.79278564453125,"396,723,452,746"
been,96.39238739013672,"470,725,544,746"
meeting,96.68842315673828,"563,723,696,749"
in,95.58160400390625,"714,722,744,744"
East,95.674346923828125,"18,748,94,772"
St.,95.88459014892578,"112,748,154,771"
Louis,96.32418060302734,"176,749,267,773"
for,96.625274658203125,"285,750,335,772"
the,96.53230285644531,"351,751,402,773"
past,95.99114227294922,"421,753,491,777"
few,95.435333251953125,"509,750,569,775"
"days,",95.28669738769531,"586,751,671,775"
and,95.28669738769531,"685,750,745,772"
the,95.81269836425781,"18,776,69,799"
Texas,96.55135345458984,"92,776,194,799"
commission,95.114349365234375,"217,777,411,800"
yesterday,95.61262512207031,"434,778,599,804"
showed,96.77762603759766,"622,776,744,800"
its,95.58824157714844,"18,803,58,827"
eepitelity,0,"81,798,261,859"
and,95.9247817993164,"285,805,344,827"
patriotism,96.3398208618164,"371,805,544,833"
by,96.60022735595703,"568,805,608,833"
paying,96.372314453125,"632,804,745,832"
for,96.06250762939453,"18,831,67,856"
the,96.68070220947266,"87,831,139,856"
admittance,96.5564956665039,"159,832,348,856"
of,96.90565490722656,"369,834,402,856"
160,96.76851654052734,"423,833,472,857"
of,96.76851654052734,"491,833,524,856"
the,95.8846206665039,"544,833,596,856"
old,92.93001556396484,"617,832,666,856"
sol-,90.79045867919922,"686,833,744,856"
diers,28.232742309570312,"16,859,97,890"
to,95.68901062011719,"121,861,153,884"
the,96.43467712402344,"175,860,228,884"
Exposition,96.224334716796875,"251,861,432,890"
grounds,96.49787139892578,"455,861,590,888"
and,92.94892883300781,"611,861,672,884"
en-,92.168243408203125,"694,866,744,884"
phe,13.592567443847656,"16,883,77,943"
gies,20.35521697998047,"92,888,162,912"
them,96.55545806884766,"202,888,285,914"
all,95.512542724609375,"303,888,345,912"
afternoon,96.51893615722656,"362,890,525,914"
in,96.16493225097656,"544,890,575,913"
the,96.16493225097656,"594,890,645,912"
Lone,96.84202575683594,"664,889,744,912"
Star,96.37262725830078,"17,914,88,939"
building.,94.88920593261719,"113,916,257,943"
Mr.,94.00288391113281,"295,917,350,940"
Fontaine,95.86659240722656,"377,917,530,940"
proved,95.28719329833984,"556,917,668,944"
the,96.28299713134766,"692,916,744,939"
hero,95.65680694580078,"16,943,89,966"
of,95.65680694580078,"107,944,140,966"
the,96.13731384277344,"160,944,212,966"
"day,",95.66473388671875,"232,944,301,971"
and,94.82096862792969,"323,944,382,966"
showed,96.44660949707031,"404,944,526,967"
himself,96.61431884765625,"548,944,672,967"
not,96.61431884765625,"692,945,744,967"
gt,48.930389404296875,"15,970,64,993"
4,66.62646484375,"81,976,87,1018"
@,71.18858337402344,"106,976,127,993"
poet-and,80.833465576171875,"144,971,292,997"
a,96.1440200805664,"311,976,330,994"
soldier,96.85201263427734,"348,971,460,995"
but,95.95575714111328,"479,972,533,995"
a,95.95575714111328,"551,978,570,995"
singer,96.08130645751953,"590,971,692,998"
of,96.2894515991211,"711,971,745,994"
"ability,",95.51419830322266,"16,996,133,1023"
soon,28.70221710205078,"152,993,238,1053"
76,92.79869079589844,"320,998,353,1020"
years,94.091796875,"370,1003,461,1023"
of,96.828277587890625,"479,998,512,1020"
age.,95.47595977783203,"529,1003,594,1024"
He,93.82380676269531,"46,1024,94,1047"
served,93.82380676269531,"118,1023,227,1048"
fifteen,95.74761199951172,"273,1025,356,1048"
years,95.87147521972656,"382,1030,473,1051"
in,96.56531524658203,"499,1026,528,1048"
the,96.35311126708984,"555,1025,606,1050"
United,96.20305633544922,"632,1024,745,1048"
States,96.05042266845703,"16,1051,119,1075"
"navy,",96.17266082763672,"136,1056,227,1079"
during,95.73173522949219,"247,1052,358,1079"
this,96.36585998535156,"376,1051,438,1077"
time,96.4623794555664,"456,1054,528,1075"
taking,96.22743225097656,"546,1053,656,1078"
part,96.07459259033203,"675,1054,744,1080"
in,96.8593521118164,"16,1080,46,1104"
the,96.48895263671875,"65,1080,116,1104"
Mexican,91.33621978759766,"135,1079,276,1104"
"war,",95.79193115234375,"293,1085,367,1106"
and,94.59644317626953,"386,1080,446,1105"
also,94.59644317626953,"464,1079,529,1104"
served,96.20671844482422,"548,1080,656,1104"
four,96.65453338623047,"676,1081,745,1105"
years,96.498443603515625,"14,1111,105,1134"
and,96.24346923828125,"122,1104,183,1131"
a,96.412933349609375,"199,1113,218,1131"
half,95.84342193603516,"236,1108,304,1132"
in,95.64971923828125,"321,1108,351,1131"
the,96.39020538330078,"370,1108,422,1131"
confederate,96.39020538330078,"439,1108,637,1132"
army,96.78196716308594,"655,1114,744,1135"
and,63.971534729003906,"0,1135,74,1169"
during,31.348587036132812,"94,1131,205,1190"
the,96.35839080810547,"224,1135,275,1163"
Crimean,95.76949310302734,"294,1136,435,1159"
war.,95.51560974121094,"456,1142,528,1159"
He,96.71326446533203,"559,1135,607,1159"
was,96.09854888916016,"626,1142,689,1160"
at,96.09854888916016,"710,1138,742,1159"
the,19.971694946289062,"0,1162,71,1186"
siege,96.17037200927734,"100,1168,183,1189"
of,96.54597473144531,"212,1164,246,1186"
"Sebastopol,",93.636322021484375,"275,1163,461,1190"
and,96.11995697021484,"494,1164,554,1187"
was,86.68085479736328,"585,1170,649,1186"
