word,confidence,bbox
*,37.772850036621094,"326,7,336,19"
The,95.10980987548828,"54,26,120,50"
German,92.90909576416016,"162,27,299,50"
educational,41.596946716308594,"341,26,540,50"
exhibit,95.66282653808594,"582,25,702,49"
was,94.96244049072266,"742,29,809,48"
|,93.98529815673828,"829,31,832,50"
opened,93.6225814819336,"24,63,144,91"
yesterday,95.98078918457031,"173,63,344,90"
"morning,",96.4320068359375,"376,62,530,90"
a,96.0301284790039,"563,68,584,85"
number,47.61637878417969,"614,61,746,85"
of,96.62071990966797,"775,59,831,84"
|,59.380435943603516,"816,55,834,95"
distinguished,92.24310302734375,"25,99,256,126"
educators,83.6961669921875,"309,99,477,125"
being,83.6961669921875,"528,98,621,125"
present.,54.04890060424805,"672,98,807,125"
|,65.230682373046875,"828,94,831,106"
President,96.572265625,"27,135,191,158"
Francis,96.498291015625,"207,135,341,158"
did,96.19852447509766,"359,135,409,157"
not,96.1788330078125,"427,136,481,157"
arrive,96.142120361328125,"498,134,603,157"
until,93.30029296875,"621,134,701,156"
near-,92.79426574707031,"720,132,811,156"
ly,94.06233215332031,"26,170,56,195"
the,96.47418212890625,"76,169,130,193"
close,95.83726501464844,"150,171,235,192"
of,95.83726501464844,"254,171,290,192"
the,96.897308349609375,"311,171,364,193"
inspection.,96.02587127685547,"384,170,566,196"
Commissioner_,74.93896484375,"52,205,312,228"
General,92.01380920410156,"331,205,465,228"
Lewald,90.04380798339844,"499,205,624,227"
was,92.69340515136719,"659,210,725,226"
as-,92.19038391113281,"758,209,809,226"
sisted»,43.87976837158203,"26,241,122,264"
by,95.99455261230469,"152,241,194,267"
Count,95.85961151123047,"225,240,329,264"
Limburg,91.87323760986328,"358,240,509,273"
Sturum,91.3123779296875,"536,240,669,262"
in,91.59716033935547,"699,240,730,262"
re-},29.712440490722656,"760,245,840,270"
ceiving.,95.23393249511719,"24,276,156,305"
},16.842437744140625,"835,281,838,307"
Among,95.63700103759766,"51,314,176,342"
the,96.21532440185547,"204,314,258,338"
St.,94.92718505859375,"286,314,330,338"
Louis,96.88875579833984,"362,313,456,337"
educators,93.82122039794922,"484,313,652,336"
present,93.82122039794922,"681,312,810,338"
were,96.52229309082031,"26,356,105,374"
Chancellor,96.14617156982422,"133,351,323,374"
Chaplin,94.272613525390625,"350,350,482,376"
of,94.272613525390625,"522,350,559,372"
Washington,96.71495056152344,"597,349,808,384"
"university,",95.105743408203125,"25,386,209,412"
Robert,92.20154571533203,"248,387,365,409"
H.,91.5999526977539,"400,386,438,408"
"Brookings,",83.949462890625,"487,385,673,412"
Dean,96.79436492919922,"719,385,809,407"
"Snow,",95.21517181396484,"24,422,124,447"
Dean,95.21517181396484,"154,422,243,444"
"Woodward,",95.45787811279297,"274,421,470,446"
Dean,93.21416473388672,"499,421,588,442"
"Kennerley,",91.6813735961914,"617,419,806,444"
Supt.,95.73653411865234,"23,457,111,487"
Louis,93.01582336425781,"139,457,243,489"
F.,90.40973663330078,"277,457,311,479"
"Soldan,",88.754791259765625,"346,456,469,481"
Dr.,95.27275848388672,"506,455,560,477"
"Heller,",55.42051696777344,"596,455,713,480"
Mr.,89.93492889404297,"747,455,807,477"
&,0,"837,463,840,464"
Howard,95.91301727294922,"23,493,162,515"
"Rogers,",95.83597564697266,"185,493,316,520"
Mr.,95.58317565917969,"343,492,400,514"
J.,93.01798248291016,"424,492,451,514"
C.,90.76862335205078,"477,491,509,514"
"Ockerson,",91.89482116699219,"534,490,704,515"
Miss,96.15330505371094,"728,490,807,512"
Bronson,90.11687469482422,"22,529,166,553"
and,90.11687469482422,"212,529,274,552"
Exposition,85.38922119140625,"321,527,508,555"
"officials,",84.6314697265625,"552,526,708,561"
Dr.,93.2634048461914,"752,526,806,550"
"Bahlsen,",74.442535400390625,"21,565,171,591"
director,95.86078643798828,"200,565,337,593"
of,96.01570892333984,"364,564,399,587"
the,95.79896545410156,"428,563,480,587"
German,95.79896545410156,"509,563,646,586"
"exhibit,",64.655487060546875,"674,562,804,588"
his,95.836883544921875,"22,601,72,623"
"secretary,",95.836883544921875,"94,603,265,628"
Mr.,96.6614761352539,"291,601,349,623"
Arthur,87.86882019042969,"373,600,494,627"
