word,confidence,bbox
OIL,74.2989273071289,"14,34,107,94"
ON,95.72090911865234,"121,35,194,93"
TROUBLED,96.08991241455078,"216,35,505,99"
WATERS;,96.18174743652344,"524,38,766,101"
’,52.02610778808594,"753,86,767,112"
VICE,96.42267608642578,"17,280,128,308"
PRESIDENT,95.99910736083984,"158,282,422,312"
CORRAL,95.09447479248047,"453,284,635,313"
AND,71.70500183105469,"666,287,766,319"
PARTY,95.635955810546875,"56,327,215,356"
PRESIDENT,96.27323913574219,"231,329,495,359"
FRANCIS’,96.352325439453125,"509,331,723,361"
GUESTS,96.26286315917969,"190,375,361,404"
AT,96.14801025390625,"382,376,446,404"
FAIR.,31.046630859375,"466,377,591,406"
Vice,92.5931625366211,"49,499,124,522"
President,95.508880615234375,"151,500,316,523"
Ramon,95.34986877441406,"342,500,464,524"
Corral,95.18804168701172,"491,502,601,527"
and,96.12235260009766,"625,504,686,526"
the,96.39616394042969,"713,505,766,528"
Mexican,96.54058074951172,"18,533,164,557"
party,96.74937438964844,"186,538,279,562"
were,96.946563720703125,"299,541,381,559"
the,96.728729248046875,"402,537,457,561"
guests,96.35943603515625,"476,540,587,565"
of,93.305328369140625,"607,540,642,562"
Presi-,90.15006256103516,"661,540,765,562"
dent,96.27820587158203,"20,569,94,591"
Francis,96.25849151611328,"115,569,248,593"
at,96.1466293334961,"267,573,301,594"
the,96.319183349609375,"321,572,374,593"
Fair,96.10935974121094,"392,572,467,595"
both,96.88700103759766,"486,573,562,596"
during,96.4158706665039,"580,574,695,601"
the,96.4365463256836,"714,576,768,598"
morning,96.129058837890625,"20,604,164,631"
and,96.64385986328125,"190,605,251,627"
afternoon,96.13475036621094,"278,606,448,630"
nes,30.712722778320312,"470,613,528,658"
ccedy,0,"542,605,590,662"
4c,33.709022521972656,"608,614,652,634"
Cor-,92.36419677734375,"692,610,766,637"
dial,96.71070861816406,"19,631,81,654"
notes,96.16915130615234,"106,634,195,655"
were,96.256622314453125,"216,638,299,655"
sent,96.06195831298828,"321,637,392,658"
to,96.74251556396484,"414,637,446,657"
Senor,96.32164001464844,"492,641,566,659"
Corral,38.96566390991211,"590,637,700,661"
by,96.39588928222656,"725,638,765,665"
the,96.46456146240234,"19,660,72,683"
presigeyt,3.2388992309570312,"89,655,249,714"
of,96.04773712158203,"265,661,299,684"
the,96.04773712158203,"315,662,369,684"
"Exposition,",96.21245574951172,"387,663,582,690"
Secretary,96.56736755371094,"602,663,766,692"
Stevens,96.3497543334961,"19,688,152,710"
and,96.542266845703125,"169,694,210,710"
Mrs.,95.61213684082031,"251,689,326,713"
Manning,95.30537414550781,"345,689,498,717"
in,95.30537414550781,"514,691,544,713"
explanation,95.912506103515625,"562,693,766,719"
of,93.33428955078125,"18,716,51,738"
their,93.33428955078125,"69,716,151,738"
failure,95.6935806274414,"168,715,283,739"
to,96.94683074951172,"301,716,334,740"
attend,96.29139709472656,"352,718,463,740"
the,96.20866394042969,"481,719,535,741"
reception.,96.24529266357422,"553,719,720,746"
Louis,82.24638366699219,"50,743,145,766"
J.,81.48064422607422,"177,744,205,767"
Rep,38.539119720458984,"240,744,360,768"
ge,39.03457260131836,"396,740,456,800"
amore,0,"491,740,618,800"
of,95.76990509033203,"648,748,683,770"
the,96.82129669189453,"713,747,767,771"
Mexican,96.26934051513672,"20,771,166,797"
embassy,96.26934051513672,"188,772,334,799"
at,96.43266296386719,"358,775,393,796"
"ashington,",90.98088836669922,"455,774,636,801"
stated,96.84942626953125,"660,775,766,798"
"ee,",38.17841339111328,"21,799,190,850"
that,95.712371826171875,"220,800,290,823"
the,96.76893615722656,"318,800,372,824"
failure,87.5895767211914,"400,801,515,824"
of,96.01039123535156,"540,802,575,825"
President,95.9687271118164,"601,803,767,827"
Francis,70.06292724609375,"0,828,153,851"
to,96.656829833984375,"171,830,203,851"
be,96.91690826416016,"222,829,259,851"
officially,93.20587921142578,"277,828,424,855"
present,96.61811828613281,"441,830,568,856"
or,96.30789947509766,"586,836,621,853"
to,96.30789947509766,"640,832,672,854"
send,96.70738220214844,"690,833,767,855"
@,0,"0,860,38,878"
representative,96.17633056640625,"51,856,305,883"
to,96.639739990234375,"322,857,354,879"
the,96.65484619140625,"371,857,424,880"
reception,96.79590606689453,"442,858,600,885"
given,96.04022216796875,"616,858,708,886"
by,96.19624328613281,"725,859,767,886"
the,76.05870056152344,"0,883,74,909"
Mexican,96.56510162353516,"99,884,244,908"
"commission,",96.64305877685547,"270,885,480,911"
Vice,96.66741943359375,"505,886,580,908"
President,96.79925537109375,"602,885,767,911"
Corral,52.76020431518555,"0,909,131,936"
and,96.68000793457031,"163,912,226,936"
Ambassador,93.2970199584961,"256,912,472,936"
"Aspiroz,",89.8052978515625,"504,913,643,940"
could,96.44285583496094,"676,916,767,939"
only,17.868202209472656,"0,941,95,967"
be,96.67774200439453,"120,940,158,964"
construed,96.05753326416016,"183,941,351,964"
as,96.218994140625,"376,946,414,963"
a,94.61637115478516,"440,947,459,963"
"Slight,",93.25670623779297,"485,941,592,968"
uninten-,91.69046783447266,"620,944,767,967"
"tional,",96.34319305419922,"20,968,128,994"
it,96.00982666015625,"147,968,173,991"
is,96.30174255371094,"191,968,219,991"
"presumed,",96.47743225097656,"236,968,412,995"
but,96.54344177246094,"430,968,488,992"
