word,confidence,bbox
—_,0,"0,0,27,13"
or,95.74805450439453,"0,20,28,37"
Some,96.18177795410156,"96,12,188,36"
fault,96.72765350341797,"211,13,295,37"
may,92.55455017089844,"320,19,393,64"
be,96.8145523071289,"419,14,457,38"
found,96.81019592285156,"480,14,578,39"
because,96.4909896850586,"602,13,735,38"
the,96.97583770751953,"762,9,814,33"
Wl,66.7419204711914,"0,39,26,61"
|,87.34358978271484,"43,35,61,75"
airships,95.80165100097656,"68,40,205,69"
do,96.5013656616211,"224,41,264,64"
not,96.85820007324219,"283,44,337,65"
always,96.10935974121094,"355,47,476,70"
go,96.6034164428711,"493,48,533,70"
up,96.6031265258789,"553,48,595,69"
as,96.51976013183594,"614,47,650,64"
they,95.97005462646484,"670,40,744,66"
are,96.17089080810547,"762,41,817,60"
as,23.007164001464844,"0,64,26,107"
"advertised,",94.9320068359375,"66,68,335,96"
but,81.25456237792969,"276,63,339,102"
after,96.29401397705078,"357,70,443,93"
a,95.16673278808594,"464,76,483,94"
prolonged,96.21199035644531,"506,68,674,98"
ingpee-,0,"696,67,814,117"
<a,7.258491516113281,"0,97,26,132"
tion,95.08203125,"448,98,513,122"
of,96.44561004638672,"534,97,568,121"
two,96.50140380859375,"589,99,651,121"
or,96.67918395996094,"672,101,707,118"
three,95.62010192871094,"730,97,816,118"
Airships,46.670318603515625,"153,123,298,152"
on,95.21862030029297,"317,129,356,148"
of,96.5698471069336,"449,126,483,149"
them,96.65837097167969,"499,126,583,149"
ina,38.68763732910156,"602,124,669,148"
state,96.36205291748047,"685,123,769,146"
of,96.83797454833984,"784,120,816,144"
yn,35.045562744140625,"0,160,25,176"
"captivity,",91.67675018310547,"441,152,603,181"
as,95.51358795166016,"620,158,656,176"
they,96.81009674072266,"672,150,746,176"
are,96.04218292236328,"761,152,814,171"
$-,20.461753845214844,"0,182,25,199"
the,95.78079986572266,"167,179,221,202"
Farm.,95.146728515625,"241,180,343,203"
shown,96.55696105957031,"448,181,557,203"
in,93.33984375,"586,179,616,202"
the,93.1605224609375,"646,178,700,201"
aero-,92.893280029296875,"729,180,815,200"
oA,16.101409912109375,"0,201,27,244"
"drome,",96.12861633300781,"446,208,560,232"
and,96.428192138671875,"580,205,643,229"
a,96.428192138671875,"659,211,679,228"
careful,96.38417053222656,"695,202,814,227"
ve,70.93511962890625,"0,229,25,268"
|,92.96520233154297,"43,225,59,272"
Study,68.515106201171875,"67,233,161,256"
of,68.515106201171875,"194,235,228,257"
their,95.70985412597656,"256,234,340,256"
habits,95.70985412597656,"370,235,476,257"
and,96.4542465209961,"507,234,569,256"
demeanor,91.56480407714844,"600,232,768,254"
I,95.87195587158203,"802,228,813,250"
~.,43.75986099243164,"0,275,24,290"
|,94.1118392944336,"44,251,59,295"
should,94.1118392944336,"66,255,178,284"
not,96.47239685058594,"199,261,255,284"
like,96.17060852050781,"278,261,340,285"
te,88.33824157714844,"363,263,396,286"
accompany,96.34497833251953,"417,265,611,287"
an,95.83544921875,"633,264,672,281"
airship,95.83544921875,"694,255,813,282"
1-,7.897499084472656,"0,300,24,316"
|,93.01731872558594,"45,279,60,324"
in,95.2057113647461,"67,288,96,313"
its,93.28730010986328,"118,289,159,313"
filght,57.859859466552734,"180,288,269,317"
at,96.40974426269531,"291,291,325,313"
all.,91.52936553955078,"345,288,397,312"
