word,confidence,bbox
The,95.292877197265625,"70,18,126,40"
movement,92.8249282836914,"137,21,284,41"
for,92.43761444091797,"297,20,341,41"
s,75.290618896484375,"353,24,371,41"
general,94.76850128173828,"384,20,490,44"
"holiday,",88.38745880126953,"504,18,615,42"
St,82.48621368408203,"628,18,663,38"
|,42.88939666748047,"680,18,681,40"
Leouls,40.34491729736328,"47,51,126,72"
"Day,",94.992034912109375,"148,52,212,76"
September,93.53771209716797,"235,53,384,77"
"15,",87.62605285644531,"405,53,435,75"
has,96.4618911743164,"456,53,506,73"
met,96.02628326416016,"528,55,580,72"
with,68.25115203857422,"602,46,665,92"
such,65.86788177490234,"46,84,110,105"
general,93.10535430908203,"133,86,239,109"
tndorsement,0.08160400390625,"263,85,437,106"
as,96.489288330078125,"461,90,491,105"
to,96.489288330078125,"515,86,542,104"
include,54.960670471191406,"561,78,666,121"
many,96.60614776611328,"46,120,125,141"
"institutions,",65.74823760986328,"141,118,310,140"
which,96.28096008300781,"326,117,409,138"
hare,69.3163070678711,"425,117,492,138"
never,95.82209777832031,"507,120,587,136"
been,96.35211944580078,"602,115,664,135"
|,31.994415283203125,"675,111,680,171"
known,79.54081726074219,"46,144,135,181"
to,96.8528060913086,"153,144,184,181"
close,94.569549560546875,"204,144,277,181"
before,94.569549560546875,"291,144,385,181"
on,94.73905181884766,"399,144,434,181"
a,90.1495590209961,"449,154,463,170"
week,96.29856872558594,"482,144,551,181"
Gay,91.31220245361328,"569,144,616,181"
in.,8.5969390869140625,"634,144,681,181"
their,96.25511169433594,"45,181,115,202"
history.,93.25080108642578,"135,181,241,206"
It,93.83257293701172,"266,182,290,203"
will,94.35138702392578,"312,181,362,202"
be,95.539703369140625,"385,182,416,202"
a,93.050445556640625,"437,186,454,202"
holiday,96.405303955078125,"476,181,578,204"
tn,95.08894348144531,"600,181,625,200"
a,95.15074920654297,"648,185,664,201"
Sense,21.5079345703125,"45,217,122,234"
that,94.776519775390625,"145,214,202,235"
will,91.97248077392578,"227,214,277,235"
give,91.97248077392578,"310,216,371,238"
working,95.71791076660156,"394,215,508,237"
men,96.5584945678711,"532,218,589,233"
and,91.8226318359375,"611,214,660,232"
women,95.62589263916016,"45,251,143,268"
a,93.273834228515625,"156,252,173,267"
day,95.77520751953125,"184,247,235,271"
off,95.4974594116211,"249,247,287,268"
with,95.93256378173828,"298,248,360,267"
pay.,85.93929290771484,"373,252,432,271"
in,75.33671569824219,"446,248,471,266"
nearly,95.81952667236328,"484,247,573,269"
every,96.52378845214844,"585,250,658,268"
*,0,"0,273,13,289"
|,0,"23,269,31,309"
"instance,",92.52411651611328,"44,278,169,301"
and,95.94764709472656,"188,280,238,300"
in,82.00775146484375,"257,280,284,299"
many,96.5561752319336,"303,284,381,302"
cases,96.26583099365234,"401,282,476,299"
with,95.13055419921875,"495,278,558,297"
a,86.43671417236328,"574,283,592,297"
free,96.70410919189453,"609,277,664,297"
3,27.025009155273438,"0,308,10,322"
|,77.42437744140625,"23,301,35,342"
ticket,93.10932159423828,"45,311,125,332"
to,96.3156967163086,"141,315,168,333"
the,96.75240325927734,"182,311,228,332"
Exposition.,91.73594665527344,"244,311,402,336"
.,34.317230224609375,"0,343,9,349"
Even,96.49348449707031,"69,344,140,365"
the,96.1084213256836,"156,344,200,365"
St,54.26065444946289,"216,344,250,365"
Louis,89.6189956665039,"269,344,346,365"
clubs,81.52117919921875,"361,344,435,365"
will,89.93809509277344,"450,343,501,364"
close.,87.81233215332031,"517,343,592,363"
The,96.10883331298828,"608,342,662,362"
>i,56.34977340698242,"0,371,13,387"
frst,80.08436584472656,"44,376,100,397"
definite,94.94660949707031,"125,377,229,398"
action,78.3226089477539,"253,377,341,397"
toward,95.28990936279297,"367,376,466,398"
closing,96.565582275390625,"494,376,593,398"
the,96.61255645751953,"618,375,661,394"
*,52.89638900756836,"0,404,12,419"
|,60.944923400878906,"23,400,34,440"
downtown,94.164825439453125,"43,409,190,431"
clubs,95.992034912109375,"207,410,279,431"
on,96.0902328491211,"296,415,328,431"
St,93.62873077392578,"345,410,381,431"
Louis,56.045562744140625,"402,409,480,430"
Day,95.93229675292969,"499,409,553,431"
at,95.9891357421875,"572,411,599,428"
the,96.42680358886719,"617,409,661,428"
World's,59.57383728027344,"44,442,153,463"
Fair,95.861297607421875,"176,442,238,463"
was,94.882080078125,"260,447,313,463"
announced,94.882080078125,"333,442,483,463"
in,92.98484802246094,"507,443,533,461"
@,66.85723876953125,"554,445,571,461"
com-,91.75157165527344,"592,446,658,461"
*,8.254432678222656,"0,466,11,481"
|,93.70960998535156,"25,462,37,506"
munication,95.98871612548828,"41,474,198,496"
received,89.59611511230469,"210,474,326,496"
at,96.896942138671875,"337,477,366,496"
the,96.62989044189453,"379,474,423,495"
headquarters,96.68461608886719,"436,474,621,497"
of,96.98371887207031,"634,473,662,491"
“|,45.56422805786133,"0,505,10,511"
the,45.56422805786133,"43,507,88,528"
Executive,96.14695739746094,"117,507,259,528"
Committee,96.36046600341797,"287,507,441,528"
on,96.0035171508789,"469,511,502,527"
Arrange,86.53429412841797,"532,507,658,528"
"""|",49.89361572265625,"0,537,9,542"
"ments,",49.89361572265625,"43,542,135,563"
yesterday,95.46043395996094,"158,541,297,565"
morning.,94.10819244384766,"321,541,445,564"
It,94.18900299072266,"470,539,494,559"
was,96.89990997314453,"516,543,571,559"
from,92.91820526123047,"594,539,659,559"
*},18.06158447265625,"0,563,11,579"
the,59.86505889892578,"42,575,87,594"
House,96.62169647216797,"108,573,197,594"
Committee,46.672672271728516,"229,573,384,594"
of,95.87127685546875,"406,572,434,593"
the,93.246612548828125,"468,572,512,592"
Noonday,83.358612060546875,"536,571,659,594"
>|,22.632125854492188,"0,597,10,611"
Club,57.37335968017578,"42,605,107,626"
and,96.33746337890625,"136,604,187,627"
simply,4.992767333984375,"217,606,311,629"
stated,93.07587432861328,"341,604,429,625"
the,93.11735534667969,"459,604,504,623"
Noonday,90.65303039550781,"535,603,654,626"
:,37.19660186767578,"0,633,10,675"
Club,95.83708190917969,"37,628,106,669"
would,96.45280456542969,"118,637,346,659"
be,96.18135070800781,"214,628,246,669"
closed,96.518341064453125,"259,637,346,659"
on,95.45494079589844,"361,642,392,657"
September,95.45494079589844,"406,635,598,660"
16,54.31722640991211,"566,628,601,669"
",",56.846397399902344,"0,687,9,707"
This,84.4212417602539,"65,671,129,692"
ts,87.52561950683594,"143,672,166,692"
taken,96.35486602783203,"181,670,260,690"
to,96.83570098876953,"276,672,304,690"
mean,94.98674011230469,"318,674,394,690"
that,95.6096420288086,"411,669,468,690"
strong,27.737953186035156,"484,672,575,694"
pree-,88.11131286621094,"589,673,657,693"
sure,96.54798126220703,"41,707,101,723"
ts,90.57611083984375,"122,704,143,722"
brought,95.860748291015625,"160,702,273,726"
to,96.91182708740234,"291,705,319,722"
bear,95.93995666503906,"338,702,399,722"
upon,95.2914810180664,"421,706,486,726"
the,96.24347686767578,"507,702,552,722"
House,93.85706329345703,"573,702,659,722"
+},44.615257263183594,"0,724,9,740"
Committee,86.33357238769531,"39,736,194,755"
by,95.77275848388672,"219,734,253,759"
leading,95.25157165527344,"279,733,382,758"
members,95.4835433959961,"408,734,535,754"
of,95.0044174194336,"560,734,588,754"
the,94.9267349243164,"614,734,658,754"
"club,",96.20531463623047,"40,768,105,789"
who,96.470977783203125,"128,767,186,787"
have,96.6606216430664,"204,766,270,787"
already,69.0588607788086,"291,766,399,791"
announced,95.48756408691406,"420,767,570,787"
thelr,95.34187316894531,"592,766,656,786"
|,42.11160659790039,"0,796,4,801"
intention,58.718231201171875,"40,800,165,820"
of,96.44991302490234,"179,801,208,821"
closing,96.284088134765625,"220,800,319,824"
their,96.27288818359375,"332,798,399,820"
place,96.250274658203125,"413,800,485,824"
of,96.42115783691406,"498,801,527,821"
business,90.87040710449219,"540,800,657,819"
‘|,12.005119323730469,"0,832,24,851"
on,14.704574584960938,"40,839,63,848"
that,83.69564056396484,"94,833,152,852"
day,65.80335998535156,"170,832,222,856"
and,95.35456848144531,"242,832,293,853"
are,92.14253997802734,"313,836,360,853"
Gesirous,84.03041076660156,"376,832,492,852"
of,96.15538024902344,"509,830,538,851"
leaving,93.8604965209961,"557,831,658,853"
"""",71.680450439453125,"90,871,102,883"
no,84.20378112792969,"124,870,157,885"
loophole,94.59095001220703,"176,865,292,888"
of,96.50188446044922,"311,864,340,885"
escape,35.977745056152344,"358,869,451,888"
for,95.75379943847656,"470,864,512,884"
members,89.31329345703125,"531,864,657,884"
f.mge,44.944305419921875,"42,903,131,919"
to,96.72023010253906,"153,900,181,917"
attend,49.18202209472656,"201,899,292,919"
the,96.30011749267578,"312,897,357,918"
Fair,95.96916198730469,"380,896,441,917"
on,95.4337387084961,"461,901,494,916"
that,95.4337387084961,"517,896,575,915"
day,89.75306701660156,"598,897,643,918"
.,0,"0,927,6,940"
it,85.94537353515625,"43,931,62,950"
also,95.54737854003906,"82,931,138,950"
opens,83.2147445678711,"155,934,234,954"
the,96.63141632080078,"251,930,296,950"
way,96.39435577392578,"313,934,371,954"
for,96.1790771484375,"386,929,428,950"
al],63.50525665283203,"442,929,476,949"
other,95.52398681640625,"495,928,569,948"
clubs,93.90621185302734,"586,928,656,947"
|,37.106895446777344,"0,965,1,968"
to,92.98114013671875,"40,966,68,982"
join,93.99002838134766,"80,963,133,987"
in,78.77742767333984,"148,964,173,983"
the,95.890472412109375,"188,963,233,983"
movement,96.05223083496094,"246,963,392,982"
and,96.05223083496094,"407,960,458,982"
thus,95.81871032714844,"472,961,533,980"
offer,96.41448974609375,"546,960,611,981"
no,95.9236068725586,"624,964,657,979"
/,23.851791381835938,"0,1000,3,1008"
|,77.47260284423828,"20,988,30,1023"
inducements,88.99842071533203,"37,994,214,1015"
for,96.64637756347656,"228,994,268,1014"
members,93.64380645751953,"282,994,411,1014"
to,93.64380645751953,"422,996,448,1013"
remain,92.98066711425781,"463,997,559,1013"
down-,92.17878723144531,"571,992,654,1012"
town,95.5970458984375,"39,1031,108,1048"
for,95.46675109863281,"125,1028,164,1048"
luncheon,88.74998474121094,"180,1028,304,1048"
on,96.17301177978516,"320,1032,352,1046"
that,95.751617431640625,"368,1028,426,1047"
day.,96.19110870361328,"438,1027,496,1049"
FL,36.58392333984375,"62,1059,89,1081"
OS.,0,"109,1060,132,1080"
"Lewis,",94.3038330078125,"151,1060,241,1082"
president,93.56932067871094,"257,1060,388,1084"
of,94.66863250732422,"403,1061,432,1081"
the,94.66863250732422,"446,1062,491,1081"
Mercantile,94.27326202392578,"505,1059,656,1080"
-|,0,"0,1097,5,1115"
"Club,",96.5660400390625,"38,1092,109,1116"
said,4.442527770996094,"130,1093,188,1114"
this,92.24934387207031,"207,1092,260,1113"
morning,96.65717315673828,"281,1092,399,1115"
that,96.3917465209961,"419,1092,476,1112"
the,96.46171569824219,"496,1092,540,1112"
matter,96.21240997314453,"559,1094,654,1111"
|,40.27653503417969,"0,1122,2,1151"
of,92.077972412109375,"37,1125,66,1146"
cloning,63.77299880981445,"80,1126,179,1150"
the,95.46472930908203,"193,1125,239,1146"
club,96.71186828613281,"252,1125,312,1145"
on,96.302490234375,"326,1129,359,1145"
September,95.96239471435547,"375,1124,524,1148"
15,89.78836822509766,"537,1124,561,1144"
would,73.78221130371094,"574,1126,654,1143"
|,47.972721099853516,"0,1157,4,1163"
be,94.60326385498047,"38,1158,68,1177"
taken,94.73002624511719,"84,1158,162,1178"
up,52.72557067871094,"178,1162,213,1182"
at,86.99571228027344,"226,1159,255,1178"
a,94.4992904663086,"269,1163,287,1178"
meeting,96.436737060546875,"301,1158,415,1181"
of,94.46332550048828,"429,1157,457,1177"
the,93.29755401611328,"472,1158,516,1177"
¢irectors,17.684967041015625,"529,1157,654,1177"
.},0,"0,1197,3,1210"
next,27.848060607910156,"37,1193,99,1210"
Tuesday.,94.18010711669922,"116,1190,240,1213"
He,96.19001007080078,"273,1190,314,1211"
is,81.25559997558594,"330,1191,352,1211"
heartily,95.51824951171875,"366,1189,477,1213"
tn,84.5263671875,"495,1190,520,1209"
yror,66.903045654296875,"537,1190,612,1223"
of,96.6329116821289,"628,1190,656,1211"
the,95.93896484375,"37,1223,82,1244"
closing,91.83099365234375,"100,1222,196,1247"
"movement,",93.01704406738281,"212,1224,366,1246"
and,96.3115005493164,"381,1223,432,1243"
sald,92.87354278564453,"449,1222,505,1242"
he,96.240692138671875,"524,1224,555,1242"
would,74.346923828125,"572,1224,654,1242"
",",35.31298828125,"0,1271,4,1283"
|,35.31298828125,"18,1251,27,1287"
Urge,76.95814514160156,"38,1260,100,1279"
the,95.84989166259766,"117,1256,161,1276"
beard,94.490692138671875,"177,1255,256,1276"
strongly,90.77965545654297,"272,1255,391,1278"
to,96.39862060546875,"407,1257,434,1275"
pass,94.27046966552734,"451,1259,511,1278"
a,47.67109298706055,"527,1258,542,1273"
resolu,91.29517364501953,"560,1259,642,1274"
|},64.61852264404297,"0,1288,3,1308"
tlon,84.85150909423828,"38,1290,92,1311"
shutting,94.86614990234375,"111,1290,231,1313"
down,92.67718505859375,"249,1289,323,1309"
the,96.788665771484375,"342,1290,388,1310"
establishment,96.12520599365234,"405,1288,603,1309"
rd,38.11565017700195,"623,1260,673,1317"
|,61.303009033203125,"0,1320,4,1351"
St.,92.47883605957031,"37,1322,72,1342"
Louls,90.46492004394531,"90,1321,168,1342"
Day.,95.18499755859375,"180,1322,243,1345"
The,93.20206451416016,"61,1354,116,1374"
Missourf,69.40909576416016,"140,1354,258,1376"
Athletic,26.197525024414062,"282,1354,396,1375"
Ciuh,73.4623794555664,"421,1354,491,1376"
of,94.91790771484375,"517,1354,546,1375"
which,96.352386474609375,"570,1354,651,1374"
|,68.553863525390625,"0,1388,2,1393"
Russell,23.4329833984375,"37,1387,139,1408"
Gardner,95.73494720458984,"159,1388,276,1408"
ts,89.1866455078125,"295,1388,318,1408"
"president,",92.43690490722656,"336,1388,474,1412"
aiso,79.25572204589844,"495,1391,548,1407"
has,93.11186218261719,"571,1388,619,1408"
a,95.4001235961914,"638,1393,653,1407"
||,51.388389587402344,"0,1417,3,1430"
large,96.254241943359375,"37,1419,108,1443"
midday,96.68152618408203,"124,1421,227,1443"
attendance,95.4618911743164,"243,1420,400,1440"
on,91.34309387207031,"416,1424,448,1440"
regular,75.834716796875,"465,1425,568,1443"
busi-,91.55097961425781,"586,1421,651,1440"
|,94.093994140625,"667,1417,672,1424"
||,69.77296447753906,"0,1461,1,1478"
ness,93.29405212402344,"38,1458,94,1473"
daya.,39.504638671875,"112,1452,180,1475"
Mr.,92.33216094970703,"212,1452,251,1473"
