word,confidence,bbox
The,96.46006774902344,"55,6,130,34"
veteran,96.49129486083984,"147,3,298,35"
boarder,96.49088287353516,"315,6,466,35"
turned,96.13042449951172,"485,8,615,36"
his,96.64127349853516,"635,8,694,37"
head,96.55342864990234,"712,8,805,46"
on,96.53319549560547,"17,49,63,70"
the,96.279510498046875,"82,43,144,71"
cushion,96.279510498046875,"161,44,311,78"
and,96.01898193359375,"330,44,402,74"
said:,96.20658874511719,"422,44,515,72"
"‘Sir,",94.874237060546875,"560,45,650,80"
I,94.874237060546875,"673,46,691,75"
have,95.71501159667969,"711,45,805,73"
been,96.62842559814453,"16,78,105,107"
a,95.1240005493164,"130,87,153,108"
boarder,95.1240005493164,"178,80,328,114"
for,96.12886810302734,"352,81,409,108"
twenty-five,96.2917709350586,"434,82,660,116"
"years,",96.52368927001953,"686,88,802,117"
and,94.379791259765625,"16,116,89,144"
I,94.379791259765625,"108,116,128,143"
hurl,96.17000579833984,"144,116,230,145"
back,96.66283416748047,"248,117,341,146"
your,93.304168701171875,"358,125,449,153"
insinuation,90.64524841308594,"468,118,694,147"
with,96.48997497558594,"712,119,804,147"
scorn.’,11.129867553710938,"13,149,157,187"
Bs,1.6278839111328125,"584,154,594,158"
