word,confidence,bbox
our,95.26689147949219,"21,28,78,47"
se,30.217918395996094,"99,20,130,80"
pond,30.217918395996094,"140,20,186,80"
on,95.11194610595703,"206,30,248,48"
each,96.37874603271484,"271,25,347,48"
side,96.730743408203125,"372,26,437,49"
of,96.94078063964844,"460,25,494,48"
the,96.31058502197266,"516,27,569,49"
continent,95.224761962890625,"593,25,750,49"
will,82.9587173461914,"21,52,81,75"
worthy,96.88372802734375,"155,54,275,80"
of,96.84249114990234,"293,53,327,76"
a,96.57319641113281,"344,59,365,76"
world’s,93.2930908203125,"383,52,506,77"
fair.’’,85.14996337890625,"522,52,614,76"
“We,73.06786346435547,"50,79,126,103"
may,73.06786346435547,"145,85,220,107"
be,96.07344055175781,"240,81,278,104"
in,95.20292663574219,"299,81,330,104"
a,95.560760498046875,"351,86,371,104"
war,92.8714599609375,"393,86,460,104"
with,92.8714599609375,"480,81,556,104"
some,93.2298355102539,"579,85,664,104"
for-,92.90760803222656,"686,80,749,104"
eign,75.018341064453125,"20,107,89,144"
country,95.3047103881836,"105,110,237,134"
at,96.51299285888672,"253,110,286,132"
that,94.74427032470703,"299,108,373,133"
time.”,96.082122802734375,"388,107,491,131"
;,17.5003662109375,"744,123,745,126"
|,35.28718566894531,"0,152,1,156"
‘That,95.47846221923828,"62,134,151,160"
wouldn't,53.18019485473633,"179,134,325,159"
occupy,95.57600402832031,"351,139,469,161"
ws,67.16593933105469,"496,139,535,158"
more,96.26428985595703,"561,139,646,158"
than,95.961334228515625,"672,134,750,157"
six,58.62102508544922,"17,160,69,192"
"months,”",95.30162811279297,"91,161,246,188"
said,83.859405517578125,"268,162,337,186"
"Carte,",95.88904571533203,"361,161,462,188"
“and,96.09162902832031,"489,161,570,186"
we,96.20307159423828,"592,166,640,185"
could,96.08196258544922,"661,160,750,185"
give,65.88582611083984,"0,187,88,214"
the,95.6742172241211,"104,187,158,211"
fair,96.4213638305664,"176,188,238,211"
in,95.62023162841797,"253,188,285,211"
the,95.62023162841797,"302,188,355,211"
other,93.3034896850586,"372,190,463,212"
six.”’,28.929290771484375,"478,188,556,212"
“A,88.42295837402344,"50,218,96,240"
world’s,85.76411437988281,"115,217,236,242"
fair,96.207550048828125,"256,217,318,240"
is,95.9354248046875,"335,217,362,240"
too,95.9354248046875,"381,219,432,242"
big,94.663848876953125,"453,217,503,245"
"an,",93.21790313720703,"523,223,569,242"
undertak-,91.43424987792969,"582,217,749,241"
|,74.411102294921875,"0,224,2,292"
ing,95.28227996826172,"19,244,72,272"
for,96.22551727294922,"90,244,139,268"
any,96.31037139892578,"157,250,219,273"
city,96.232177734375,"238,245,301,273"
to,96.553802490234375,"321,246,352,269"
carry,96.14506530761719,"371,250,462,273"
on,93.21551513671875,"480,251,520,269"
single-hand-,92.28461456298828,"539,245,749,273"
|,68.77613067626953,"0,322,2,342"
oT,11.084243774414062,"323,308,442,370"
-,0,"590,341,626,364"
PAwanra,4.982330322265625,"340,366,448,394"
b,43.19870376586914,"562,381,564,384"
‘eeeg,11.325614929199219,"374,390,444,406"
a,35.18782043457031,"304,425,437,585"
Mae,32.43164825439453,"296,541,400,630"
we,32.762115478515625,"458,550,547,598"
=,40.90244674682617,"24,658,50,684"
AST,43.069210052490234,"195,667,297,711"
us,66.72686767578125,"438,674,474,696"
",",0,"677,677,680,680"
oe,39.14080810546875,"184,710,215,719"
pie,26.713600158691406,"471,710,492,725"
a,31.96111297607422,"536,712,547,720"
a,40.34400177001953,"50,732,266,783"
|,89.40442657470703,"738,774,741,780"
HY,31.358787536621094,"208,814,284,950"
