word,confidence,bbox
a,23.925765991210938,"0,0,659,23"
|,65.92729187011719,"20,422,24,476"
Sees,96.397064208984375,"40,432,118,461"
Exposition,95.9171142578125,"154,434,348,471"
Incognito,96.53065490722656,"384,434,558,471"
and,96.54167175292969,"591,433,656,464"
Ignores,95.95281982421875,"123,479,257,511"
Callers,95.34854888916016,"288,478,420,508"
at,95.34854888916016,"453,483,488,508"
the,95.4706802368164,"520,480,578,509"
Inside,96.29476165771484,"250,523,358,552"
Inn.,95.910614013671875,"376,522,447,552"
ta,17.466995239257812,"260,597,316,634"
;,0,"0,710,3,718"
ALLEGED,0,"17,683,217,728"
SICKNESS,96.64402770996094,"255,683,450,721"
A,96.1592025756836,"488,684,511,721"
HOAX.,96.1592025756836,"539,682,656,722"
|,43.43877410888672,"18,740,21,765"
|,28.21733856201172,"0,867,2,870"
Liliuokalani,84.6585922241211,"38,850,255,880"
Leaves,96.01531219482422,"278,850,403,880"
Inn,96.42557525634766,"426,851,489,880"
by,96.86811828613281,"512,851,554,889"
Side,95.23078918457031,"578,851,656,881"
Door,96.47176361083984,"61,896,150,925"
and,96.77128601074219,"176,896,241,926"
Sees,96.77128601074219,"269,896,348,926"
the,96.52030181884766,"374,896,432,926"
Pike,96.66730499267578,"456,896,540,926"
and,96.161163330078125,"564,896,631,926"
Buildings—Angry,92.39198303222656,"101,940,432,977"
Because,96.4625244140625,"447,941,594,970"
|,49.82805252075195,"18,1006,21,1011"
of,96.301422119140625,"179,985,214,1014"
Social,96.5923080444336,"234,985,343,1014"
Neglect.,96.16694641113281,"364,984,512,1022"
|,89.43646240234375,"17,1093,20,1150"
’,8.6959991455078125,"645,1094,647,1098"
Former,96.69104766845703,"63,1151,168,1171"
Queen,93.2004623413086,"193,1151,278,1174"
Lilluokalant,10.139228820800781,"303,1150,476,1171"
of,93.29645538330078,"500,1149,530,1171"
Haweli,55.733394622802734,"550,1149,656,1171"
|,88.55962371826172,"17,1152,20,1217"
has,96.40765380859375,"39,1191,86,1211"
departed,95.95640563964844,"106,1192,230,1215"
for,96.42650604248047,"252,1192,295,1213"
San,95.801666259765625,"313,1191,365,1213"
"Francisco,",75.33735656738281,"387,1191,536,1214"
on,95.89027404785156,"556,1196,590,1212"
her,96.74901580810547,"609,1190,658,1213"
way,7.500274658203125,"38,1236,96,1255"
",to",7.500274658203125,"105,1235,144,1257"
her,96.89249420166016,"165,1232,212,1252"
home,95.4439697265625,"232,1233,308,1253"
in,95.4439697265625,"329,1231,355,1252"
"Honolulu,",95.8923568725586,"376,1232,514,1254"
and,96.076934814453125,"536,1231,587,1252"
she,96.885467529296875,"608,1231,657,1252"
gees,82.23223876953125,"36,1276,98,1295"
with,96.11534118652344,"118,1272,181,1293"
a,95.00765228271484,"203,1277,220,1293"
thorough,95.85589599609375,"241,1272,370,1296"
knowledge,96.098785400390625,"389,1271,543,1296"
of,96.098785400390625,"561,1271,592,1292"
the,96.46656036376953,"609,1271,657,1292"
World's,60.39801025390625,"38,1312,149,1334"
Fair,95.79866790771484,"164,1313,228,1334"
and,95.8154067993164,"240,1314,291,1334"
everything,96.487152099609375,"307,1311,463,1337"
on,95.12842559814453,"475,1317,510,1333"
the,95.12842559814453,"524,1311,571,1334"
"Pike,",95.50672149658203,"583,1311,655,1335"
"for,",96.35692596435547,"36,1355,83,1377"
instead,96.35692596435547,"97,1354,198,1375"
of,96.29344177246094,"211,1355,239,1376"
being,95.80644226074219,"249,1354,328,1377"
ill,84.66705322265625,"339,1354,366,1374"
and,96.61125183105469,"377,1343,430,1375"
confined,96.44206237792969,"441,1352,558,1374"
to,96.581512451171875,"570,1354,598,1374"
her,96.384063720703125,"608,1352,658,1374"
room,88.44905090332031,"37,1400,106,1415"
at,96.47420501708984,"123,1398,150,1416"
the,96.3400650024414,"166,1395,211,1415"
Inside,95.15904235839844,"226,1393,311,1415"
"Inn,",96.4295425415039,"324,1394,379,1416"
she,96.24433898925781,"395,1394,442,1416"
has,96.73309326171875,"456,1393,506,1415"
been,96.705413818359375,"517,1393,583,1415"
well,96.5705337524414,"596,1392,656,1416"
and,96.08568572998047,"36,1437,86,1457"
"active,",96.08568572998047,"104,1436,197,1458"
and,96.69368743896484,"215,1436,266,1456"
she,96.15074157714844,"283,1434,330,1456"
has,96.15074157714844,"347,1435,396,1456"
“done”,95.028289794921875,"414,1433,511,1456"
the,96.314666748046875,"530,1434,576,1456"
Pair,75.505615234375,"592,1434,657,1456"
and,96.900421142578125,"36,1477,86,1498"
the,96.59832763671875,"104,1477,149,1497"
Pike,96.50151062011719,"169,1477,231,1497"
independent,95.67516326904297,"248,1476,419,1500"
of,96.7398681640625,"437,1475,467,1497"
the,93.23543548583984,"482,1475,529,1496"
Exposi-,74.397216796875,"545,1474,656,1500"
tion,89.29475402832031,"36,1517,89,1539"
Company.,96.36759185791016,"102,1519,243,1542"
The,96.957550048828125,"60,1559,114,1581"
former,96.83563995361328,"132,1559,230,1579"
Queen,96.57568359375,"249,1559,336,1582"
was,96.77836608886719,"355,1563,411,1579"
piqued,94.74738311767578,"429,1558,522,1583"
Monday,96.526397705078125,"540,1557,656,1582"
afternoon,96.06890106201172,"37,1602,173,1622"
when,96.48561096191406,"194,1602,268,1622"
she,95.82585906982422,"288,1602,335,1622"
reached,95.82585906982422,"352,1600,463,1622"
the,96.22942352294922,"493,1599,541,1622"
Union,95.40287017822266,"568,1599,656,1621"
Station,94.89857482910156,"35,1643,136,1663"
and,96.37646484375,"159,1643,209,1663"
realized,94.50463104248047,"233,1642,344,1663"
that,95.83589172363281,"366,1642,425,1663"
there,95.83589172363281,"446,1641,522,1663"
was,96.40760803222656,"542,1645,598,1662"
no,93.95989227294922,"619,1645,654,1663"
reception,93.7806396484375,"35,1684,165,1707"
committee,96.09709930419922,"190,1683,338,1704"
to,96.430145263671875,"361,1684,388,1703"
welcome,96.47521209716797,"412,1682,534,1704"
her,96.08891296386719,"554,1681,604,1702"
to,96.08891296386719,"625,1683,655,1702"
St.,96.572021484375,"36,1724,70,1744"
Louis.,68.16242980957031,"90,1725,174,1744"
She,96.92198944091797,"207,1724,257,1745"
was,96.616912841796875,"273,1729,328,1744"
angry,96.36060333251953,"344,1728,428,1748"
when,96.107696533203125,"445,1723,520,1744"
she,96.504852294921875,"536,1722,584,1744"
had,92.9839859008789,"601,1721,654,1744"
to,96.757720947265625,"36,1767,62,1784"
pay,96.351043701171875,"81,1770,132,1789"
her,95.48859405517578,"153,1766,200,1785"
way,96.312530517578125,"219,1770,278,1788"
Into,69.10942077636719,"296,1765,351,1785"
the,96.141357421875,"383,1764,428,1785"
World's,13.975563049316406,"460,1763,572,1784"
Fair,95.14519500732422,"591,1762,655,1784"
"grounds,",88.81739044189453,"35,1797,155,1821"
and,96.55310821533203,"175,1798,226,1818"
still,88.61371612548828,"245,1796,298,1818"
angrier,95.22689056396484,"317,1797,421,1820"
when,95.88245391845703,"439,1797,514,1817"
she,96.28053283691406,"533,1796,580,1817"
was,95.57323455810547,"598,1800,655,1817"
told,95.37794494628906,"35,1830,86,1850"
at,96.28599548339844,"104,1833,131,1851"
the,96.34294891357422,"149,1830,194,1851"
Inside,95.77254486083984,"210,1830,296,1850"
Inn,96.54305267333984,"312,1830,359,1850"
that,93.198974609375,"377,1829,436,1850"
®,0,"457,1829,469,1849"
certs,81.4377212524414,"490,1830,565,1850"
addl-,28.49311065673828,"579,1827,652,1849"
tional,78.81959533691406,"35,1863,115,1883"
for,95.26761627197266,"130,1864,172,1883"
herself,96.38487243652344,"186,1863,283,1883"
and,96.84233093261719,"297,1863,346,1883"
each,96.60765838623047,"361,1863,425,1883"
member,94.40631103515625,"437,1861,554,1883"
of,96.29840850830078,"565,1861,595,1882"
her,96.29840850830078,"605,1861,654,1882"
party,96.01436614990234,"35,1897,112,1919"
would,96.20296478271484,"126,1896,210,1916"
be,96.20296478271484,"224,1896,256,1915"
added,96.29010772705078,"267,1895,349,1916"
to,96.70331573486328,"362,1897,390,1916"
her,96.244537353515625,"401,1895,449,1915"
bill,95.72991943359375,"460,1894,504,1915"
each,96.009613037109375,"516,1893,581,1915"
"day,",96.5975341796875,"590,1893,652,1917"
the,96.82198333740234,"34,1926,79,1948"
sald,83.35511779785156,"93,1928,148,1948"
5,56.729530334472656,"163,1928,188,1947"
cents,96.5723876953125,"200,1928,273,1949"
being,78.44865417480469,"288,1926,365,1951"
for,96.03710174560547,"378,1928,420,1949"
admissions,71.92811584472656,"433,1926,590,1949"
and,96.23234558105469,"599,1924,653,1948"
for,96.856842041015625,"35,1960,76,1980"
the,96.95943450927734,"91,1960,135,1981"
Exposition,93.52460479736328,"150,1958,302,1981"
Company.,96.14263916015625,"316,1961,457,1984"
Queen,95.8364028930664,"58,1993,145,2016"
“Lil”,59.454978942871094,"166,1992,238,2013"
did,91.11346435546875,"257,1992,300,2013"
not,96.23675537109375,"319,1994,364,2014"
sulk.,96.0401382446289,"383,1992,450,2013"
That,96.75791931152344,"480,1992,550,2013"
would,90.098388671875,"565,1991,652,2013"
not,96.26187896728516,"33,2028,77,2046"
be,95.63126373291016,"91,2026,122,2046"
royal.,95.97907257080078,"136,2026,215,2049"
"Indeed,",92.36519622802734,"240,2025,343,2047"
she,96.42101287841797,"355,2025,403,2046"
remained,96.17674255371094,"413,2024,543,2046"
closely,96.2079086303711,"555,2023,652,2048"
in,89.25542449951172,"34,2059,58,2078"
her,96.37351989746094,"75,2058,122,2079"
room,96.08697509765625,"136,2063,208,2079"
