word,confidence,bbox
At,96.398651123046875,"57,31,91,50"
a,96.462890625,"106,35,124,51"
meeting,95.7200698852539,"139,30,252,54"
of,95.37651824951172,"265,29,294,50"
the,96.24906158447266,"307,29,353,50"
Executive,92.91144561767578,"367,24,508,50"
Commit-,90.34595489501953,"524,28,645,49"
tee,96.32891082763672,"34,64,74,83"
of,95.95484924316406,"96,63,125,83"
the,81.18836975097656,"144,63,191,84"
Lambermen’s,84.5145034790039,"209,62,402,83"
Club,96.24916076660156,"424,62,489,82"
yesterday,96.14744567871094,"507,61,645,85"
‘|,60.33671569824219,"0,93,4,97"
in,89.95209503173828,"34,94,59,114"
the,96.0969009399414,"75,95,120,115"
office,96.56910705566406,"136,94,209,115"
of,95.89885711669922,"222,95,251,115"
the,96.46931457519531,"264,95,309,115"
St.,93.2589340209961,"325,94,360,115"
Louls,92.20830535888672,"380,94,458,114"
Lumberman,92.183441162109375,"474,93,645,113"
|,18.848251342773438,"0,120,3,133"
it,93.08900451660156,"33,125,53,145"
was,96.7085189819336,"67,131,121,147"
decided,95.60892486572266,"135,126,240,147"
to,96.99336242675781,"251,128,279,147"
rebuild,96.69407653808594,"293,126,391,146"
the,96.40777587890625,"405,126,449,146"
World's,64.42527770996094,"463,125,574,145"
Fair,47.81201934814453,"585,125,645,145"
House,79.02803802490234,"33,157,119,179"
of,96.79331970214844,"130,159,158,179"
Hoo,96.59444427490234,"168,158,227,181"
"Hoo,",95.65662384033203,"240,158,304,181"
which,95.65662384033203,"315,158,399,179"
was,95.62898254394531,"413,163,467,178"
burned,93.07969665527344,"479,157,577,178"
yes-,93.07969665527344,"588,161,645,180"
|,50.445159912109375,"0,182,2,199"
terday.,88.693389892578125,"34,191,131,215"
Work,96.78185272216797,"159,190,238,213"
will,96.00447845458984,"254,191,305,211"
begin,96.00447845458984,"320,190,396,214"
at,96.778533935546875,"412,192,441,210"
once,95.654327392578125,"456,195,518,210"
and,95.654327392578125,"533,189,584,210"
the,95.75042724609375,"600,190,645,209"
|,30.696640014648438,"0,220,1,225"
House,94.75209045410156,"34,222,121,243"
of,95.73582458496094,"146,223,176,245"
Hoo,18.43621826171875,"190,223,257,244"
Hoo,96.09439849853516,"283,223,340,243"
will,96.3006362915039,"366,222,417,243"
be,96.43949890136719,"442,222,476,242"
completed,96.20245361328125,"502,222,644,247"
within,96.026519775390625,"33,255,121,275"
thirty,85.55902099609375,"137,253,220,280"
days.,96.10673522949219,"235,256,307,279"
N.,88.517608642578125,"55,287,85,308"
W.,90.016845703125,"103,287,142,308"
"McLeod,",96.38585662841797,"160,287,278,311"
president,96.10005950927734,"296,288,427,312"
and,95.44989013671875,"443,287,494,307"
chairman,95.92230224609375,"511,286,644,308"
of,95.58037567138672,"32,320,60,340"
the,96.84803771972656,"80,320,126,340"
"board,",74.39155578613281,"141,319,229,344"
and,96.44816589355469,"250,320,301,340"
J.,96.2821273803711,"320,320,344,341"
A.,95.67040252685547,"364,322,393,341"
"Freeman,",96.66266632080078,"416,321,549,342"
J.,93.16520690917969,"569,319,591,339"
E.,88.661041259765625,"613,319,642,339"
"Long,",96.08628845214844,"32,350,110,375"
Wi,77.52667999267578,"135,351,175,374"
&.,63.65735626220703,"195,351,226,373"
"Bonsack,",91.190887451171875,"251,352,378,375"
C.,90.90279388427734,"402,352,428,373"
W.,92.856719970703125,"453,352,491,372"
Jennings,96.159881591796875,"518,352,643,375"
and,96.17706298828125,"30,383,83,403"
Secretary,90.75151062011719,"98,383,234,410"
W.,91.59468078613281,"249,384,289,405"
E.,86.5772933959961,"307,384,336,405"
Barnes,96.52754974365234,"355,384,454,404"
of,96.66975402832031,"470,384,499,404"
the,93.29847717285156,"514,384,559,404"
com-,92.9336929321289,"575,388,643,404"
mittee,96.30723571777344,"31,416,120,437"
were,96.34270477294922,"136,420,205,438"
present.,93.2510757446289,"219,418,332,442"
F.,87.54017639160156,"362,418,390,439"
C.,87.54017639160156,"407,418,434,440"
"Bonsack,",91.06612396240234,"453,419,580,442"
the,96.63250732421875,"598,420,643,440"
architect,96.414306640625,"28,447,157,469"
of,96.785003662109375,"166,448,196,469"
the,96.666473388671875,"206,448,252,470"
original,95.81034851074219,"262,449,371,473"
"building,",95.51160430908203,"383,450,505,475"
has,96.2733383178711,"518,451,566,472"
been,96.84407806396484,"579,451,641,473"
re-engaged,92.23262786865234,"30,479,187,505"
and,95.73844146728516,"198,481,251,503"
the,96.44966888427734,"263,481,308,502"
contract,95.58496856689453,"322,484,440,504"
will,96.25550079345703,"451,484,504,505"
be,95.35148620605469,"518,485,550,505"
let,95.35148620605469,"565,484,601,505"
at,96.699310302734375,"613,486,642,505"
"once,",96.02813720703125,"30,516,99,535"
with,95.93998718261719,"120,512,185,535"
the,95.93998718261719,"202,512,249,535"
understanding,96.176605224609375,"266,514,472,540"
that,95.32659149169922,"490,516,551,537"
work,95.32659149169922,"570,517,641,538"
will,96.837493896484375,"30,544,80,564"
begin,95.97867584228516,"94,545,169,570"
Monday.,69.11289978027344,"183,542,303,571"
‘A,68.01580810546875,"37,578,76,598"
circular,95.00538635253906,"92,578,201,600"
letter,96.75000762939453,"217,579,294,601"
has,96.76861572265625,"311,580,359,602"
been,96.93248748779297,"376,581,440,602"
addressed,96.16626739501953,"456,582,594,603"
to,96.68315887451172,"612,585,638,604"
the,96.63739776611328,"32,608,75,629"
