word,confidence,bbox
HENRY,92.77130889892578,"16,44,201,111"
GASSAWAY,89.14330291748047,"228,46,530,107"
DAVIS,87.249725341796875,"554,42,734,106"
MRS.,72.57634735107422,"13,290,118,318"
ARTHUR,94.78485107421875,"135,290,337,320"
LEE,95.60271453857422,"350,292,439,321"
OF,92.46031951904297,"453,291,509,320"
WASHING-,89.05402374267578,"522,289,763,319"
TON,95.35662078857422,"92,337,183,365"
GUEST,95.01396179199219,"207,338,354,366"
OF,96.15230560302734,"378,338,433,366"
MRS.,93.27396392822266,"456,338,562,366"
F.,91.69813537597656,"586,338,624,365"
B.,91.69813537597656,"649,337,688,364"
McKENNA.,90.94612121582031,"272,384,509,414"
Mrs.,91.64139556884766,"44,511,117,534"
Arthur,96.52613067626953,"139,512,260,537"
Lee,96.00475311279297,"281,512,344,536"
of,96.00475311279297,"364,514,399,537"
"Washington,",93.00377655029297,"416,512,637,539"
D.,92.68424224853516,"661,512,696,533"
"C.,",90.19244384765625,"721,511,764,535"
daughter,96.1119613647461,"12,546,168,574"
of,96.51805877685547,"185,549,219,571"
former,95.96092224121094,"235,548,354,572"
Senator,95.89453125,"370,550,505,573"
Henry,93.1941146850586,"521,550,631,574"
Gassa-,92.02989196777344,"648,548,765,570"
way,96.24482727050781,"14,588,83,610"
Davis,96.61116027832031,"106,584,205,608"
of,95.9417724609375,"228,586,263,609"
West,96.51713562011719,"287,587,376,610"
"Virginia,",96.54503631591797,"398,586,549,613"
the,92.3336181640625,"577,587,629,609"
Demo-,92.02143096923828,"653,584,764,607"
cratic,96.011993408203125,"15,620,111,643"
nominee,95.94464111328125,"141,622,283,646"
for,96.077239990234375,"313,623,363,647"
the,96.077239990234375,"391,623,444,646"
vice,96.80345153808594,"474,624,541,646"
"presidency,",96.2198715209961,"570,621,763,650"
has,94.2991943359375,"14,648,71,671"
been,94.2991943359375,"88,649,165,672"
In,89.69669342041016,"182,649,212,673"
St.,53.447052001953125,"231,649,274,674"
Louis,96.40972900390625,"296,650,391,674"
for,96.66886901855469,"410,651,460,674"
a,95.54035949707031,"476,658,495,674"
week,96.22434997558594,"513,653,599,673"
with,95.9974594116211,"617,651,692,673"
her,95.92163848876953,"712,649,765,672"
"husband,",96.23524475097656,"15,676,167,703"
seeing,95.540924072265625,"192,679,300,705"
the,95.75092315673828,"319,679,373,703"
World's,16.162582397460938,"395,679,530,703"
Fair.,94.882293701171875,"555,678,637,702"
They,93.88505554199219,"680,677,765,703"
are,95.3409652709961,"12,709,66,726"
guests,96.51262664794922,"84,707,193,730"
of,95.85136413574219,"211,707,245,728"
Col.,93.8875961303711,"261,707,325,731"
and,95.84374237060547,"345,708,406,730"
Mrs.,95.6043701171875,"426,708,499,731"
Frank,93.28062438964844,"520,707,628,730"
B.,86.368133544921875,"648,707,681,728"
Mc-,86.368133544921875,"702,707,764,728"
Kenna,96.2431640625,"14,731,128,755"
of,96.2431640625,"153,734,187,756"
No.,92.74665832519531,"213,733,270,757"
1,95.02726745605469,"295,736,311,757"
Lenox,96.3846664428711,"340,736,446,759"
"place,",96.020751953125,"472,735,569,762"
and,96.369171142578125,"596,735,657,756"
have,96.32440948486328,"685,733,764,755"
visited,95.53326416015625,"14,760,127,783"
the,96.0948486328125,"157,762,210,785"
Exposition,95.87342071533203,"242,761,427,790"
every,96.17122650146484,"461,768,555,789"
day,96.4193115234375,"588,761,649,784"
since,96.27790832519531,"680,762,767,783"
their,96.1122055053711,"14,787,95,811"
"arrival,",94.5372543334961,"115,789,238,812"
Thursday,96.2408218383789,"282,791,448,818"
evening,95.9947509765625,"469,791,603,816"
Mr.,95.5237808227539,"624,783,680,812"
and,95.01951599121094,"704,789,764,811"
Mrs.,94.41387176513672,"15,816,87,839"
Lee,95.62165069580078,"107,817,167,840"
were,96.79663848876953,"188,824,269,842"
guests,96.19954681396484,"286,821,396,845"
at,96.39616394042969,"415,823,449,842"
the,96.35895538330078,"469,820,521,843"
ball,96.43787384033203,"539,817,602,841"
given,96.2754135131836,"622,817,714,844"
in,94.717559814453125,"734,818,764,839"
honor,96.28740692138672,"14,842,113,867"
of,96.38954162597656,"138,846,174,869"
Gov.,83.73250579833984,"200,847,275,870"
Dockery,95.15208435058594,"304,848,449,874"
at,96.95684814453125,"476,849,509,870"
the,96.47168731689453,"536,847,589,869"
Missouri,93.778656005859375,"618,844,764,868"
building.,92.29473876953125,"15,871,162,899"
Mrs.,92.29473876953125,"208,874,282,897"
Lee,95.96185302734375,"314,875,373,898"
is,96.0782470703125,"401,876,427,897"
a,94.63224029541016,"455,882,475,897"
