word,confidence,bbox
RUSSIA'S,0,"1,0,220,69"
ART,95.8257064819336,"247,25,341,56"
EXHIBIT,95.69222259521484,"368,26,570,58"
HAS,96.3139419555664,"208,74,300,111"
A,96.52854919433594,"325,74,358,111"
"$30,000",95.518829345703125,"382,72,551,118"
PICTURE.,95.9135513305664,"575,77,784,116"
POST-DISPATCH,90.197967529296875,"50,128,366,152"
WORLD'S,50.78140640258789,"395,129,573,152"
FAIR,91.59944152832031,"597,131,695,154"
BU-,54.01024627685547,"720,133,786,154"
"REAU,",90.56834411621094,"22,157,143,180"
Aug.,89.54164123535156,"164,157,240,180"
6.—The,82.9742431640625,"260,155,379,176"
feature,96.06837463378906,"396,156,517,177"
of,96.73088836669922,"536,157,566,177"
the,95.71037292480469,"585,157,636,178"
Russian,96.5889892578125,"655,159,786,180"
art,96.77357482910156,"21,186,71,204"
"display,",95.51933288574219,"92,183,223,207"
now,96.33466339111328,"244,186,312,202"
being,96.51092529296875,"333,181,424,211"
installed,95.18244171142578,"444,183,587,204"
in,96.03514862060547,"610,184,639,205"
the,96.596649169921875,"660,184,711,206"
Ari,82.85084533691406,"732,186,786,206"
palace,96.3831787109375,"22,209,131,236"
at,96.778533935546875,"161,210,194,231"
the,93.18953704833984,"225,208,277,231"
Worid’s,80.63047790527344,"312,208,442,230"
"Fair,",95.882843017578125,"490,209,569,234"
is,95.921173095703125,"601,210,626,234"
a,95.921173095703125,"656,216,675,234"
large,95.99879455566406,"706,211,787,239"
"painting,",90.24531555175781,"23,238,173,266"
“Awaiting,93.86798858642578,"200,237,376,265"
the,96.72483825683594,"400,238,451,260"
"Pasha,”",92.865020751953125,"475,238,608,265"
by,93.24627685546875,"630,240,669,267"
M.,87.62618255615234,"692,241,730,266"
G,88.35517120361328,"752,242,777,266"
"Suhhorowsky,",91.48490142822266,"22,267,263,294"
the,96.761016845703125,"286,268,338,291"
artist,96.536895751953125,"359,268,451,292"
who,96.04035186767578,"473,268,540,292"
painted,96.59104919433594,"561,270,683,298"
‘The,0,"708,273,788,296"
Nonna.”,3.0650711059570312,"23,298,165,321"
The,96.446533203125,"50,327,113,348"
picture,96.780548095703125,"138,325,256,351"
is,95.1439208984375,"280,325,305,346"
valued,96.19499206542969,"329,325,440,347"
at,96.52882385253906,"462,327,496,347"
"$30,000,",96.160186767578125,"517,326,620,352"
and,92.84649658203125,"642,328,701,351"
rep-,92.76581573486328,"723,334,787,355"
resents,96.24757385253906,"23,356,144,378"
the,96.45587158203125,"166,353,218,376"
daughter,95.85881042480469,"241,352,395,380"
of,96.82134246826172,"418,353,450,376"
a,96.82134246826172,"473,360,492,376"
Russian,96.50944519042969,"516,354,648,379"
family,95.90882873535156,"672,357,776,381"
who,95.96967315673828,"24,384,93,408"
has,96.13007354736328,"121,383,178,407"
been,96.13007354736328,"205,382,279,406"
abducted,95.9589614868164,"309,382,460,407"
by,92.8474349975586,"491,383,530,412"
emissaries,91.919525146484375,"558,384,730,411"
of,96.63347625732422,"758,389,788,411"
the,95.75230407714844,"24,415,76,438"
Russian,93.2303695678711,"100,413,234,437"
nasha.,56.311527252197266,"258,413,366,436"
awaiting,84.28247833251953,"391,413,539,442"
and,95.88690185546875,"561,416,621,439"
dreading,36.10088348388672,"644,416,789,444"
his,75.1218490600586,"24,444,71,466"
arrival.,94.94496154785156,"93,442,218,465"
Fear,96.644805908203125,"258,443,337,464"
is,96.88810729980469,"360,444,385,464"
written,95.433074951171875,"409,444,530,465"
on,96.83586883544922,"553,450,591,466"
every,93.15605926513672,"611,451,702,470"
fea-,91.69477844238281,"726,447,784,468"
ture,96.19610595703125,"24,474,94,493"
of,95.97150421142578,"116,471,150,492"
her,96.12947082519531,"173,470,229,491"
face,95.85907745361328,"253,470,322,491"
as,96.44403076171875,"345,475,380,490"
she,93.29087829589844,"403,470,458,491"
languishes,68.664764404296875,"482,471,659,495"
in,95.86320495605469,"685,472,713,493"
he,96.2720947265625,"736,474,771,494"
iuxurious,88.39176940917969,"24,497,185,519"
prison,96.0780029296875,"214,495,317,522"
until,96.20915985107422,"348,497,424,518"
rescued,95.6400375366211,"452,498,578,520"
by,96.70926666259766,"604,499,642,524"
Russian,30.8131103515625,"658,498,787,521"
officers,96.38261413574219,"23,525,147,547"
just,51.75996780395508,"168,525,228,546"
before,94.92625427246094,"248,524,352,547"
the,96.7618637084961,"374,525,425,547"
pasha,96.420013427734375,"443,525,539,550"
"appears,",92.28602600097656,"560,531,697,554"
The,95.73412322998047,"52,554,115,579"
picture,95.73412322998047,"144,554,263,581"
will,94.50665283203125,"294,553,354,578"
be,95.623382568359375,"384,555,421,578"
handsomely,93.18475341796875,"451,555,649,580"
embe!,88.455413818359375,"680,557,773,580"
lished,96.4253158569336,"24,584,121,607"
and,95.952880859375,"144,584,203,606"
decorated,96.55625915527344,"227,584,390,606"
and,96.17684173583984,"413,584,472,606"
made,96.20621490478516,"497,586,584,607"
the,96.4256362915039,"606,587,656,608"
special,96.1723403930664,"678,588,788,612"
feature,96.20999908447266,"24,613,148,633"
of,95.28306579589844,"166,612,199,633"
the,95.28306579589844,"217,612,270,632"
Russian,95.9698257446289,"290,612,424,632"
art,95.88716125488281,"444,614,492,632"
exhibit.,94.1095962524414,"514,613,639,635"
————,4.7802886962890625,"0,637,48,663"
ef,38.46730041503906,"340,644,807,663"
