word,confidence,bbox
Immigration,48.193023681640625,"75,149,354,209"
Inspector,96.94698333740234,"392,150,600,206"
Overruled,96.46617889404297,"624,149,838,195"
in,96.751373291015625,"126,223,168,263"
His,95.6223373413086,"183,221,257,262"
Refusal,92.7324447631836,"275,221,440,261"
to,96.0728759765625,"457,226,498,261"
Admit,95.61671447753906,"515,220,651,262"
Them,95.61671447753906,"668,220,790,260"
as,95.31706237792969,"312,298,355,327"
Witnesses:,0,"383,284,616,328"
"WASHINGTON,",94.27336883544922,"109,350,395,376"
Oct.,92.39466857910156,"414,350,480,374"
2%.—An,4.697868347167969,"501,350,615,373"
inquiry,94.6944351196289,"634,350,757,377"
now,95.87321472167969,"775,356,842,373"
being,14.046966552734375,"77,387,173,414"
conducted,95.582733154296875,"192,388,360,410"
by,96.22367858886719,"383,388,423,413"
Inspector,95.99748992919922,"446,387,603,413"
Dunn,96.04414367675781,"625,387,714,410"
of,96.71395111083984,"737,388,771,411"
the,96.10546875,"790,389,841,411"
immigration,94.3954849243164,"81,423,291,450"
service,95.59461212158203,"318,424,435,446"
into,85.72206115722656,"464,424,528,446"
the,96.25926208496094,"554,423,605,446"
question,88.72953796386719,"631,424,770,451"
of,94.63054656982422,"811,426,843,448"
whether,96.76598358154297,"81,461,221,487"
the,95.961700439453125,"242,462,293,486"
14,95.37824249267578,"312,462,340,486"
geisha,90.72831726074219,"361,461,467,491"
girls,96.32588958740234,"488,460,563,491"
brought,96.39534759521484,"584,461,718,491"
to,96.652252197265625,"740,465,771,488"
the,96.69511413574219,"792,464,842,488"
St.,38.849884033203125,"82,501,126,526"
Louls,90.96502685546875,"160,502,252,525"
Exposition,95.56072235107422,"281,501,461,529"
tc,83.93964385986328,"492,505,522,525"
work,96.612030029296875,"554,503,638,526"
in,95.887542724609375,"667,503,696,526"
one,96.12569427490234,"727,509,784,526"
of,96.29956817626953,"811,506,844,527"
the,95.8567123413086,"82,539,136,561"
concessions,94.85645294189453,"156,539,350,560"
"there,",95.69587707519531,"372,539,468,562"
are,96.74212646484375,"492,544,545,560"
violators,95.26628112792969,"566,539,714,562"
of,96.11260986328125,"738,541,771,562"
the,96.67951202392578,"792,541,844,562"
allen,94.98785400390625,"82,573,166,599"
contract,92.9635009765625,"183,576,324,598"
iabor,73.639862060546875,"340,574,429,598"
"law,",96.37187957763672,"448,576,514,600"
is,95.28642272949219,"536,576,560,598"
held,95.00140380859375,"581,575,649,598"
by,95.98528289794922,"667,576,706,603"
the,93.19633483886719,"725,576,776,600"
de-,92.80931091308594,"794,577,841,600"
partment,95.32304382324219,"84,613,240,641"
of,96.12653350830078,"264,613,296,637"
commerce,96.573577880859375,"320,618,488,637"
and,95.75215911865234,"513,613,573,637"
labor,95.54942321777344,"598,614,685,638"
to,95.40581512451172,"709,616,740,639"
be,95.40581512451172,"766,616,802,640"
a,96.93712615966797,"827,624,842,641"
judicial,74.48059844970703,"83,650,211,680"
process,96.081573486328125,"232,656,355,679"
and,95.91046905517578,"374,652,434,675"
not,95.53541564941406,"456,656,507,675"
merely,94.2938461303711,"529,653,642,680"
an,93.02592468261719,"661,660,699,677"
tnvesti-,0,"722,655,844,679"
gation,54.01051330566406,"82,688,191,716"
by,96.26887512207031,"219,688,258,714"
the,93.23541259765625,"285,688,336,711"
inspecter.,75.62945556640625,"364,690,525,715"
Inspector,21.684608459472656,"572,689,728,716"
Dunn,96.01294708251953,"756,693,843,715"
maintained,96.266815185546875,"85,724,274,749"
that,95.48674774169922,"302,725,368,748"
he,94.3805160522461,"395,726,430,748"
was,96.807861328125,"457,730,520,747"
not,96.90318298339844,"546,730,594,748"
conducting,95.7437515258789,"622,728,806,757"
a,96.20630645751953,"828,739,842,752"
judictal,70.110748291015625,"84,761,211,790"
process,96.009765625,"235,768,356,789"
and.,92.90959930419922,"376,762,445,785"
"therefore,",96.11174011230469,"469,763,630,788"
refused,95.910552978515625,"654,766,774,790"
the,96.80162811279297,"797,768,844,791"
request,96.51448059082031,"88,802,210,828"
of,96.614105224609375,"236,800,269,822"
the,96.28819274902344,"296,800,346,823"
attorneys,95.307952880859375,"371,800,533,825"
for,94.02864074707031,"561,800,608,824"
‘he,81.73881530761719,"652,803,699,824"
geisha,81.73881530761719,"742,808,844,830"
girls,80.23704528808594,"85,838,162,864"
to,96.57905578613281,"187,840,216,859"
cross-examine,95.69688415527344,"237,839,478,862"
them.,92.08911895751953,"501,840,591,861"
The,93.28784942626953,"116,873,181,896"
hearine,91.70649719238281,"208,875,333,896"
of,95.66283416748047,"370,877,391,896"
the,95.96915435791016,"419,875,470,897"
case,95.62622833251953,"494,881,565,897"
was,96.184356689453125,"593,882,654,899"
adjourned,79.861968994140625,"680,884,844,904"
temporarily,92.35053253173828,"88,911,286,938"
while,96.60448455810547,"309,912,397,935"
the,95.92137908935547,"421,913,472,936"
question,95.81633758544922,"495,918,635,938"
raised,72.02495574951172,"659,915,757,940"
was,96.76631927490234,"783,924,845,943"
referred,95.7766342163086,"91,949,224,973"
to,95.25855255126953,"258,954,287,971"
the,73.03230285644531,"320,957,369,973"
tmmugration,53.70088577270508,"414,953,621,979"
authorities,96.65849304199219,"665,953,845,989"
here.,95.64965057373047,"89,987,168,1010"
Inspector,95.74649810791016,"213,987,370,1015"
Dunn,87.16990661621094,"397,990,486,1012"
has,95.34748840332031,"514,992,569,1014"
been,95.34748840332031,"597,993,668,1016"
informed,72.65571594238281,"698,996,845,1021"
by,94.70738220214844,"88,1017,126,1037"
the,93.20393371582031,"154,1017,203,1039"
governmen:,86.314361572265625,"226,1022,424,1043"
officials,84.79705810546875,"450,1019,580,1042"
that,96.79228973388672,"606,1021,670,1046"
the,96.0069580078125,"698,1024,747,1048"
girls,62.89900207519531,"768,1022,843,1058"
have,96.46180725097656,"89,1045,168,1071"
a,64.03609466552734,"188,1052,209,1070"
right,95.27889251708984,"232,1046,313,1074"
to,95.87910461425781,"338,1050,370,1071"
be,96.52417755126953,"392,1048,429,1071"
represented,96.4216079711914,"448,1051,640,1076"
by,93.21285247802734,"665,1053,701,1080"
counse!,80.94825744628906,"725,1061,844,1080"
and,95.44610595703125,"88,1077,148,1100"
that.,88.66431427001953,"174,1078,238,1100"
in,95.32118225097656,"275,1080,303,1101"
all,95.490447998046875,"329,1078,368,1100"
essential,93.907196044921875,"392,1081,535,1102"
"respects,",95.67285919189453,"561,1086,703,1109"
the,93.27332305908203,"729,1087,778,1109"
in-.,0,"803,1090,858,1111"
ene,21.21820068359375,"88,1107,274,1158"
Selse,0,"299,1103,393,1163"
ny,25.42121124267578,"420,1109,507,1162"
is,92.480438232421875,"536,1112,560,1132"
a,92.480438232421875,"586,1118,602,1133"
judicial,90.87589263916016,"629,1114,751,1138"
pro-,90.87589263916016,"780,1123,845,1144"
this,24.885086059570312,"83,1137,163,1193"
:,48.35511779785156,"226,1153,231,1158"
ng,70.07898712158203,"368,1143,408,1163"
Ww,57.43996047973633,"425,1143,451,1160"
"proceed,",95.96297454833984,"504,1136,640,1173"
"instead,",95.46280670166016,"659,1139,786,1175"
£5,0.54610443115234375,"806,1152,845,1170"
