word,confidence,bbox
|,14.971542358398438,"14,20,17,59"
GNE,14.971542358398438,"34,15,112,50"
WOMAN,87.03929138183594,"135,14,282,49"
PITIES,91.84918975830078,"307,14,433,50"
MISS,96.6204605102539,"293,67,388,103"
ROOSEVELT.,96.639129638671875,"409,65,652,103"
|,83.32852935791016,"13,131,16,155"
While,58.270259857177734,"60,135,140,154"
thousands,89.770355224609375,"156,136,297,154"
of,95.304107666015625,"312,136,341,152"
women,96.272796630859375,"355,140,452,154"
at,95.602813720703125,"467,137,494,154"
the,93.173583984375,"510,135,554,154"
Expo-,92.9853515625,"570,134,651,158"
laition,48.7812385559082,"13,168,100,186"
envied,60.42057800292969,"125,168,212,186"
Miss,73.97779846191406,"233,168,290,186"
Roosevelt,96.140045166015625,"309,168,441,186"
ber,74.69503021240234,"459,167,504,186"
lot,94.43895721435547,"519,168,552,186"
in,80.01591491699219,"568,167,592,187"
life,95.45659637451172,"610,168,651,186"
1s,89.17200469970703,"40,205,60,216"
daughter,77.20683288574219,"75,200,197,219"
of,94.5520248413086,"215,199,243,218"
the,96.604583740234375,"256,200,300,217"
President,96.36873626708984,"316,200,446,219"
of,95.262115478515625,"461,200,488,218"
the,92.781402587890625,"502,198,546,218"
Unitel,90.359954833984375,"558,198,650,218"
"States,",85.31129455566406,"34,232,125,250"
there,96.64408111572266,"150,232,220,250"
was,96.22650146484375,"241,237,277,250"
one,96.0279769897461,"313,237,360,250"
who,96.220245361328125,"381,232,435,250"
said,95.26884460449219,"455,232,510,251"
that,95.77713775634766,"530,231,587,251"
she,95.853607177734375,"605,232,651,250"
{pitied,52.370357513427734,"12,265,109,283"
her,95.36165618896484,"130,264,169,282"
ard,88.98236083984375,"192,265,241,283"
who,95.087066650390625,"263,264,319,282"
expressed,77.087646484375,"337,263,472,286"
in,84.129180908203125,"493,265,516,283"
no,92.22233581542969,"538,268,569,282"
min-,90.08243560791016,"588,263,650,282"
|,93.20283508300781,"12,287,15,299"
cing,93.20283508300781,"58,301,88,314"
terms,90.08686828613281,"110,300,186,315"
her,90.31111145019531,"209,297,252,315"
dicapproval,21.851394653320312,"270,296,431,318"
of,96.9710693359375,"450,297,477,316"
the,92.93865203857422,"494,297,538,315"
inquis-,83.72113037109375,"557,296,649,318"
it,46.89617919921875,"35,328,49,345"
veness,63.18586730957031,"66,333,153,346"
of,96.03477478027344,"176,329,203,343"
persons,78.00439453125,"224,333,331,350"
who,93.30503845214844,"352,328,408,346"
thronced,90.578887939453125,"429,328,553,347"
about,95.47108459472656,"575,328,652,346"
the,96.53412628173828,"35,363,70,378"
President's,0,"102,360,257,380"
daughter,95.87571716308594,"280,360,408,382"
to,95.66216278076172,"427,363,454,378"
gaze,95.92476654052734,"476,365,539,382"
at,95.765960693359375,"560,361,586,378"
her,95.765960693359375,"609,360,654,378"
|,89.44793701171875,"12,398,14,407"
with,96.135162353515625,"37,393,94,411"
no,76.51396179199219,"123,398,152,411"
other,96.2603759765625,"177,393,247,411"
purpose,96.2603759765625,"276,397,384,416"
than,95.587738037109375,"410,392,472,411"
to,95.5880355834961,"510,395,536,411"
satisfy,89.08650207519531,"559,392,652,414"
{,27.78143310546875,"11,424,14,439"
curiosity,58.076820373535156,"35,425,147,443"
and,95.0879898071289,"178,424,228,444"
to,94.64250183105469,"251,428,275,443"
he,79.7114486694336,"296,425,326,438"
able,95.21534729003906,"345,425,403,444"
to,96.30916595458984,"426,429,451,444"
say,96.472747802734375,"472,429,518,443"
“I,95.6938705444336,"540,423,568,443"
have,91.3863296508789,"589,422,648,442"
|,91.3863296508789,"666,408,670,437"
j,90.71333312988281,"10,448,14,488"
Sten,0,"35,463,81,474"
Miss,59.753170013427734,"120,457,179,475"
Roosevelt.”,87.6171875,"201,458,360,476"
|,76.444305419921875,"11,495,14,522"
The,94.91771697998047,"53,490,106,507"
woman,96.36321258544922,"123,493,222,508"
who,96.75257110595703,"241,490,298,507"
pitied,96.33466339111328,"316,490,392,513"
the,95.70381927490234,"411,490,455,508"
first,95.42058563232422,"471,489,527,509"
lady,96.35107421875,"545,488,604,511"
in,96.56427764892578,"622,488,646,508"
|,89.79441833496094,"10,525,14,558"
the,96.470733642578125,"31,522,67,539"
land,96.09895324707031,"91,522,148,541"
was,94.79087829589844,"164,527,216,540"
handsome,95.07791900634766,"231,522,372,541"
and,96.04127502441406,"385,523,434,541"
had,91.2940902709961,"451,522,500,541"
fron-gray,80.827117919921875,"517,521,647,543"
hair,77.654510498046875,"33,554,88,572"
She,70.40019989013672,"131,555,179,572"
stood,95.21746826171875,"200,555,273,573"
on,95.3748779296875,"293,560,326,574"
the,95.74901580810547,"349,555,391,573"
outer,95.59441375732422,"410,556,484,574"
