word,confidence,bbox
Three,95.73058319091797,"36,10,136,36"
hundred,95.81751251220703,"164,12,299,37"
and,93.225555419921875,"328,12,388,36"
eighty-three,91.73576354980469,"418,12,629,40"
orphan,96.397674560546875,"659,12,777,40"
"gitis,",90.425079345703125,"8,50,92,77"
ranging,96.31575012207031,"121,51,253,78"
in,96.46209716796875,"278,51,308,73"
age,96.35822296142578,"332,56,390,78"
from,94.74092102050781,"416,51,495,74"
8,95.2791519165039,"524,51,538,73"
to,96.43739318847656,"565,53,598,73"
16,96.18596649169922,"622,50,651,73"
"years,",95.806640625,"676,55,776,76"
and,96.80341339111328,"8,88,68,110"
all,95.880615234375,"101,88,142,111"
wearing,96.36650848388672,"177,89,313,115"
pretty,96.15758514404297,"347,90,450,115"
white,96.54682922363281,"486,88,579,110"
and,96.38630676269531,"612,88,675,110"
blue,95.64246368408203,"708,87,778,109"
"dresses,",95.97846984863281,"7,124,139,149"
were,95.934600830078125,"160,130,238,147"
guests,96.16389465332031,"257,128,366,151"
of,96.01872253417969,"387,125,420,147"
honor,95.95011138916016,"441,125,538,147"
at,96.67607879638672,"557,126,592,146"
the,93.1851806640625,"612,124,665,146"
open-,91.33907318115234,"685,128,776,151"
ing,96.40235900878906,"8,161,60,190"
of,95.93571472167969,"79,162,112,186"
the,96.22151184082031,"134,162,185,186"
Belgian,96.572509765625,"209,162,337,190"
pavilion,96.05277252197266,"358,162,494,192"
at,96.60860443115234,"512,164,548,187"
the,93.8272476196289,"568,160,626,186"
World's,63.01777648925781,"643,161,778,186"
Fair,96.57332611083984,"7,201,80,225"
Saturday.,96.4323959350586,"105,201,270,228"
",",0,"784,197,789,257"
The,93.04740142822266,"35,241,100,264"
chiidren,91.83243560791016,"135,241,272,264"
are,96.19438171386719,"306,247,361,264"
inmates,96.51557159423828,"393,241,530,265"
of,96.10667419433594,"563,240,598,263"
orphans’,88.92131805419922,"628,240,792,268"
"homes,",96.053009033203125,"8,277,124,306"
and,96.76248931884766,"138,278,200,302"
were,96.576263427734375,"218,283,298,303"
especially,96.24633026123047,"312,277,479,308"
invited,96.335174560546875,"496,277,613,302"
by,96.67435455322266,"626,277,667,307"
Mme.,75.05126953125,"685,277,776,303"
|,75.05126953125,"790,272,792,299"
Jules,96.64732360839844,"7,317,95,343"
"Carlier,",96.58539581298828,"123,317,252,345"
wife,92.7326431274414,"285,317,357,342"
of,96.88117980957031,"387,317,421,342"
the,96.89962005615234,"450,317,504,342"
Belgian,67.32767486572266,"532,316,664,347"
com-,36.76950454711914,"691,300,775,367"
|,36.76950454711914,"788,304,792,363"
missioner-general.,90.45222473144531,"8,355,322,382"
They,96.613800048828125,"364,355,450,381"
came,94.96672821044922,"476,361,564,378"
to,94.96672821044922,"588,357,621,378"
the,93.149810791015625,"646,355,700,378"
pa-,87.088775634765625,"724,360,792,382"
vilion,61.55963134765625,"9,393,102,415"
in,89.82247161865234,"125,392,156,415"
a,95.44935607910156,"180,397,199,415"
long,95.83045959472656,"224,392,296,418"
"line,",94.72772216796875,"321,391,390,417"
headed,96.64384460449219,"415,391,532,414"
by,96.38749694824219,"557,391,596,418"
two,96.53929138183594,"620,392,681,414"
very,96.42218017578125,"704,396,778,418"
small,90.29014587402344,"8,430,100,454"
"girls,",95.90861511230469,"121,430,207,458"
Jessie,96.18929290771484,"231,429,331,454"
Olney,95.8895492553711,"354,429,452,458"
and,96.4999771118164,"476,429,537,453"
Lillian,93.27630615234375,"562,429,672,454"
Kra-,93.16729736328125,"698,429,778,454"
"mer,",96.6592025756836,"10,475,83,496"
bearing,94.27851867675781,"118,470,248,497"
baskets,94.27851867675781,"280,470,408,493"
of,96.125396728515625,"440,470,474,494"
carnations,96.0184555053711,"504,469,684,494"
and,96.84230041503906,"717,470,778,493"
roses,96.65140533447266,"10,513,94,530"
for,96.73075103759766,"114,509,161,531"
their,96.63230895996094,"181,509,261,530"
hostess.,96.294708251953125,"280,509,411,530"
As,96.55488586425781,"37,544,81,566"
the,96.55488586425781,"102,544,152,567"
little,96.07000732421875,"171,544,250,568"
ones,96.27991485595703,"268,551,342,568"
reached,96.64793395996094,"360,544,491,568"
the,96.75238037109375,"512,544,565,568"
door,96.74456024169922,"581,545,656,568"
