word,confidence,bbox
A,2.93988037109375,"298,15,301,18"
:,0,"376,8,378,10"
:,0,"624,2,625,5"
|,75.13553619384766,"767,0,768,18"
"The,",73.006591796875,"45,14,107,37"
statue,93.03208923339844,"129,16,232,39"
of,95.84587097167969,"256,16,290,38"
George,38.042701721191406,"316,16,428,43"
Rogers,38.042701721191406,"453,16,569,43"
Clark,95.4667739868164,"592,16,686,40"
in,95.299163818359375,"711,17,740,49"
|,95.851348876953125,"767,19,768,38"
the.,52.161109924316406,"19,51,78,74"
Kentucky,95.810150146484375,"101,52,266,84"
building,93.240814208984375,"296,52,435,80"
at,93.240814208984375,"463,56,498,76"
the,96.48894500732422,"527,53,581,77"
World's,1.8092727661132812,"612,54,744,77"
Fair,96.060638427734375,"18,87,90,110"
was,96.31134796142578,"107,93,170,111"
formally,96.47547912597656,"188,89,331,115"
unveiled,96.07141876220703,"347,89,486,112"
yesterday,93.2667007446289,"502,89,664,117"
aft-,91.45220184326172,"680,88,742,116"
|,96.59696197509766,"751,83,768,121"
ernoon,91.1731185913086,"18,128,130,146"
with,95.90925598144531,"159,125,232,147"
appropriate,84.08546447753906,"253,125,454,153"
exercises.,93.1380615234375,"481,126,640,151"
Yes-,92.7078857421875,"669,126,742,149"
|,79.564178466796875,"768,126,769,151"
terday,90.93204498291016,"18,160,126,187"
was,96.64494323730469,"147,166,212,184"
George,93.098785400390625,"234,161,350,188"
Rogers,96.70865631103516,"373,161,489,190"
Clark,95.55995178222656,"511,162,605,191"
day,95.55995178222656,"628,162,687,190"
at,96.39422607421875,"708,165,742,192"
|,96.9289779663086,"768,152,769,171"
the,95.34905242919922,"19,195,70,219"
"Fair,",63.4487190246582,"103,196,193,225"
and|:members,47.00611114501953,"216,196,469,222"
of,2.0875167846679688,"490,198,540,221"
the.,80.699127197265625,"565,198,627,224"
Clark,95.67424774169922,"650,194,743,222"
|,87.37498474121094,"768,173,770,229"
family,95.92881774902344,"19,224,126,251"
from,92.87098693847656,"147,225,230,253"
all,92.87098693847656,"243,225,284,248"
over,95.98343658447266,"304,231,376,249"
the,96.32904052734375,"393,226,446,249"
country,96.26124572753906,"464,227,593,253"
and,96.96928405761719,"612,227,670,249"
the,95.79627990722656,"690,224,743,249"
|,63.13201141357422,"769,232,770,240"
Missouri,95.55892181396484,"19,252,160,283"
historical,96.12372589111328,"181,253,337,277"
society,96.29073333740234,"353,254,469,280"
united,95.91485595703125,"485,254,589,278"
to,94.20966339111328,"605,255,637,278"
make,96.89505767822266,"654,254,749,283"
the,88.393280029296875,"19,280,70,303"
.oceasion,64.15892028808594,"85,276,227,313"
a,95.69316101074219,"247,286,266,308"
memorable,80.75188446044922,"285,281,468,305"
event.,96.41121673583984,"486,283,584,304"
‘me,53.34245681762695,"704,285,749,297"
-The,80.3094711303711,"35,307,108,330"
Kentucky,96.83533477783203,"128,308,292,336"
building,96.26640319824219,"311,309,448,337"
was,96.59032440185547,"473,314,528,331"
crowded,96.75517272949219,"547,308,678,333"
all,95.764495849609375,"702,309,742,332"
the,95.98914337158203,"20,335,71,358"
afternoon,96.39369201660156,"98,336,266,358"
and,94.24556732177734,"288,338,347,362"
the,95.31798553466797,"376,337,427,359"
reception,95.00630187988281,"456,336,607,363"
in,91.69865417480469,"635,337,665,359"
the-,91.69865417480469,"693,335,758,359"
evening,95.6397476196289,"20,363,148,390"
on,96.23799896240234,"168,370,205,386"
the,96.45573425292969,"226,364,277,387"
second,96.15571594238281,"297,365,407,387"
floor,96.88209533691406,"429,364,504,387"
of,96.23138427734375,"522,364,554,388"
the,73.83745574951172,"575,363,744,390"
=,31.078659057617188,"632,358,639,395"
bvild-,57.846641540527344,"645,363,744,390"
ing,65.0643310546875,"11,390,71,418"
was,65.0643310546875,"96,396,160,413"
attended,94.33782196044922,"183,392,327,414"
by,94.9227523803711,"351,392,390,418"
a,94.9227523803711,"413,397,432,414"
large,95.97797393798828,"456,392,540,423"
number,96.08866119384766,"562,392,690,417"
of,96.59056854248047,"712,390,744,414"
St.,94.5294189453125,"20,418,62,442"
Louis,94.76705169677734,"79,419,170,441"
society,96.33818817138672,"186,419,301,446"
people.,2.1002960205078125,"317,419,430,446"
The,95.69334411621094,"463,419,525,441"
whole,96.81426239013672,"539,418,637,442"
affair,95.970062255859375,"653,418,744,445"
passed,96.789520263671875,"21,447,128,472"
off,93.20539855957031,"152,447,195,476"
Urilliantly,29.764564514160156,"225,447,482,475"
and,79.85065460205078,"423,442,485,481"
the,94.497894287109375,"506,446,559,470"
unveiling,93.08438873291016,"591,446,745,473"
of,96.30083465576172,"19,475,53,497"
the,96.30083465576172,"78,475,129,498"
statue,95.95453643798828,"153,476,257,498"
by,96.53974151611328,"283,475,322,502"
Master,96.57383728027344,"347,476,463,499"
George,96.4320297241211,"486,474,602,501"
Rogers,96.34001159667969,"627,474,745,502"
"Clark,",93.11112976074219,"19,502,120,526"
great-grandnephew,91.8006362915039,"139,503,467,533"
of,96.56519317626953,"481,502,514,526"
the,96.78008270263672,"529,503,582,526"
"explorer,",96.59368896484375,"597,502,744,530"
was,92.41883087158203,"22,536,86,554"
one,96.07056427001953,"114,536,170,554"
of,95.15690612792969,"198,531,230,554"
‘the,94.213714599609375,"250,532,312,554"
prettiest,93.03521728515625,"340,531,480,558"
performances,96.18083953857422,"517,530,746,558"
seen,96.12561798095703,"20,565,91,582"
at,96.65449523925781,"106,560,139,583"
the,96.32616424560547,"156,559,208,583"
Exposition,96.46280670166016,"224,559,403,587"
in,95.13447570800781,"416,559,447,582"
a,95.13447570800781,"463,565,484,582"
long,96.79878234863281,"496,559,569,585"
time.,95.70455169677734,"582,559,663,591"
The,95.70455169677734,"682,557,745,591"
9-year-old,90.400360107421875,"21,587,190,613"
descendant,96.36373138427734,"217,588,402,610"
of,95.80662536621094,"430,586,463,608"
Gen.,95.82059478759766,"499,587,572,609"
William,95.82059478759766,"612,585,747,609"
Clark,96.24259185791016,"20,614,112,637"
of,96.70955657958984,"137,617,170,641"
the,96.02759552001953,"190,615,242,638"
Clark,95.61516571044922,"264,615,356,639"
expedition,96.18107604980469,"378,613,548,641"
pulled,96.73773956298828,"571,613,672,640"
the,96.91353607177734,"695,614,746,636"
string,96.3862533569336,"21,642,122,672"
holding,61.764122009277344,"148,642,283,669"
the,91.65211486816406,"300,643,353,669"
colors,94.438323974609375,"381,643,479,665"
of,96.21196746826172,"506,641,539,664"
the,92.258697509765625,"565,641,617,665"
battle,92.258697509765625,"648,640,746,665"
