word,confidence,bbox
asm,27.752220153808594,"164,21,208,25"
-_,15.917465209960938,"260,7,307,35"
i,88.65057373046875,"278,38,284,54"
x,13.3994140625,"642,49,646,53"
PORTLAND,91.4502182006836,"17,33,276,81"
EXPOSITION,91.4502182006836,"290,33,587,85"
AVOIDS:,58.72184371948242,"145,89,336,142"
LABOR:,83.48088073730469,"361,85,519,148"
TROUBLE.,96.04271697998047,"545,85,766,148"
The,96.06133270263672,"43,166,108,189"
Lewis,96.3938217163086,"142,167,243,190"
and,95.82628631591797,"276,170,336,192"
Clark,82.649200439453125,"372,168,467,192"
eentennial,65.323577880859375,"500,170,678,192"
ex-,91.859039306640625,"713,175,765,191"
position,76.97727966308594,"16,194,149,243"
at,95.96553802490234,"171,198,205,218"
Portland,85.57591247558594,"228,196,378,220"
in,96.7123794555664,"402,197,430,220"
1905,94.264312744140625,"456,196,521,221"
will,94.19271087646484,"543,198,603,221"
have,96.40602111816406,"628,197,707,220"
no,93.85295104980469,"729,201,767,220"
abor,92.86320495605469,"27,222,104,246"
unions,95.87147521972656,"135,224,247,246"
to,62.77192687988281,"279,226,310,247"
contend,62.77192687988281,"340,225,472,248"
with,95.96897888183594,"506,226,579,248"
and,95.13640594482422,"611,225,672,248"
will,95.13640594482422,"705,224,766,247"
not,96.44957733154297,"16,252,70,272"
be,96.6173324584961,"96,251,131,273"
hampered,89.28496551513672,"158,252,325,278"
by,89.28496551513672,"354,253,392,280"
the,96.0438003540039,"419,252,470,275"
Sunday,96.26911926269531,"496,252,623,278"
closing,96.0579605102539,"648,253,768,278"
"law,",95.21627044677734,"16,277,84,302"
according,96.02721405029297,"109,280,279,306"
to,96.94512176513672,"301,283,331,302"
Jefferson,96.32186126708984,"352,280,508,304"
"Myers,",93.24987030029297,"535,281,647,307"
presi-,91.28560638427734,"671,281,767,307"
dent,96.29393768310547,"16,307,89,329"
of,96.58405303955078,"118,308,152,335"
the,96.70225524902344,"180,308,233,330"
state,95.7673568725586,"263,310,347,330"
"commission,",95.84407806396484,"376,309,586,334"
who,92.8618392944336,"619,309,688,331"
ar-,90.84918975830078,"717,314,766,330"
rived,96.32713317871094,"16,334,102,358"
in,96.32713317871094,"131,336,160,357"
St.,95.9381103515625,"191,335,232,357"
Louis,70.51555633544922,"267,335,359,358"
Wednesday,96.3404541015625,"389,335,587,363"
with,96.062713623046875,"616,336,691,359"
his,96.062713623046875,"719,335,767,358"
wife.,93.52692413330078,"18,362,98,385"
Mr.,95.01939392089844,"146,363,202,386"
Myers,95.87956237792969,"234,364,341,389"
says,95.77881622314453,"365,369,440,390"
these,96.1583023071289,"470,364,557,387"
two,92.80699920654297,"586,366,647,387"
ques-,90.30335235595703,"677,370,767,390"
tions,95.61320495605469,"17,390,101,413"
were,93.296234130859375,"121,397,203,414"
solved.at,60.59964370727539,"224,392,383,415"
an,96.87055969238281,"406,398,445,414"
early,93.375457763671875,"466,392,553,418"
date.,96.29286193847656,"574,392,656,415"
|,85.45329284667969,"0,421,1,443"
“The,92.49901580810547,"48,419,133,442"
state,96.466766357421875,"167,421,252,442"
commission,96.01658630371094,"285,419,485,443"
has,95.32881164550781,"522,420,578,442"
been,88.37214660644531,"612,421,688,443"
in-,88.37214660644531,"722,420,768,442"
vested,0,"0,448,126,475"
by,96.69407653808594,"152,447,191,474"
the,96.2216567993164,"218,448,270,470"
state,96.09810638427734,"294,450,380,470"
legislature,96.37078857421875,"406,448,589,474"
with,96.4103775024414,"614,448,688,470"
the,96.62358093261719,"716,448,768,470"
power,42.309349060058594,"0,478,122,502"
to,96.44670104980469,"144,476,177,498"
veto,96.36940002441406,"196,478,269,498"
any,96.32369232177734,"289,480,351,501"
action,95.79692077636719,"371,475,476,498"
of,96.91789245605469,"497,475,531,497"
the,92.07506561279297,"551,475,603,497"
corpora-,91.27861022949219,"623,480,768,503"
tion,94.23490905761719,"19,503,83,525"
and,94.23490905761719,"109,503,170,526"
the,95.85609436035156,"196,503,248,526"
federal.,89.188873291015625,"274,502,391,526"
government,95.89850616455078,"418,505,622,528"
has,95.40653991699219,"648,503,705,526"
no,95.40653991699219,"730,509,769,525"
voice,95.64478302001953,"19,531,106,553"
in,94.58697509765625,"136,531,167,553"
the,96.62154388427734,"195,531,249,554"
administration,96.6362075805664,"276,531,532,554"
of,96.17491149902344,"561,531,595,553"
the,93.30091857910156,"624,531,676,553"
Ex-,92.951080322265625,"706,530,768,553"
position.,92.87067413330078,"20,559,163,585"
“A,96.229095458984375,"50,587,96,608"
law,96.15937805175781,"120,587,181,608"
was,96.6629638671875,"203,592,269,608"
passed,96.39642333984375,"292,586,405,612"
allowing,95.92008972167969,"429,586,576,611"
a,96.316162109375,"601,593,618,608"
Sunday,96.61652374267578,"643,586,768,611"
"opening,",93.58708953857422,"18,614,160,640"
and,96.40157318115234,"180,613,241,636"
when,96.40157318115234,"263,613,352,635"
the,96.192535400390625,"371,614,424,635"
labor,96.148406982421875,"444,613,532,635"
unions,96.000732421875,"552,614,663,636"
came,96.51495361328125,"682,618,770,635"
to,96.04939270019531,"20,642,52,664"
us,95.14228820800781,"74,647,110,664"
early,95.48809051513672,"132,641,218,667"
in,96.167572021484375,"239,641,270,663"
the,96.167572021484375,"294,641,346,664"
year,96.40787506103516,"368,646,444,667"
and,96.3150405883789,"464,641,525,663"
said,96.119140625,"549,641,616,663"
that,96.13245391845703,"638,641,707,664"
no,96.23882293701172,"730,646,770,662"
persons,95.6392822265625,"20,674,150,696"
but,96.29603576660156,"173,669,228,692"
union.,90.72039794921875,"252,668,353,696"
men,95.846038818359375,"370,674,439,690"
must,95.846038818359375,"463,670,547,691"
be,93.30132293701172,"571,668,608,691"
employ-,79.86488342285156,"632,668,769,695"
ed,95.2948226928711,"20,698,56,721"
we,95.2948226928711,"82,702,127,720"
Bagh,9.134735107421875,"152,696,267,747"
by,96.1447525024414,"293,696,333,723"
telling,95.918701171875,"359,696,469,723"
the,93.28287506103516,"494,696,546,719"
representa-,90.66875457763672,"573,699,769,723"
tives,96.3117904663086,"20,726,100,748"
of,96.989593505859375,"121,725,155,748"
the,96.98162841796875,"174,726,228,748"
unions,96.31318664550781,"249,724,361,747"
that,96.01387023925781,"382,724,451,746"
every,96.01387023925781,"472,730,566,750"
law,96.45758056640625,"587,725,646,747"
in,96.81794738769531,"666,725,696,748"
the,96.90645599365234,"718,724,770,748"
state,96.699737548828125,"19,756,104,776"
favorable,95.99759674072266,"126,752,289,776"
to,96.30377960205078,"312,754,342,774"
unionism,95.639739990234375,"362,752,517,774"
would,96.4989013671875,"540,752,640,774"
be,93.21553802490234,"663,753,700,775"
re-,93.0726318359375,"723,757,769,774"
ealed,92.8125228881836,"41,781,130,804"
if,96.32659912109375,"152,781,177,803"
their,96.34717559814453,"201,780,282,802"
