word,confidence,bbox
ry,54.190528869628906,"448,32,466,48"
THE,96.91828918457031,"47,35,145,103"
SUNDAY,89.51820373535156,"173,33,352,101"
POST-DISPATCH,87.82072448730469,"388,30,740,98"
|.,56.62556076049805,"804,56,814,74"
i,72.66874694824219,"801,90,814,112"
",",0,"495,159,503,174"
.,0,"594,159,601,165"
*,6.664154052734375,"645,159,652,165"
I,84.32628631591797,"802,134,812,151"
It,95.6868896484375,"9,166,48,202"
Illustrates,73.80802917480469,"64,165,270,200"
the,93.00333404541016,"287,161,349,196"
World’s,91.71681213378906,"368,159,521,194"
Fair,96.45428466796875,"540,159,624,193"
in,93.19526672363281,"642,168,680,192"
Col-|s,68.66554260253906,"699,157,814,193"
.,48.90071487426758,"341,212,347,219"
*,0,"642,210,648,214"
t,92.88396453857422,"802,200,812,219"
ors,96.82917022705078,"82,226,139,251"
and,96.31120300292969,"158,215,229,249"
Is,96.74842071533203,"248,215,286,248"
Rich,96.50518035888672,"303,212,398,247"
In,96.46846771240234,"416,211,463,244"
Interesting,96.48078155517578,"481,210,704,250"
I,38.54545974731445,"804,227,810,248"
Features.,96.54093170166016,"299,260,480,311"
:,45.12384033203125,"803,286,814,309"
In,96.48139953613281,"43,340,78,362"
tomorrow's,0,"100,337,292,361"
Sunday,96.301513671875,"312,333,435,358"
Post-Dispatch,95.72222137451172,"456,329,696,356"
the,96.59032440185547,"721,328,772,351"
;,39.80335998535156,"802,322,812,367"
“World’s,89.881317138671875,"16,375,168,398"
Fair,95.90485382080078,"187,375,258,396"
in,95.90485382080078,"278,373,308,394"
Colors”,84.517333984375,"328,368,451,393"
is,96.06861114501953,"473,368,499,389"
continued,96.06861114501953,"518,367,679,389"
as,96.89002990722656,"700,371,734,388"
a,95.36494445800781,"746,363,761,404"
"|,",69.70024108886719,"802,379,814,395"
series,96.16705322265625,"14,413,110,436"
in,96.57041931152344,"143,412,173,434"
two,96.21344757080078,"208,412,268,433"
color,96.503692626953125,"301,408,384,431"
pages,96.51628875732422,"417,410,511,432"
of,94.41130828857422,"547,403,580,426"
combined,76.01959228515625,"615,402,770,425"
|s,68.67687225341797,"800,408,814,425"
beauty,96.384368896484375,"14,451,128,477"
and,96.5049057006836,"149,448,210,472"
informative,95.524658203125,"233,443,431,469"
value.,91.50614166259766,"454,442,552,464"
t,93.21435546875,"802,433,813,454"
That,96.50682067871094,"40,487,123,510"
any,96.860748291015625,"142,490,204,512"
members,96.41693115234375,"226,482,377,506"
of,96.57823181152344,"399,479,431,502"
the,96.92613983154297,"456,478,505,501"
human,96.497344970703125,"528,478,640,500"
family,96.32502746582031,"662,477,770,503"
"|,",68.47712707519531,"803,489,814,512"
should,96.044952392578125,"16,524,125,547"
by,96.25898742675781,"148,523,188,550"
preference,96.56300354003906,"213,520,388,548"
burrow,96.49395751953125,"412,517,531,539"
in,95.6885986328125,"558,515,587,538"
the,95.6885986328125,"612,515,664,538"
earth,96.91080474853516,"686,514,774,537"
for,96.79170989990234,"14,561,63,584"
their,95.262664794921875,"86,560,164,583"
habitation,95.262664794921875,"188,556,360,582"
and,96.87459564208984,"383,554,444,577"
there,96.23478698730469,"469,553,555,575"
live,96.1927719116211,"581,552,639,575"
in,93.29217529296875,"665,552,694,574"
thejs,79.5981674194336,"721,552,814,575"
dark,96.83112335205078,"15,597,93,620"
like,96.44490051269531,"110,596,169,619"
moles,96.3919677734375,"186,595,280,618"
or,96.83924102783203,"297,599,331,615"
prairie,95.76087951660156,"347,591,458,618"
dogs,96.15825653076172,"477,590,551,616"
is,95.98103332519531,"570,589,595,611"
a,96.930877685546875,"612,595,630,611"
strange,96.3921890258789,"648,591,773,615"
¢,69.9591064453125,"803,577,814,600"
fact.,96.24976348876953,"18,634,91,656"
Some,96.51334381103516,"132,633,221,656"
of,96.63359832763672,"248,631,280,654"
these,96.50099182128906,"309,629,394,651"
people,96.87139129638672,"420,626,524,654"
will,95.72369384765625,"552,626,612,648"
be,95.72369384765625,"642,626,675,648"
seen};,84.04364013671875,"704,631,810,658"
at,96.91353607177734,"15,672,49,696"
the,94.79410552978516,"72,671,123,694"
World's,37.82894515991211,"146,668,278,694"
"Fair,",95.87752532958984,"299,666,380,691"
and,96.931549072265625,"400,664,461,687"
their,93.29649353027344,"483,664,562,686"
astenishing,92.05101013183594,"582,663,774,691"
|,71.917205810546875,"776,659,790,700"
\,62.15986633300781,"805,672,814,688"
underground,95.9883041381836,"16,708,231,736"
homes,96.4153060913086,"256,705,360,728"
promise,96.14666748046875,"386,701,518,730"
to,96.76435852050781,"544,704,574,723"
be,96.0770034790039,"603,702,638,723"
one,92.9169921875,"662,707,718,724"
of|¢,43.69602584838867,"742,701,814,725"
the,96.83246612548828,"16,746,68,769"
most,93.2286148071289,"94,748,176,769"
curfous,38.93449783325195,"203,743,326,768"
sights,96.66191864013672,"356,740,455,768"
there,96.47782135009766,"487,740,573,763"
witnessed.,92.63045501708984,"603,738,771,763"
|*,79.55340576171875,"802,731,814,749"
Tomorrow’s,90.9749984741211,"14,782,218,805"
Sunday,96.2335433959961,"235,779,360,804"
Post-Dispatch,96.64391326904297,"381,776,621,803"
tells,96.3397445678711,"643,776,711,799"
all,0,"730,777,772,799"
"|,",0,"802,789,814,806"
about,96.5630874633789,"16,818,110,840"
them,95.84574127197266,"132,818,216,839"
and,95.85313415527344,"236,815,297,837"
the,96.92356872558594,"319,815,370,836"
"story,",96.8770751953125,"392,814,486,838"
copiously,93.12372589111328,"511,812,667,838"
illus-]y,27.814414978027344,"692,813,814,837"
"trated,",96.59156036376953,"18,854,127,880"
is,83.87034606933594,"152,854,180,877"
full,95.25843811035156,"203,852,259,876"
of,96.4946517944336,"286,851,317,875"
the,96.95056915283203,"343,850,394,873"
fascination,96.72444915771484,"420,848,606,872"
that,92.48526763916016,"632,849,700,872"
at-,92.48526763916016,"727,851,772,872"
|,39.452972412109375,"804,839,814,863"
taches,92.01866912841797,"18,892,124,915"
to,96.71065521240234,"145,894,176,915"
the,96.57964324951172,"197,891,249,914"
primeval,96.10323333740234,"269,888,417,917"
and,96.3356704711914,"438,888,497,910"
mysterious.,96.1048355102539,"519,889,711,913"
A,96.34241485595703,"44,930,71,951"
certain,96.17010498046875,"93,929,211,950"
young,93.15937805175781,"233,932,335,952"
Ang!lo-American,8.81500244140625,"360,924,636,951"
of,93.2071304321289,"663,924,695,946"
dis-,40.20067596435547,"716,925,774,947"
|¢,40.20067596435547,"803,929,814,949"
tinguished,96.30908966064453,"18,954,192,983"
"ancestry,",95.53131866455078,"226,955,380,977"
well,93.2801513671875,"418,951,483,974"
known,72.99979400634766,"519,951,630,973"
in,93.243499755859375,"664,952,695,974"
6&t.]j,29.308547973632812,"730,952,811,978"
"Louis,",96.611541748046875,"19,984,118,1010"
and,96.97431945800781,"136,983,198,1007"
recently,96.18062591552734,"215,981,349,1008"
"here,",96.08061218261719,"372,980,451,1005"
is,96.08061218261719,"472,979,498,1002"
the,96.7515640258789,"516,980,566,1001"
central,93.1973648071289,"586,980,702,1003"
fig-,92.06316375732422,"723,980,774,1008"
"|,",77.08909606933594,"805,993,814,1013"
ure,96.745208740234375,"18,1020,71,1038"
of,96.03519439697266,"89,1014,121,1037"
a,96.61665344238281,"140,1019,159,1036"
remarkable,96.15363311767578,"177,1009,370,1035"
romance,96.11219024658203,"389,1013,531,1040"
that,96.0634536743164,"550,1008,618,1031"
has,96.26422882080078,"640,1008,694,1032"
just,69.15367126464844,"712,1010,776,1035"
|,40.060516357421875,"784,1004,795,1044"
-,0,"811,1012,814,1014"
reached,96.15306091308594,"18,1043,147,1066"
its,96.40929412841797,"173,1042,213,1063"
culmination.,96.133758544921875,"238,1039,446,1062"
It,93.85428619384766,"491,1037,516,1058"
is,80.55683135986328,"543,1038,567,1059"
a,96.03923034667969,"592,1042,609,1059"
story,95.842010498046875,"634,1040,717,1064"
of,96.3895034790039,"744,1040,776,1061"
‘,35.62458038330078,"805,1052,814,1069"
two,95.0367660522461,"18,1073,77,1093"
"loves,",96.49028015136719,"102,1070,194,1093"
two,96.46138000488281,"222,1070,282,1090"
tasks,96.201324462890625,"307,1066,393,1088"
and,89.82838439941406,"420,1065,480,1087"
