word,confidence,bbox
ee,34.425575256347656,"144,0,325,13"
ee,21.87232208251953,"412,0,518,13"
eee,41.04519271850586,"555,0,616,13"
ee,33.603675842285156,"639,0,663,13"
eee,39.16794204711914,"689,0,752,13"
a,18.931503295898438,"863,0,974,13"
i,31.141441345214844,"984,0,1001,13"
ee,33.25685119628906,"1150,0,1230,2"
ST.,95.46393585205078,"40,39,148,98"
LOUIS,92.00047302246094,"193,43,417,106"
POST-DISPATCH,91.00205993652344,"476,37,1180,101"
Founded,74.47550201416016,"150,117,296,146"
by,95.93280792236328,"324,119,366,149"
JOSEPH,96.25048828125,"395,117,547,149"
PULITZER.,95.26728820800781,"576,117,789,146"
Published,95.744171142578125,"827,119,997,147"
by,95.744171142578125,"1022,120,1065,153"
|,51.18928909301758,"1250,144,1256,172"
THE,91.97178649902344,"78,171,159,203"
PULITZER,95.41813659667969,"177,171,379,203"
PUBLISHING,93.1700439453125,"400,171,649,206"
"CO.,",89.26710510253906,"669,174,737,212"
210-212,93.25542449951172,"756,176,889,209"
N:,92.63072204589844,"908,175,948,207"
Broadway.,94.3733901977539,"957,175,1138,213"
a,1.2137908935546875,"37,228,1187,244"
s,0,"555,281,567,294"
.,31.296768188476562,"1037,288,1049,302"
Sunday,96.0354232788086,"93,281,311,359"
Post-Dispatch,96.50194549560547,"356,277,767,361"
Circulation,96.36531066894531,"797,281,1122,353"
March,96.20573425292969,"112,430,309,484"
6...,40.9903678894043,"386,430,653,487"
.,40.9903678894043,"715,472,727,486"
.,67.3662109375,"787,473,799,487"
"246,069",95.9032211303711,"871,435,1149,499"
|||,69.49024963378906,"1237,411,1256,525"
“,30.397781372070312,"222,500,243,515"
",",0,"224,573,248,590"
"1S,",21.195449829101562,"360,507,436,568"
we,8.078094482421875,"515,547,527,560"
oH.,11.984794616699219,"612,549,701,562"
.,57.0964241027832,"790,553,801,565"
"247,812",71.328369140625,"888,515,1149,578"
7,46.499916076660156,"49,596,55,602"
~,91.90095520019531,"762,586,786,600"
J,66.47813415527344,"0,618,32,672"
"YP,",17.154014587402344,"219,622,244,670"
"20,",93.90245056152344,"345,579,435,654"
bd,61.79357147216797,"512,620,527,654"
',0,"596,625,607,639"
.,37.931182861328125,"660,627,671,640"
.,63.047271728515625,"741,627,753,641"
.,24.877471923828125,"817,630,828,644"
247,96.262237548828125,"893,590,1017,642"
",",67.40157318115234,"1037,634,1048,653"
911,95.28508758544922,"1060,594,1146,645"
"27,",39.94561767578125,"341,657,435,716"
...,21.875534057617188,"487,695,647,710"
.,73.24800872802734,"716,700,727,714"
+,53.78142547607422,"800,698,811,712"
"247,686",93.27954864501953,"878,664,1155,724"
||§,25.514137268066406,"1242,669,1256,702"
.,61.516231536865234,"228,736,236,743"
”,0,"999,738,1001,740"
T,74.2927017211914,"1235,726,1255,748"
Agni,8.1781005859375,"114,732,253,812"
3...,68.1319351196289,"377,731,562,790"
..,88.0611572265625,"642,773,724,786"
.,74.19157409667969,"803,776,815,788"
"260,303",96.18122100830078,"880,738,1157,799"
"10,",96.8066177368164,"357,803,432,864"
ws,13.271499633789062,"490,839,504,873"
.,24.31456756591797,"568,845,577,857"
:,0,"640,846,650,859"
‘,40.78471374511719,"711,846,720,859"
.,12.365959167480469,"790,847,801,860"
"247,287",95.077056884765625,"880,811,1156,870"
.,0,"1233,816,1256,871"
a,20.094711303710938,"338,882,901,901"
I,95.242767333984375,"1233,886,1245,908"
5,78.70890808105469,"988,937,994,941"
ti,90.71269989013672,"1234,923,1256,944"
B=,64.32121276855469,"148,932,279,979"
ror,72.76408386230469,"304,931,378,980"
EVERY,95.26410675048828,"401,931,533,980"
HOME,89.43304443359375,"558,933,668,983"
IN,82.77366638183594,"689,934,741,983"
THE,80.4197998046875,"744,935,836,986"
"City,",66.8645248413086,"851,937,957,989"
“Sa,40.27141571044922,"976,943,1103,990"
p,39.158626556396484,"1235,961,1256,986"
nll,11.989593505859375,"632,986,716,1036"
Ae,28.300331115722656,"727,986,757,1036"
ARS,21.372024536132812,"782,986,849,1036"
RMSE,12.992477416992188,"636,1015,1195,1032"
TP,15.250694274902344,"1056,986,1078,1036"
Oe,20.610183715820312,"1094,986,1124,1036"
rene,6.153266906738281,"1140,986,1199,1036"
The,96.80314636230469,"88,1040,150,1068"
only,93.19489288330078,"168,1041,242,1078"
World’s,90.65167236328125,"264,1040,396,1068"
Fair,93.300201416015625,"416,1042,489,1070"
croakers,91.30302429199219,"507,1044,654,1072"
now,95.93171691894531,"672,1054,743,1074"
left,96.77509307861328,"762,1047,823,1075"
are,96.1076889038086,"840,1057,894,1077"
the,96.9069595336914,"914,1050,968,1078"
frogs,96.368316650390625,"987,1052,1072,1088"
