word,confidence,bbox
ne,19.0023193359375,"8,0,68,21"
TR,28.27362823486328,"165,0,276,21"
SY,45.4241943359375,"295,0,318,21"
er,30.549163818359375,"356,0,512,21"
0,48.26695251464844,"534,4,537,8"
re,30.582473754882812,"613,0,672,21"
ee,43.88514709472656,"760,0,855,21"
:,12.176216125488281,"400,366,404,381"
|,93.51970672607422,"797,292,802,398"
Took,96.5661392211914,"10,418,109,454"
Articles,96.98054504394531,"125,415,284,452"
of,96.94217681884766,"300,414,339,449"
Food,96.438201904296875,"355,412,454,449"
From,96.438201904296875,"469,412,575,447"
Buildings,96.02813720703125,"592,410,785,452"
|,96.02813720703125,"800,400,804,463"
k,82.37053680419922,"823,360,854,456"
to,93.27732849121094,"136,472,175,504"
Cheapen,92.47105407714844,"197,468,366,509"
Cost,96.55975341796875,"387,466,469,500"
of,96.63575744628906,"491,465,531,498"
Their,96.73685455322266,"552,464,661,498"
pl,85.44738006591797,"820,474,854,500"
Living.,96.71826934814453,"324,513,472,564"
a,56.948760986328125,"822,556,837,571"
Henry,91.625274658203125,"47,595,153,621"
W.,91.43809509277344,"184,593,230,615"
Switzer,96.2195053100586,"262,591,392,614"
and,94.87236785888672,"420,587,480,611"
Bruce,93.242462158203125,"525,586,623,608"
L.,90.537445068359375,"658,584,686,606"
"Ott,",69.012451171875,"723,586,775,606"
|,96.2916259765625,"795,572,806,618"
he,95.94927978515625,"822,578,850,616"
members,96.34147644042969,"18,632,170,655"
of,95.11476135253906,"200,630,232,653"
Company,92.96955871582031,"262,629,423,655"
B,89.14802551269531,"456,625,480,647"
of,95.83607482910156,"510,623,543,646"
the,96.96318054199219,"573,623,624,645"
World's,51.6425895690918,"655,621,780,643"
|,96.058868408203125,"805,621,806,660"
fy,24.242202758789062,"823,613,855,662"
Fair,96.24517822265625,"19,670,93,692"
Jefferson,95.622894287109375,"123,667,280,691"
"Guard,",96.36231231689453,"309,663,425,688"
were,96.5108413696289,"459,666,538,684"
sent,96.7168197631836,"572,661,638,681"
to,96.9228286743164,"674,663,704,680"
the),65.12872314453125,"738,654,806,696"
ry,48.12130355834961,"820,668,855,686"
Four,96.29041290283203,"20,706,102,730"
Courts,96.6597900390625,"128,705,241,728"
Friday,96.55220794677734,"268,701,385,728"
night,96.55220794677734,"413,698,502,727"
and,96.41678619384766,"526,696,588,720"
locked,95.06031799316406,"616,695,724,718"
up,81.68174743652344,"749,700,788,720"
|,67.21409606933594,"795,688,808,735"
5!,67.21409606933594,"824,692,853,725"
for,96.07984161376953,"20,745,68,768"
admitted,95.45995330810547,"90,741,243,767"
thieving,95.45995330810547,"266,740,406,767"
in,96.62925720214844,"428,739,456,761"
the,96.73845672607422,"484,735,535,760"
Horticultural,62.8060417175293,"559,732,788,758"
|,92.93730163574219,"795,717,809,772"
!!,39.9996223449707,"825,721,854,755"
and,96.927734375,"19,781,82,804"
California,93.43396759033203,"105,779,279,803"
buildings.,95.8311538696289,"298,777,464,804"
to,96.09221649169922,"824,784,855,802"
Switzer,96.32923126220703,"49,817,177,840"
was,96.367889404296875,"196,821,261,837"
on,96.88838958740234,"282,820,322,837"
guard,96.77113342285156,"341,814,442,840"
at,96.688262939453125,"462,813,496,834"
the,96.4537353515625,"516,811,570,832"
door,96.375518798828125,"591,810,664,832"
of,96.62974548339844,"685,809,718,830"
the,96.33198547363281,"739,808,791,829"
|,60.59892654418945,"807,805,810,841"
bi,84.87503814697266,"826,808,852,828"
Horticultural,95.68122100830078,"21,852,248,876"
building.,92.25768280029297,"291,851,438,875"
As,95.24417877197266,"486,849,530,870"
he,95.78301239013672,"570,847,607,868"
emerged,95.124114990234375,"648,849,769,869"
|,96.65013885498047,"796,843,811,888"
f°,36.6751708984375,"826,831,853,892"
from,96.36222076416016,"22,889,102,911"
the,95.98429107666016,"121,888,173,910"
building,96.19300079345703,"191,887,330,913"
Friday,96.3823471069336,"351,886,466,911"
night,96.77642822265625,"486,883,576,910"
at,95.791412353515625,"592,885,626,904"
8,95.791412353515625,"644,884,658,903"
o'clock,15.998565673828125,"675,880,792,902"
Special,96.135162353515625,"23,925,142,955"
Officers,94.81389617919922,"178,923,311,947"
McClellan,81.61665344238281,"350,921,521,946"
and,93.47575378417969,"561,919,623,942"
"Fowler,",95.78223419189453,"662,916,790,941"
|,91.30934143066406,"799,912,810,949"
ii],50.69682312011719,"827,918,855,941"
whose,95.86211395263672,"23,964,127,987"
suspicions,96.27825927734375,"163,963,337,991"
were,96.19694519042969,"376,968,454,985"
aroused,90.738006591796875,"496,962,630,984"
by,95.455230712890625,"673,958,712,984"
the,96.63448333740234,"741,957,792,979"
|,91.77802276611328,"809,925,812,993"
et,26.411842346191406,"829,954,854,971"
guard’s,85.990753173828125,"23,993,149,1020"
bulging,94.313018798828125,"194,991,324,1019"
"pockets,",91.82337188720703,"363,992,502,1018"
arrested,91.82337188720703,"547,988,688,1011"
and,96.16032409667969,"731,986,793,1008"
ba,28.962738037109375,"828,986,842,999"
searched,96.47124481201172,"23,1021,172,1043"
him.,96.17170715332031,"210,1020,282,1041"
They,92.970001220703125,"323,1019,409,1044"
found,96.45674133300781,"436,1018,532,1040"
two,50.382415771484375,"562,1022,623,1038"
oranges,96.48982238769531,"660,1021,790,1039"
M,92.40391540527344,"829,1006,855,1042"
and,96.35294342041016,"23,1050,84,1072"
a,96.02909851074219,"101,1055,121,1072"
bottle,85.24223327636719,"140,1048,237,1071"
