word,confidence,bbox
of,95.20709991455078,"6,9,37,32"
beans,96.11955261230469,"63,8,159,32"
in,96.34979248046875,"184,8,213,32"
the,96.29945373535156,"242,8,294,32"
mammoth,96.28919219970703,"318,10,489,34"
shield,96.84528350830078,"514,11,609,37"
of,93.292266845703125,"635,16,666,38"
Cali-,87.01976013183594,"690,16,765,40"
fornia,96.2495346069336,"7,39,108,62"
which,96.413909912109375,"135,38,234,63"
hangs,96.008941650390625,"262,38,362,65"
in,95.33549499511719,"390,39,418,62"
the,96.40953063964844,"446,40,496,63"
California,92.08367156982422,"524,42,693,67"
ex-,92.08367156982422,"719,51,769,69"
"hibit,",79.99238586425781,"7,68,92,93"
forming,94.928009033203125,"115,67,250,93"
the,96.26128387451172,"271,67,321,89"
central,84.30928802490234,"344,70,461,92"
nave,95.75523376464844,"485,75,562,93"
of,96.12165832519531,"582,72,614,94"
the,95.6164321899414,"636,73,687,95"
pai-,89.0379867553711,"707,80,768,101"
ace,96.40098571777344,"6,101,60,118"
of,96.92310333251953,"82,96,115,117"
agriculture.,95.61164855957031,"137,95,335,121"
There,96.80562591552734,"33,124,132,146"
are,96.80199432373047,"153,126,207,145"
sixty,95.89849853515625,"225,123,308,149"
varieties,96.11488342285156,"330,124,475,148"
of,96.3381576538086,"495,126,527,147"
beans,95.90687561035156,"546,126,641,150"
of,95.90687561035156,"660,129,692,151"
di?,70.89147186279297,"712,130,756,153"
ferent,96.56732177734375,"6,152,105,174"
shades,92.29717254638672,"126,150,240,174"
in,76.37992858886719,"261,151,291,173"
the,96.1173324584961,"313,152,365,174"
seal.,96.1173324584961,"382,153,455,175"
The,96.65106964111328,"491,153,555,178"
blending,93.17195892333984,"576,155,718,185"
o:,7.977264404296875,"738,163,764,181"
the,96.6801986694336,"7,180,58,204"
colors,92.37091064453125,"78,180,178,204"
is,96.31107330322266,"201,180,227,203"
most,96.222412109375,"247,182,328,204"
artistic.,96.461944580078125,"348,182,479,205"
This,96.201019287109375,"32,210,106,232"
contest,95.2583236694336,"136,212,257,232"
also,95.47955322265625,"285,209,354,231"
———,10.87725830078125,"397,211,503,260"
Aug.,95.45830535888672,"545,212,620,239"
15,96.54328155517578,"653,214,680,236"
ane,83.95633697509766,"710,218,766,238"
closes,94.58760833740234,"5,238,102,260"
Sept.,95.63832092285156,"130,238,212,264"
30.,94.89551544189453,"239,238,274,259"
The,94.89551544189453,"316,238,380,260"
prizes,96.60440826416016,"407,244,503,265"
will,95.22528076171875,"531,240,590,262"
be,96.69982147216797,"617,242,653,263"
deliv,96.33821868896484,"677,243,754,265"
ered,96.15792083740234,"6,266,76,288"
at,95.93470764160156,"104,268,136,288"
any,96.74866485595703,"164,270,226,290"
residence,96.69310760498047,"254,265,409,289"
in,95.23551177978516,"438,267,466,289"
St.,93.2948989868164,"493,268,534,290"
Loults,36.38263702392578,"564,269,654,292"
or,95.90245056152344,"681,276,715,292"
to,95.90245056152344,"741,274,770,293"
any,93.28108978271484,"6,299,67,319"
postoffice,92.16634368896484,"96,293,257,320"
or,96.0916519165039,"286,299,320,315"
railroad,91.5073471069336,"343,294,476,317"
station.,95.9609146118164,"503,297,626,319"
