word,confidence,bbox
GCVERNOR,84.98946380615234,"14,6,202,27"
DURBIN,95.865386962890625,"214,8,342,28"
COMMENDS,95.651885986328125,"355,10,540,33"
FAIR,90.12287902832031,"550,13,638,34"
Says,93.7966537475586,"14,54,85,77"
It,95.6131362915039,"103,55,128,75"
Is,93.33811950683594,"146,56,173,75"
Comprehensive,58.11177062988281,"190,56,443,79"
Exhibition,74.329498291015625,"458,59,636,82"
of,95.34941864013672,"56,87,88,106"
Every,95.19739532470703,"108,88,204,111"
Phase,94.46576690673828,"227,89,322,109"
of,95.067718505859375,"341,90,375,110"
Civilization.,66.06178283691406,"393,91,594,115"
Governor,76.70256042480469,"36,120,170,140"
Winteld,30.546302795410156,"184,121,301,142"
T.,88.73915100097656,"316,122,343,142"
Durbin,96.34772491455078,"361,123,459,145"
of,96.53267669677734,"473,126,503,146"
"Indiana,",88.53907012939453,"516,126,631,151"
Sccompanied,47.480194091796875,"13,154,194,177"
by,95.37798309326172,"214,153,246,178"
his,96.419097900390625,"267,155,308,175"
staff,94.695159912109375,"326,155,391,176"
and,95.6868667602539,"408,157,460,177"
"party,",95.238677978515625,"478,161,564,183"
left,96.443634033203125,"581,158,632,181"
St.,82.58995056152344,"13,184,48,205"
Louls,88.86920166015625,"67,184,142,205"
at,95.69996643066406,"158,190,184,206"
noon,96.776824951171875,"202,192,268,207"
yesterday,96.187744140625,"282,189,420,213"
on,95.0773696899414,"435,194,467,210"
the,95.0773696899414,"483,191,527,212"
return,95.29558563232422,"542,193,632,212"
to,95.5765380859375,"12,218,36,235"
Indianapolis.,51.06199645996094,"61,216,238,242"
He,96.70548248291016,"274,219,312,239"
expressed,92.43755340576172,"333,222,470,243"
in,91.25768280029297,"492,224,518,243"
enthu-,91.91593933105469,"537,224,631,246"
Silastic,67.800048828125,"11,253,98,269"
terms,94.84295654296875,"122,256,200,270"
his,96.25648498535156,"220,252,259,270"
pleasure,96.60333251953125,"278,257,396,275"
at,92.29469299316406,"415,256,443,274"
the,93.20318603515625,"463,255,508,275"
demon-,80.95697021484375,"524,255,629,277"
stration,64.261932373046875,"11,284,121,302"
on,96.16162109375,"141,288,174,303"
Indiana,95.69676208496094,"194,282,301,305"
Day,93.998992919921875,"320,285,375,308"
and,95.36358642578125,"393,285,444,306"
the,96.49671936035156,"462,286,508,307"
success,95.21711730957031,"523,292,630,310"
of,91.83130645751953,"10,314,38,334"
the,96.658203125,"57,316,98,334"
Exposition,63.32133865356445,"117,315,266,338"
in,91.76100158691406,"285,317,310,336"
general.,92.84017181396484,"324,317,436,340"
“Il,29.809097290039062,"35,346,62,367"
have,93.26387023925781,"90,347,156,367"
vieted,53.30957794189453,"186,349,278,369"
the,95.83707427978516,"306,351,351,369"
Exposition,95.55323028564453,"378,349,527,374"
three,96.644775390625,"554,351,631,373"
"times,",96.04790496826172,"10,379,92,401"
and,96.70386505126953,"108,379,159,399"
I,96.78471374511719,"176,378,187,399"
intend,77.51416015625,"204,380,291,401"
to,96.90872955322266,"307,382,334,400"
visit,96.67610168457031,"350,382,409,402"
it,96.39073181152344,"427,384,446,404"
often,96.76403045654297,"461,383,533,403"
again,88.4048080444336,"549,385,628,409"
before,96.12947082519531,"10,410,96,431"
the,96.50050354003906,"116,412,160,431"
close.”,95.08556365966797,"178,412,271,432"
suid,69.13433837890625,"290,412,345,433"
the,96.9500961303711,"365,413,409,434"
Governor.,92.74311065673828,"426,414,565,437"
“T,0,"598,416,628,439"
am,95.75630187988281,"9,447,50,462"
proud,96.26827239990234,"74,445,155,466"
of,96.36133575439453,"175,443,203,463"
the,95.15900421142578,"226,444,269,464"
showing,94.61195373535156,"290,446,406,470"
made,96.5356216430664,"430,447,505,467"
by,96.23798370361328,"528,448,561,472"
my,96.962799072265625,"581,452,627,474"
State,95.8651123046875,"8,476,81,496"
on,95.579010009765625,"99,482,130,495"
the,96.3338851928711,"151,476,195,496"
day,90.1511459350586,"212,476,262,500"
set,96.03184509277344,"282,481,322,497"
aside,94.41191101074219,"341,478,412,498"
for,96.55335235595703,"431,479,473,500"
it,95.9419937133789,"490,480,511,500"
by,96.1220474243164,"530,481,562,504"
the,96.192535400390625,"580,481,628,504"
"@uthorides,",70.62419128417969,"7,510,166,530"
but,90.24298858642578,"192,510,236,529"
I,95.32372283935547,"259,509,270,530"
wish,95.90343475341797,"294,509,357,529"
to,95.90343475341797,"380,513,405,530"
say,96.859100341796875,"428,515,476,535"
"that,",93.2999496459961,"496,511,564,536"
al-,92.44942474365234,"584,513,624,534"
though,96.53644561767578,"9,542,105,566"
our,95.78050994873047,"128,547,175,562"
demonstration,37.2905158996582,"197,543,401,565"
was,96.970428466796875,"424,550,478,566"
probably,92.12052154541016,"500,546,624,571"
the,93.20787811279297,"9,574,53,594"
laigest,18.648338317871094,"87,576,182,598"
yet,96.53775787353516,"218,579,261,599"
made,95.81168365478516,"296,577,370,596"
by,94.97879791259766,"403,577,435,600"
any,94.97879791259766,"457,583,509,601"
"State,",95.49098205566406,"541,580,626,604"
it,94.97425842285156,"6,606,27,626"
was,94.97425842285156,"46,611,100,627"
not,73.6715087890625,"117,610,161,628"
by,95.8978042602539,"180,608,212,632"
any,95.76741027832031,"229,612,281,631"
means,96.24519348144531,"300,612,390,629"
out,95.616607666015625,"406,612,452,630"
of,96.39627838134766,"469,611,497,632"
keeping,96.29605865478516,"513,610,625,638"
with,85.139434814453125,"8,641,67,659"
the,96.08482360839844,"97,640,139,660"
magnitude,95.91377258300781,"164,640,313,663"
and,96.38026428222656,"338,641,390,661"
value,81.722900390625,"414,641,492,663"
of,96.06488800048828,"514,644,544,665"
this,90.61319732666016,"568,644,625,666"
great,63.646636962890625,"4,674,78,694"
World's,48.7679443359375,"97,671,205,693"
Fair.,96.22935485839844,"221,672,288,692"
“Il,19.51988983154297,"31,695,56,715"
speak,74.21851348876953,"70,699,150,718"
Wilh,40.18164825439453,"168,699,229,717"
understanding,80.46705627441406,"244,696,444,721"
when,96.45026397705078,"459,698,533,719"
I,96.3774642944336,"547,698,560,721"
say,95.86805725097656,"572,704,622,724"
that,95.35904693603516,"6,721,63,740"
there,95.58903503417969,"90,725,161,740"
is,94.999359130859375,"184,722,205,740"
to,96.4251937866211,"230,724,255,739"
be,94.97420501708984,"279,724,308,740"
found,93.27342987060547,"332,723,412,743"
wihihin,64.37801361083984,"436,723,526,744"
these,95.482208251953125,"547,724,624,746"
grounds,85.28681182861328,"3,749,115,768"
a,64.54912567138672,"141,752,157,765"
‘norough,37.51063537597656,"184,747,310,768"
and,92.6645278930664,"336,747,385,766"
comprenensive,88.41029357910156,"411,749,623,770"
echibiuion,28.377601623535156,"4,771,143,788"
of,95.363433837890625,"163,771,191,789"
every,96.06922912597656,"210,776,283,793"
phase,96.16778564453125,"305,770,384,794"
of,95.976226806640625,"402,771,429,791"
tue,93.24382019042969,"448,773,491,792"
civilizga-,19.58930206298828,"507,773,621,794"
tien,79.91156768798828,"6,796,57,813"
of,94.43109130859375,"82,795,106,812"
the,96.38031768798828,"133,797,175,813"
world.,87.2197265625,"200,797,284,813"
"fersonally,",67.84932708740234,"322,796,480,817"
1,89.99732208251953,"502,796,514,817"
would,95.140869140625,"537,796,621,818"
evunt,51.04572677612305,"3,822,78,837"
it,81.55810546875,"98,821,118,837"
Negligence,43.49216842651367,"138,823,284,841"
on,94.22389221191406,"304,824,336,838"
my,95.79258728027344,"357,823,397,841"
part,96.41202545166016,"418,822,478,843"
to,93.3001480102539,"498,823,525,841"
aliow,87.60016632080078,"542,822,621,842"
this,92.53997039794922,"4,845,55,861"
great,93.14586639404297,"69,845,142,865"
fLow,38.203125,"157,848,226,862"
to,94.473876953125,"244,846,270,861"
pass,39.1057243347168,"285,848,346,867"
into,82.78961181640625,"359,848,413,864"
histery,84.0407485961914,"428,845,528,869"
