word,confidence,bbox
—-—_-_,8.208740234375,"303,360,381,385"
eo,23.901954650878906,"390,360,437,385"
>,36.162193298339844,"121,411,127,418"
=9,36.162193298339844,"161,409,171,425"
.,43.77813720703125,"303,415,308,420"
Worid’s,89.0036849975586,"22,409,191,452"
Fair,96.50743103027344,"242,411,333,454"
Hotel,95.735809326171875,"382,414,501,455"
on,95.735809326171875,"553,425,602,453"
North,95.017822265625,"652,406,785,452"
Sroadway,89.16292572021484,"119,465,333,519"
Threatened,96.28192901611328,"358,467,608,511"
by,96.71067810058594,"630,467,683,518"
Blaze.,96.30439758300781,"333,524,462,567"
Guests,93.92121124267578,"54,603,166,626"
of,96.1716537475586,"186,605,217,628"
the,96.1716537475586,"237,606,286,628"
World's,72.38270568847656,"306,606,436,630"
Fair,96.1378402709961,"456,607,528,630"
"Hotel,",95.39552307128906,"545,605,648,630"
110,84.541107177734375,"668,604,711,628"
and,93.69086456298828,"725,600,789,627"
112,68.5297622680664,"27,642,67,663"
North,94.654144287109375,"102,641,198,664"
"Broadway,",95.12145233154297,"236,644,412,670"
were,96.61396026611328,"448,650,526,667"
aroused,96.56725311279297,"560,642,691,666"
last,82.93243408203125,"726,642,789,664"
night,95.823486328125,"27,678,115,702"
at,96.152374267578125,"141,682,174,701"
10:30,88.69823455810547,"203,679,272,701"
o'clock,61.472511291503906,"300,681,412,703"
by,96.44698333740234,"442,682,480,707"
the,96.88755798339844,"510,681,562,703"
cry,69.316558837890625,"590,684,643,704"
of,96.53153228759766,"671,678,704,700"
fire,96.06623077392578,"734,677,790,701"
and,95.88594055175781,"27,713,86,736"
escaped,77.31920623779297,"117,716,244,741"
to,96.861297607421875,"277,719,306,738"
the,96.37133026123047,"337,717,387,740"
street,96.229736328125,"419,720,514,740"
before,96.1090087890625,"545,715,649,739"
flames,91.30329895019531,"680,714,789,738"
reaci¢d,41.90082550048828,"28,752,155,776"
the,96.229766845703125,"180,752,230,774"
building.,94.96956634521484,"253,753,393,781"
The,96.51017761230469,"56,786,114,807"
fire,88.5582275390625,"130,787,191,811"
originated,96.24445343017578,"213,791,380,814"
in,95.30445098876953,"405,797,432,813"
the,95.3411865234375,"456,792,507,812"
People’s,91.70429992675781,"531,791,667,817"
ticket,96.20420837402344,"693,788,789,810"
),45.33046340942383,"12,826,14,838"
"Office,",22.378616333007812,"29,813,128,838"
114,95.81831359863281,"162,816,200,837"
North,96.615447998046875,"234,816,330,839"
"Broadway,",95.0556869506836,"367,818,545,844"
and,96.03770446777344,"581,817,640,839"
spread,96.03770446777344,"678,814,790,842"
jto,90.2796401977539,"11,844,58,861"
t=,47.12898254394531,"88,842,115,859"
A.,89.098724365234375,"164,844,195,864"
B,87.17533111572266,"227,843,248,865"
C.,49.05214309692383,"287,845,308,866"
"saloon,",56.74226760864258,"346,846,459,869"
which,96.1277847290039,"490,845,587,867"
was,93.2704849243164,"617,849,680,866"
com-,89.22687530517578,"706,848,789,865"
|,72.967742919921875,"11,862,14,907"
Pie:,41.7615966796875,"29,875,85,900"
gutted,95.73729705810547,"165,871,270,895"
|.,69.130218505859375,"11,908,14,927"
The,70.98390197753906,"63,898,107,919"
*®,57.15571594238281,"140,904,150,912"
were,96.62034606933594,"171,904,245,922"
but,96.06793975830078,"267,901,316,922"
five,95.90814971923828,"339,901,393,922"
guests,95.85060119628906,"412,906,516,926"
at.,48.731597900390625,"535,905,568,925"
the,48.731597900390625,"587,901,637,922"
World's,73.1651611328125,"658,898,791,922"
;,36.82342529296875,"11,934,14,950"
Fair,83.48265075683594,"30,924,99,946"
‘otel,67.9795150756836,"152,927,209,948"
In,75.38136291503906,"232,927,259,948"
their,96.135009765625,"283,930,360,950"
rooms,96.46832275390625,"381,935,478,950"
at,95.07643127441406,"499,931,530,950"
the,95.04969024658203,"553,928,604,949"
"time,",95.3890609741211,"625,930,706,950"
and,96.37083435058594,"728,926,791,949"
|,56.893829345703125,"12,954,14,961"
thse,79.88429260253906,"31,952,96,972"
‘Te,87.94657135009766,"161,958,200,972"
escorted,87.94657135009766,"228,956,364,975"
to,96.17620086669922,"393,960,422,975"
the,93.2700424194336,"450,958,500,976"
stereet,66.43988037109375,"525,958,637,975"
by,93.2546157836914,"667,956,703,980"
De-,91.55632781982422,"732,953,791,974"
jtectiv.s,74.17679595947266,"11,977,155,999"
Finan,94.88859558105469,"192,980,275,1000"
and,92.29998779296875,"320,982,377,1002"
Cremin.,89.42866516113281,"413,982,543,1002"
Dr.,93.21575927734375,"596,980,637,1002"
G.,89.39472198486328,"680,981,713,1001"
HL,94.676055908203125,"751,978,789,1001"
;,52.34886169433594,"12,1016,15,1036"
Smith.,89.30342864990234,"28,1005,125,1036"
his,96.03362274169922,"164,1009,208,1028"
wife,96.08878326416016,"238,1010,303,1029"
and,96.94273376464844,"332,1008,388,1031"
their,95.43830871582031,"418,1010,496,1031"
"daughter,",95.73469543457031,"523,1008,685,1034"
Mrs.,94.02921295166016,"716,1007,788,1030"
{Eugene,19.299392700195312,"11,1034,152,1062"
and,96.1725845336914,"188,1037,237,1057"
her,95.47950744628906,"272,1039,320,1059"
two,95.47950744628906,"351,1042,408,1060"
"children,",95.47101593017578,"439,1038,584,1062"
Raymond,95.9109115600586,"618,1035,779,1063"
jaged,75.74726867675781,"12,1064,104,1088"
"12,",70.16260528564453,"136,1066,165,1085"
and,95.83793640136719,"196,1065,252,1085"
"Lillian,",95.39710998535156,"282,1065,397,1087"
aged,96.0628433227539,"425,1066,499,1091"
"10,",93.0949935913086,"527,1067,560,1089"
had,91.230499267578125,"591,1066,648,1088"
retired,93.87825012207031,"678,1053,791,1087"
jand,40.185157775878906,"12,1090,87,1110"
as,94.52849578857422,"111,1096,144,1111"
soon,94.03462982177734,"168,1096,238,1112"
as,95.92475128173828,"262,1097,296,1111"
fire,95.18141174316406,"320,1093,371,1113"
was,95.894866943359375,"396,1098,457,1112"
discovered,96.23079681396484,"483,1092,659,1113"
tn,91.12847900390625,"684,1093,712,1112"
the,96.41691589355469,"739,1091,793,1112"
ladjotning,10.566490173339844,"12,1101,182,1145"
building,53.55712890625,"211,1118,341,1143"
Night,96.0234375,"368,1118,459,1143"
Clerk,92.05735778808594,"487,1118,575,1139"
H.,63.61222839355469,"605,1118,630,1140"
E.,80.8384780883789,"669,1117,700,1140"
Ap-,68.07524871826172,"730,1101,793,1172"
|},40.03520202636719,"13,1139,25,1177"
plegat,40.03520202636719,"30,1143,142,1173"
awoke,96.62616729736328,"175,1145,279,1166"
them,95.96916198730469,"308,1145,389,1167"
and,96.09772491455078,"417,1146,476,1168"
they,96.42503356933594,"503,1146,568,1172"
escaped,41.3343505859375,"601,1145,730,1173"
|,50.59918212890625,"12,1179,16,1202"
the,50.59918212890625,"30,1172,79,1195"
street,79.7928466796875,"107,1176,198,1196"
"unharmed,",47.801292419433594,"227,1173,400,1197"
|,87.85436248779297,"12,1204,16,1214"
The,86.1553726196289,"58,1202,118,1224"
tire,73.149444580078125,"139,1204,188,1225"
is,96.071197509765625,"207,1210,230,1224"
thought,96.071197509765625,"250,1204,376,1228"
to,96.380889892578125,"397,1206,426,1226"
be,95.87623596191406,"447,1204,480,1225"
of,96.20902252197266,"499,1205,530,1227"
incendiary,71.44049072265625,"548,1204,724,1230"
or-,91.437255859375,"742,1209,791,1226"
ligin,29.742630004882812,"13,1225,89,1252"
and,65.7255859375,"112,1232,168,1251"
the,96.30290222167969,"191,1232,240,1252"
arrest,96.83305358886719,"259,1236,354,1251"
of,95.48542785644531,"379,1232,410,1252"
Edward,94.73146057128906,"433,1232,562,1253"
"Ginter,",76.404205322265625,"583,1232,699,1254"
por-,88.44923400878906,"722,1229,791,1261"
jter,66.3812484741211,"14,1261,75,1277"
at,95.43524932861328,"96,1261,125,1278"
the,96.51628875732422,"150,1258,198,1278"
People’s,82.01441955566406,"223,1258,356,1283"
ticket,95.43146514892578,"379,1258,470,1279"
"office,",86.0579833984375,"493,1258,589,1280"
way,89.9815444946289,"616,1264,678,1279"
made,96.20623779296875,"702,1257,794,1280"
immeciately,67.265869140625,"31,1285,234,1305"
after,95.105194091796875,"253,1285,334,1306"
the,96.33995819091797,"353,1285,401,1306"
discovery,95.49622344970703,"420,1285,576,1311"
of,95.58740234375,"597,1285,630,1309"
flames.,32.956756591796875,"647,1285,762,1308"
|,74.7105484008789,"13,1302,16,1338"
Thesioss,6.7727203369140625,"58,1313,199,1334"
is,77.75895690917969,"224,1313,246,1335"
about,96.8178482055664,"269,1314,359,1336"
$4000,93.32270050048828,"382,1313,452,1336"
|,93.47005462646484,"13,1362,16,1367"
Ginter,10.484405517578125,"58,1343,163,1364"
wes,93.17816925048828,"184,1349,245,1364"
released,95.61637115478516,"265,1343,397,1364"
this,95.34960174560547,"419,1344,479,1365"
morning,94.33013153076172,"499,1346,636,1369"
