word,confidence,bbox
LADY,95.486907958984375,"7,22,113,103"
MANAGERS’,89.08252716064453,"155,24,409,107"
SECRET,72.96099853515625,"450,25,616,109"
OT,37.311607360839844,"672,26,757,110"
They,96.415771484375,"3,164,111,214"
Are,93.2807388305664,"136,166,212,206"
Investizating,59.452301025390625,"232,167,526,219"
Record,96.54027557373047,"548,170,691,209"
of,96.72987365722656,"716,181,751,208"
:,37.73990249633789,"769,205,772,242"
Deposed,92.7664566040039,"49,218,221,272"
Secretary,95.9083251953125,"250,221,457,267"
Before,93.26957702636719,"485,224,623,266"
Fi-,91.46990966796875,"650,224,707,264"
|,51.934730529785156,"768,244,771,292"
nal,96.08442687988281,"108,277,171,320"
Report,95.99970245361328,"189,277,335,331"
Is,93.989837646484375,"352,281,393,324"
Submitted.,43.06056213378906,"410,281,647,325"
The,96.08161926269531,"32,341,93,363"
secret,95.94951629638672,"118,346,213,366"
fs,89.0280990600586,"238,345,263,365"
out.,91.54901123046875,"285,348,345,367"
For,96.22953033447266,"35,378,91,400"
three,96.4579086303711,"112,380,196,403"
days,96.55061340332031,"218,381,294,408"
the,96.35521697998047,"318,384,368,405"
Board,95.8824691772461,"390,383,488,405"
of,96.88861846923828,"511,382,544,405"
Lady,93.064117431640625,"564,382,647,408"
Man-,92.2209701538086,"671,382,754,406"
agers,95.64514923095703,"3,421,93,442"
of,95.18657684326172,"114,418,144,440"
the,96.12862396240234,"163,417,213,440"
World's,43.51579666137695,"231,418,362,443"
Fair,95.1886978149414,"383,420,454,444"
has,96.59053802490234,"474,421,530,444"
been,96.36321258544922,"549,421,624,444"
in,87.38587188720703,"643,421,673,444"
ses-,91.05518341064453,"692,425,753,444"
"sion,",95.74334716796875,"2,453,78,479"
and,95.74334716796875,"96,455,156,478"
not,96.8719253540039,"172,458,223,479"
until,60.94577407836914,"242,457,320,481"
Saturday,95.47425842285156,"337,457,491,484"
afternoon,96.06136322021484,"510,457,673,481"
was,95.97083282470703,"691,462,756,480"
it,94.09849548339844,"4,492,27,513"
known,94.09849548339844,"55,492,163,516"
what,96.74309539794922,"192,494,272,517"
they,96.6982650756836,"299,496,371,522"
were,96.08204650878906,"398,501,477,520"
"doing,",95.90229797363281,"502,495,603,523"
so,96.49365997314453,"629,501,663,520"
well,96.73587799072266,"688,496,756,519"
was,90.2938003540039,"5,525,67,542"
the,95.32487487792969,"89,521,138,543"
secret,96.25054931640625,"161,526,256,545"
"kept,",84.41511535644531,"280,523,361,551"
To_all,88.76872253417969,"32,548,132,571"
"inquiries,",94.64287567138672,"150,550,301,575"
they,95.50899505615234,"322,553,394,576"
"answered,",93.40502166748047,"410,551,578,575"
“Reading,0,"598,552,758,578"
the,96.22621154785156,"5,575,58,595"
Minutes.”,15.022705078125,"78,575,239,598"
InvesUgation,60.59552764892578,"34,600,252,629"
proved,95.88511657714844,"272,606,384,632"
the,96.27342987060547,"400,605,452,630"
answer,96.01805877685547,"468,610,590,630"
to,96.13398742675781,"603,608,637,630"
be,92.592803955078125,"650,605,688,629"
ab-,92.592803955078125,"702,606,755,630"
solutely,90.25642395019531,"5,629,132,656"
"correct,",85.86243438720703,"154,636,279,658"
though,96.87317657470703,"301,634,416,662"
it,95.91160583496094,"439,634,463,658"
was,96.37384796142578,"482,639,549,658"
doubted,96.03748321533203,"567,633,701,659"
at,96.66825866699219,"721,636,757,659"
first,96.43798065185547,"4,657,70,681"
by,96.6259536743164,"93,659,130,686"
suspicious,78.35780334472656,"153,662,324,686"
reporters.,94.01842498779297,"347,665,509,690"
The,96.40071105957031,"29,683,94,721"
"board,",59.504051208496094,"126,664,231,723"
is,94.32722473144531,"250,692,276,715"
going,94.60699462890625,"307,693,401,720"
over,96.33665466308594,"432,697,506,715"
the,96.29827880859375,"538,691,590,715"
minutes,96.5213623046875,"623,692,757,717"
for,96.51465606689453,"4,715,52,738"
the,93.27790069580078,"76,716,126,740"
uprpose,89.73137664794922,"150,724,278,747"
of,93.285400390625,"302,721,335,743"
investicatine,28.950546264648438,"356,721,576,744"
the,93.114532470703125,"602,722,652,745"
c»™-,17.67608642578125,"675,727,754,745"
