word,confidence,bbox
Exposition,96.5599136352539,"25,417,216,454"
Board,95.73249053955078,"242,415,350,444"
Will,96.022491455078125,"375,413,454,442"
Ask,93.29401397705078,"479,412,548,440"
See-,56.47969055175781,"573,411,642,439"
retary,96.2728271484375,"66,468,174,500"
Shaw,96.731170654296875,"201,463,296,491"
to,96.5345230102539,"323,464,358,490"
Have,96.179443359375,"383,461,477,489"
Them,95.87923431396484,"503,458,603,486"
Made,96.90919494628906,"156,512,250,541"
at,93.213104248046875,"264,513,300,541"
U.,91.54985046386719,"315,510,354,540"
S.,89.3271255493164,"370,509,400,538"
Mint.,96.88713073730469,"416,507,510,537"
|,90.3653564453125,"6,560,14,630"
Sewn,16.180686950683594,"251,605,420,630"
SUPERIOR,93.28619384765625,"25,680,218,719"
JURY’S,90.66142272949219,"240,678,368,716"
WORK,96.241546630859375,"390,677,506,715"
ENDS.,75.10459899902344,"529,677,643,714"
Official,96.109130859375,"24,854,153,885"
Emblem,96.33153533935547,"173,852,319,883"
to,96.443572998046875,"339,854,374,882"
Be,96.94391632080078,"391,852,438,881"
of,93.88377380371094,"457,851,496,881"
"Bronze,",96.47736358642578,"509,852,642,888"
With,96.53987121582031,"46,902,137,932"
Appropriate,96.02452087402344,"164,901,389,939"
Inscription,96.35677337646484,"416,900,615,938"
—Exhibitors,76.24749755859375,"91,950,323,978"
to,96.83787536621094,"344,951,381,978"
Get,93.164581298828125,"402,949,467,978"
Hon-,91.974334716796875,"489,948,575,977"
orable,92.0977783203125,"189,996,301,1024"
Mention.,96.47227478027344,"325,995,479,1024"
oS,38.42400360107422,"628,997,655,1029"
The,96.62255096435547,"49,1168,104,1189"
Philippine,94.7171630859375,"118,1169,260,1192"
Exposition,95.74076843261719,"275,1168,426,1192"
Board,96.5933837890625,"439,1168,525,1193"
will,93.27355194091797,"538,1169,590,1189"
to-,14.486846923828125,"603,1168,643,1188"
day,90.16057586669922,"27,1200,77,1223"
send,50.232662200927734,"99,1201,160,1221"
a,93.31363677978516,"181,1206,198,1220"
communication,93.75807189941406,"218,1200,434,1221"
to,96.38867950439453,"455,1201,483,1221"
Leste,41.538978576660156,"503,1200,587,1220"
ML,42.93333053588867,"606,1200,641,1221"
"Shaw,",95.87750244140625,"27,1231,111,1255"
Secretary,82.65895080566406,"131,1233,267,1257"
of,96.532379150390625,"284,1233,314,1254"
the,96.23341369628906,"332,1232,376,1252"
"Treasury,",95.737335205078125,"394,1232,531,1256"
asking,96.4104232788086,"550,1231,643,1257"
permission,96.041229248046875,"26,1265,179,1290"
to,96.03040313720703,"192,1267,219,1287"
have,96.58418273925781,"235,1267,302,1287"
more,96.57178497314453,"315,1271,387,1288"
than,95.66178894042969,"399,1265,463,1287"
"3,000",81.88023376464844,"476,1266,535,1289"
medals,74.345855712890625,"544,1264,641,1287"
made,95.811981201171875,"27,1299,101,1320"
at,95.811981201171875,"124,1301,152,1320"
the,96.1042251586914,"176,1299,220,1320"
United,96.44160461425781,"243,1298,338,1319"
States,96.0296630859375,"360,1298,447,1319"
Government,94.6198959350586,"470,1299,642,1320"
"mints,",95.57990264892578,"27,1332,112,1353"
which,96.348358154296875,"136,1332,219,1351"
will,95.7054672241211,"242,1331,293,1351"
be,96.540679931640625,"315,1331,348,1352"
distributed,96.1752700805664,"367,1330,520,1355"
by,96.777191162109375,"541,1330,577,1354"
the,96.70581817626953,"597,1331,641,1352"
Board,96.52668762207031,"26,1363,110,1383"
for,96.4947509765625,"123,1363,166,1383"
Jury,95.96587371826172,"176,1363,242,1386"
Awards.,95.719573974609375,"253,1362,368,1383"
This,96.41792297363281,"48,1395,111,1414"
action,96.277923583984375,"127,1395,213,1414"
was,96.35381317138672,"232,1400,285,1415"
decided,96.2867431640625,"300,1394,403,1415"
upon,96.42154693603516,"420,1400,488,1418"
yesterday,95.85009765625,"503,1395,641,1419"
at,96.92015838623047,"26,1429,55,1448"
the,96.628936767578125,"74,1427,118,1448"
final,96.66558837890625,"136,1427,195,1448"
session,79.1457290649414,"213,1428,312,1448"
of,95.36253356933594,"331,1428,360,1448"
the,96.342010498046875,"378,1428,422,1448"
Superior,96.01959991455078,"442,1427,562,1451"
Jory,58.914588928222656,"577,1425,641,1450"
for,94.08203887939453,"27,1462,67,1482"
the,94.08203887939453,"100,1462,144,1482"
Philippine,95.50907897949219,"176,1461,321,1485"
Exposition,91.36539459228516,"352,1460,503,1485"
at,96.31361389160156,"535,1460,565,1481"
the,95.772857666015625,"596,1460,641,1482"
World's,67.55836486816406,"27,1494,135,1515"
"Fair,",76.94661712646484,"150,1495,217,1518"
The,96.876312255859375,"48,1527,102,1548"
medals,95.8128662109375,"114,1528,211,1549"
will,95.78044891357422,"223,1527,272,1547"
be,96.57603454589844,"286,1527,319,1547"
made,96.57603454589844,"328,1528,405,1547"
of,96.30792999267578,"416,1528,445,1547"
bronze.,95.67515563964844,"454,1528,556,1547"
They,96.2554931640625,"568,1526,639,1551"
will,96.10225677490234,"25,1558,75,1578"
bear,96.0132064819336,"90,1559,152,1578"
the,96.0132064819336,"164,1558,209,1578"
inscription,93.301666259765625,"221,1559,371,1582"
“‘Phillppine,0,"385,1558,544,1584"
Fxpo-,17.3836669921875,"554,1557,641,1581"
sition”,41.54018020629883,"26,1590,119,1610"
and,95.55240631103516,"137,1590,190,1610"
the,95.55240631103516,"206,1590,251,1611"
date,96.615753173828125,"266,1590,326,1610"
of,96.545501708984375,"343,1590,373,1610"
the,93.288726806640625,"389,1590,434,1610"
World’s,85.83392333984375,"450,1589,565,1610"
Fair,84.59590148925781,"578,1589,642,1610"
"year,",92.75727844238281,"26,1618,94,1653"
The,96.47150421142578,"48,1658,100,1679"
exact,96.19312286376953,"117,1659,193,1680"
number,96.741485595703125,"211,1658,318,1680"
of,96.65251159667969,"335,1659,364,1679"
medals,95.91349792480469,"380,1658,479,1679"
to,96.8433609008789,"494,1659,523,1679"
be,96.42326354980469,"539,1657,572,1680"
dis,75.44178009033203,"587,1657,639,1679"
tributed,96.55064392089844,"25,1691,135,1712"
will,95.95397186279297,"153,1691,203,1711"
be,96.73040008544922,"222,1692,254,1712"
3.46.,86.53523254394531,"269,1691,332,1712"
One,96.88157653808594,"363,1691,418,1712"
thousand,96.57377624511719,"433,1690,564,1711"
nine,95.82152557373047,"578,1690,639,1711"
hundred,95.42765808105469,"24,1722,138,1743"
medals,95.92601013183594,"153,1724,253,1744"
will,95.950897216796875,"265,1724,317,1743"
be,96.57929992675781,"332,1724,365,1743"
awarded,95.68397521972656,"377,1723,497,1743"
2s,93.29933166503906,"511,1728,543,1743"
prises,78.56855773925781,"555,1724,638,1747"
for,96.70361328125,"25,1754,65,1774"
the,96.072845458984375,"80,1755,124,1775"
best,96.09223175048828,"140,1755,197,1776"
number,96.32172393798828,"213,1756,321,1776"
of,96.92472839355469,"337,1756,366,1775"
exhibits,95.90660858154297,"381,1755,495,1775"
from,95.3439712524414,"509,1755,577,1775"
the,96.62108612060547,"593,1754,638,1774"
"island,",94.95942687988281,"24,1786,113,1808"
including,96.52816009521484,"137,1787,267,1813"
the,96.25544738769531,"299,1787,344,1807"
fine,96.175994873046875,"378,1787,428,1807"
"arts,",96.61042022705078,"461,1787,526,1808"
native,96.243377685546875,"548,1786,639,1806"
"woods,",94.337005615234375,"24,1819,115,1842"
native,96.81243896484375,"138,1821,224,1841"
"cloth,",96.125396728515625,"245,1820,323,1843"
carving,62.38731002807617,"344,1820,451,1844"
and,96.063385009765625,"469,1819,521,1840"
"jewels,",90.40361785888672,"540,1817,636,1843"
and,95.80201721191406,"23,1853,73,1874"
66,70.9375,"90,1853,126,1874"
medals,96.36522674560547,"142,1853,239,1874"
will,96.25691223144531,"256,1853,308,1875"
be,96.25691223144531,"324,1854,356,1875"
distributed,96.23477935791016,"372,1853,525,1875"
among,95.92874908447266,"542,1856,637,1878"
the,96.9450912475586,"24,1885,67,1907"
"collaborators,",96.07173919677734,"86,1886,275,1909"
or,96.67418670654297,"285,1891,315,1906"
the,95.68719482421875,"323,1887,367,1906"
men,95.5050048828125,"376,1891,435,1907"
who,95.5050048828125,"444,1887,503,1911"
were,92.96824645996094,"511,1891,580,1907"
fn-,35.128395080566406,"597,1887,637,1908"
strumental,90.6375732421875,"23,1919,176,1938"
in,93.21794128417969,"203,1919,227,1938"
alding,90.154327392578125,"253,1919,340,1940"
the,93.30378723144531,"363,1919,410,1938"
Eixposition,68.61487579345703,"434,1918,583,1941"
in,95.944091796875,"609,1918,636,1938"
collecting,95.60957336425781,"23,1951,157,1975"
and,92.298492431640625,"168,1951,218,1970"
furntshing,84.45799255371094,"231,1950,377,1973"
the,96.19965362548828,"389,1951,433,1970"
"exhibits,",78.2242431640625,"446,1950,563,1973"
One,96.01566314697266,"46,1981,99,2002"
of,96.32965850830078,"116,1983,145,2002"
the,96.89288330078125,"161,1982,205,2002"
official,95.5649185180664,"223,1982,314,2002"
medals,84.53217315673828,"332,1981,428,2002"
will,96.25447082519531,"444,1982,496,2003"
be,96.3900375366211,"513,1982,545,2002"
given,70.46611785888672,"560,1982,636,2005"
to,96.14405822753906,"22,2016,50,2036"
