word,confidence,bbox
Exposition.,96.2769775390625,"16,25,205,52"
There,96.56468963623047,"251,26,349,50"
will,96.57877349853516,"375,26,435,50"
be,96.7583999633789,"462,27,499,51"
assembled,96.29216766357422,"524,27,698,52"
the,96.906494140625,"723,27,774,51"
representatives,96.38142395019531,"14,63,274,90"
of,96.25999450683594,"291,64,325,87"
the,96.56671142578125,"342,64,394,88"
nations,96.46009063720703,"412,65,535,89"
of,96.2003173828125,"552,66,586,89"
the,96.86345672607422,"604,66,656,89"
"earth,",96.862091064453125,"674,66,772,91"
state,96.3531723022461,"13,101,97,125"
and,96.160797119140625,"112,101,173,125"
local,96.2720718383789,"187,101,265,125"
dignitaries,96.48860931396484,"279,101,459,129"
and,96.91681671142578,"475,102,535,126"
distinguished,96.49336242675781,"551,102,773,131"
speakers,96.718902587890625,"14,137,162,166"
and,96.64319610595703,"181,139,241,163"
personages,96.75126647949219,"264,144,450,168"
from,94.1976089477539,"471,140,550,164"
all,96.01192474365234,"571,140,614,164"
parts,96.7311019897461,"637,142,722,168"
of,95.3254165649414,"743,142,775,165"
the,96.49996185302734,"14,175,68,200"
country.,95.80027770996094,"98,177,237,204"
At,95.918731689453125,"285,177,325,200"
the,96.71834564208984,"356,177,408,202"
crowning,93.017547607421875,"436,178,594,206"
moment,96.26756286621094,"638,182,774,203"
President,96.55194854736328,"15,214,174,239"
"Roosevelt,",96.41752624511719,"192,215,364,244"
in,96.91963958740234,"382,215,413,239"
the,96.1555404663086,"432,216,485,241"
White,96.51875305175781,"502,216,604,240"
House,96.18354797363281,"621,216,725,240"
at,95.991119384765625,"740,219,774,240"
"Washington,",95.90303802490234,"16,252,229,281"
will,96.44487762451172,"264,254,325,277"
touch,96.48165130615234,"359,254,452,278"
the,96.78646087646484,"485,255,538,278"
button,96.52300262451172,"572,254,681,278"
and,96.7081069946289,"714,256,774,279"
start,95.8172836303711,"14,292,96,315"
the,95.8172836303711,"114,291,167,315"
machinery,96.3741683959961,"184,286,363,334"
of,96.777679443359375,"378,291,413,315"
the,96.60975646972656,"428,291,481,316"
Fair.,96.38484191894531,"497,291,578,316"
The,96.965301513671875,"43,328,107,352"
programme,96.05846405029297,"119,334,314,356"
has,95.38142395019531,"331,329,386,353"
been,96.39984130859375,"400,329,476,353"
so,96.31546783447266,"491,335,525,353"
arranged,95.79286193847656,"539,330,691,358"
that,96.43781280517578,"707,330,777,354"
the,96.9738998413086,"15,365,68,390"
officials,92.61224365234375,"84,365,211,390"
who,96.06971740722656,"229,366,298,390"
have,96.64893341064453,"313,366,392,391"
made,96.26602935791016,"406,367,497,391"
the,96.52696228027344,"513,367,566,391"
Fair,96.62590026855469,"582,367,657,391"
a,93.2847900390625,"671,373,692,392"
