word,confidence,bbox
Qe,38.205780029296875,"415,0,1121,26"
ee,35.138763427734375,"1141,0,1176,30"
Miss,96.401947021484375,"28,66,150,120"
Belle,92.67860412597656,"176,66,302,118"
Bauerlein,92.67860412597656,"328,63,570,117"
of,96.85368347167969,"599,60,642,113"
"Talladega,",96.4673843383789,"668,58,942,124"
Said,96.14483642578125,"974,56,1086,110"
to,95.70948028564453,"1124,64,1171,109"
Be,93.16011047363281,"1198,55,1259,109"
Aiabama’s,73.34657287597656,"1312,56,1588,110"
|,89.6067886352539,"9,160,12,206"
Fairest,92.44371795654297,"288,142,471,191"
"Woman,",96.78238677978516,"494,139,702,196"
Received,96.31825256347656,"733,133,964,185"
Many,93.29908752441406,"982,133,1132,198"
Atten-,93.00220489501953,"1156,139,1322,182"
tions,96.66033172607422,"553,214,672,265"
While,95.60717010498047,"707,209,864,261"
Here.,95.60717010498047,"911,208,1048,260"
