word,confidence,bbox
A,27.97771453857422,"14,0,50,47"
SS,35.83592987060547,"61,3,298,15"
“At,94.25890350341797,"87,540,162,579"
Sound,96.5621109008789,"196,540,322,581"
of,95.98126220703125,"354,543,392,581"
First,95.895111083984375,"432,543,525,584"
Click,87.70399475097656,"542,543,644,582"
on,79.362579345703125,"657,558,723,591"
/,84.34161376953125,"17,626,26,639"
Key,95.84550476074219,"158,596,244,644"
From,95.84550476074219,"284,598,394,637"
Washington,96.55400085449219,"432,597,676,647"
Bunting,96.12598419189453,"207,653,367,702"
Will,96.1926040649414,"392,655,477,693"
Wave,96.25445556640625,"508,655,628,695"
From,96.02272033691406,"246,711,356,750"
Fair,93.2976303100586,"373,712,457,751"
Build-,92.60228729248047,"472,713,592,751"
ings.,96.756591796875,"364,769,464,832"
WILL,96.1130142211914,"109,927,210,965"
BE,96.1130142211914,"237,928,288,965"
EXACTLY,95.99091339111328,"324,928,501,967"
AT,96.46595001220703,"529,932,578,968"
NOON.,96.23111724853516,"604,932,720,970"
},77.158782958984375,"382,1049,387,1064"
:,30.291290283203125,"5,1103,8,1104"
Arrangements,95.09073638916016,"110,1094,370,1133"
Completed,73.55774688720703,"425,1098,617,1136"
for,80.56623840332031,"669,1101,720,1130"
Electric,95.28424835205078,"134,1139,274,1170"
Current,96.34980010986328,"298,1141,439,1172"
From,96.65384674072266,"462,1143,560,1174"
White,96.5429916381836,"584,1145,696,1175"
:,0,"28,1203,31,1205"
House,96.2337875366211,"212,1184,324,1215"
to,96.96122741699219,"350,1189,385,1215"
Exposition.,96.16352081298828,"413,1187,614,1225"
3,15.160408020019531,"747,1187,751,1232"
TO,94.2267074584961,"108,1344,157,1383"
USE,94.2267074584961,"214,1346,288,1384"
HISTORICAL,84.5068359375,"344,1348,577,1388"
KEY.),48.488433837890625,"631,1352,717,1389"
Ae,1.883331298828125,"326,1445,413,1473"
eee,2.5176544189453125,"444,1445,499,1473"
‘,7.552528381347656,"749,1457,752,1470"
Machinery,96.78079986572266,"107,1512,292,1552"
Will,95.33202362060547,"306,1516,385,1546"
Be,96.63148498535156,"398,1518,445,1546"
Started,96.47208404541016,"459,1518,590,1548"
Simul.,87.42411041259766,"605,1520,716,1549"
|.,67.796875,"719,1508,749,1558"
taneously,96.24671173095703,"142,1560,317,1597"
With,96.60834503173828,"349,1560,442,1592"
the,96.60834503173828,"474,1563,533,1593"
Signal,96.41648864746094,"565,1564,677,1602"
|.,73.667816162109375,"748,1579,752,1595"
.,23.5882568359375,"14,1630,17,1632"
Coming,96.29376983642578,"165,1603,303,1642"
From,96.29376983642578,"317,1605,416,1636"
the,96.63812255859375,"432,1608,490,1637"
Nation's,48.240562438964844,"505,1608,654,1639"
Chief,96.6938705444336,"260,1649,355,1679"
Executive.,96.66059875488281,"374,1650,561,1682"
‘,43.008419036865234,"748,1662,752,1676"
jf,0.31147003173828125,"0,1697,49,1771"
a.,42.179405212402344,"379,1721,452,1765"
:,0,"747,1738,751,1759"
",",30.333106994628906,"24,1782,31,1793"
1,70.948211669921875,"747,1784,752,1799"
/,63.46531677246094,"13,1796,24,1831"
When,94.29239654541016,"128,1808,210,1831"
President,94.29239654541016,"250,1811,385,1833"
"Roosevelt,",76.23725891113281,"424,1813,568,1838"
in,57.450538635253906,"607,1815,632,1836"
the|,71.1938705444336,"673,1816,718,1837"
|,95.00018310546875,"748,1819,752,1839"
i,96.56058502197266,"4,1835,14,1862"
White,96.4066390991211,"105,1840,191,1863"
House,89.90799713134766,"206,1842,295,1864"
at,96.77405548095703,"310,1846,341,1865"
Washington,96.635894775390625,"356,1844,526,1870"
in,96.635894775390625,"544,1847,570,1868"
the,93.159210205078125,"587,1848,632,1869"
pres-,91.85023498535156,"647,1852,717,1873"
‘,27.577659606933594,"744,1867,752,1882"
"""ence",0,"54,1870,166,1895"
of,96.45112609863281,"186,1874,216,1895"
the,96.1815185546875,"235,1875,280,1896"
members,96.57966613769531,"302,1877,427,1898"
of,96.67407989501953,"450,1878,479,1899"
the,96.55126953125,"498,1878,542,1899"
Diplomatic,94.61092376708984,"564,1879,718,1905"
.,20.33751678466797,"19,1916,21,1918"
"Corps,",96.806793212890625,"104,1905,191,1930"
the,96.53614044189453,"217,1907,262,1928"
Chief,96.118896484375,"286,1908,363,1929"
Justice,96.66334533691406,"386,1909,484,1931"
and,95.94672393798828,"509,1911,560,1932"
Associate,95.869659423828125,"584,1912,719,1934"
Justices,87.98429107666016,"104,1945,215,1968"
of,96.064544677734375,"232,1948,263,1969"
the,95.976776123046875,"280,1947,326,1969"
Supreme,94.85667419433594,"344,1948,466,1973"
"Court,",96.4225082397461,"485,1950,571,1975"
members|,80.615234375,"591,1949,717,1974"
|,49.94607925415039,"746,1949,752,1965"
of,96.61143493652344,"104,1978,133,1999"
the,96.89491271972656,"147,1977,193,2000"
"Cabinet,",96.54930114746094,"208,1979,324,2005"
the,96.54930114746094,"341,1981,384,2002"
President,96.69044494628906,"400,1981,536,2004"
of,96.19573211669922,"551,1984,581,2005"
tha,77.78282165527344,"595,1984,641,2005"
Sen-,14.567604064941406,"656,1985,716,2006"
|,14.567604064941406,"717,1973,728,2012"
:,0,"746,1991,752,2004"
"ate,",96.889801025390625,"104,2011,154,2039"
the,96.980621337890625,"170,2011,215,2032"
Speaker,96.838592529296875,"230,2012,345,2036"
of,96.77392578125,"358,2014,387,2035"
the,96.97621154785156,"400,2015,446,2035"
House,96.07866668701172,"460,2015,548,2038"
and,93.23905944824219,"563,2017,614,2038"
others|,81.0605239868164,"628,2017,718,2038"
",",81.0605239868164,"734,2007,749,2051"
@stinguished,26.01746368408203,"100,2038,289,2080"
in,96.66481018066406,"306,2044,339,2076"
official,95.3984146118164,"361,2046,453,2068"
"life,",96.04386901855469,"478,2047,530,2071"
shall,64.30079650878906,"554,2049,621,2070"
press,95.71623992919922,"642,2054,716,2075"
the,96.3350830078125,"104,2075,148,2097"
button,95.89395904541016,"164,2075,256,2098"
that,79.7469711303711,"274,2078,346,2106"
opens,79.7469711303711,"352,2083,433,2103"
the,96.77403259277344,"448,2080,493,2101"
Exposition,93.209625244140625,"509,2080,660,2106"
to-,92.204559326171875,"677,2084,716,2104"
"dey,",68.582794189453125,"99,2101,160,2143"
he,96.97997283935547,"176,2107,204,2129"
will,96.80143737792969,"218,2101,273,2143"
use,96.93626403808594,"288,2101,330,2143"
an,96.47431945800781,"344,2101,376,2143"
instrument,96.0780258178711,"389,2101,534,2143"
that,96.70720672607422,"554,2101,610,2143"
is,92.92255401611328,"624,2101,652,2143"
his-|,88.75629425048828,"666,2101,729,2143"
|,92.12767791748047,"747,2108,752,2128"
torical,72.451385498046875,"100,2129,205,2171"
F,24.32714080810547,"581,2171,583,2173"
{,30.08635711669922,"746,2151,752,2170"
The,92.26342010498047,"124,2172,180,2194"
telegraphic,95.89665222167969,"191,2174,349,2200"
key,96.62370300292969,"362,2176,413,2200"
that,96.26708984375,"426,2177,486,2198"
will,96.63069152832031,"498,2178,550,2199"
be,96.51725769042969,"560,2179,597,2200"
used,96.49320220947266,"607,2178,669,2201"
by,96.3131332397461,"680,2177,717,2203"
1,79.20286560058594,"745,2195,752,2215"
_,82.0103530883789,"69,2233,71,2235"
the,93.850555419921875,"102,2200,145,2256"
President,95.96636962890625,"158,2200,294,2256"
is,57.97442626953125,"312,2200,340,2256"
the,96.685638427734375,"354,2200,401,2256"
same,96.66492462158203,"419,2200,485,2256"
that,96.97389221191406,"499,2200,564,2256"
was,96.6672592163086,"583,2200,635,2256"
used,86.92769622802734,"648,2200,709,2256"
|,86.92769622802734,"718,2200,733,2256"
|,81.53227996826172,"746,2231,751,2252"
:,17.04009246826172,"2,2255,5,2257"
for,96.4195785522461,"103,2237,143,2260"
the,96.363250732421875,"154,2237,200,2260"
opening,96.16497802734375,"214,2240,326,2264"
of,95.894287109375,"339,2241,369,2261"
the,93.29035186767578,"382,2241,427,2262"
World’s,90.320953369140625,"441,2242,551,2264"
