word,confidence,bbox
CONVENTIONS,96.527679443359375,"141,81,419,120"
FOR,96.16768646240234,"440,81,517,118"
FAIR.,96.16768646240234,"538,79,635,118"
Park,96.14177703857422,"16,201,97,221"
Outdoor,48.03117752075195,"123,200,255,220"
Art,96.04492950439453,"282,200,333,219"
Association,95.48944091796875,"361,198,549,218"
and,96.48052215576172,"574,197,634,218"
American,96.02276611328125,"77,232,233,253"
League,96.08541107177734,"273,232,389,254"
Will,93.160430908203125,"429,231,501,252"
Be,93.160430908203125,"538,226,579,252"
Merged,95.51973724365234,"160,263,279,287"
et,58.643104553222656,"301,265,333,284"
Mecting.,91.37079620361328,"356,263,493,287"
The,96.046722412109375,"40,361,94,383"
conventions,96.54167175292969,"113,361,280,382"
of,96.18648529052734,"299,361,328,382"
the,96.19498443603516,"346,361,391,382"
American,96.4391098022461,"409,361,548,382"
Park,96.49239349365234,"566,359,637,381"
and,96.5299072265625,"16,393,66,414"
Outdoor,95.88600158691406,"81,393,203,423"
Art,96.58697509765625,"234,394,282,414"
Association,93.34056854248047,"316,394,479,414"
and,95.16265106201172,"510,392,562,414"
the,96.299530029296875,"592,392,637,414"
American,96.160552978515625,"16,426,154,446"
League,96.6539535522461,"171,425,274,449"
for,96.88078308105469,"291,425,333,445"
Civic,95.54103088378906,"349,425,420,447"
"Improvement,",95.60155487060547,"438,425,635,449"
will,95.64454650878906,"17,457,68,478"
be,96.79012298583984,"89,458,120,478"
held,95.581390380859375,"143,457,201,477"
im,93.335845947265625,"223,458,247,478"
the,96.756134033203125,"269,457,314,477"
Minneapolis,95.707427978515625,"336,456,506,481"
and,92.71349334716797,"526,458,579,479"
8t.,76.52112579345703,"599,456,634,477"
Paul,93.2997055053711,"17,489,81,511"
"buliding,",58.04231262207031,"99,489,219,514"
in,96.523468017578125,"238,490,264,510"
the,96.523468017578125,"283,489,327,511"
Model,95.5674057006836,"346,489,430,510"
street,96.65460968017578,"447,491,530,511"
at,95.85663604736328,"546,490,576,509"
the,96.35356903076172,"591,489,636,510"
World's,35.147926330566406,"17,520,127,542"
"Fair,",96.2757797241211,"144,521,211,544"
June,95.30107116699219,"230,521,297,542"
"9,",92.52063751220703,"312,521,331,544"
10,96.456939697265625,"347,522,372,542"
and,95.60538482666016,"387,521,438,543"
iL,50.5903434753418,"454,522,484,542"
The,96.74170684814453,"40,553,95,573"
local,95.2027816772461,"111,554,175,573"
Committee,95.54608154296875,"191,554,343,575"
on,96.14988708496094,"372,559,404,574"
Arrangements,95.94415283203125,"433,554,637,578"
met,95.69852447509766,"17,587,70,605"
in,82.38777160644531,"84,584,109,605"
the,96.10517120361328,"123,585,166,605"
office,96.60050201416016,"180,586,252,605"
of,96.60050201416016,"266,586,294,606"
the,96.66901397705078,"307,586,351,605"
Civic,96.1258544921875,"363,585,433,606"
Improvement,96.02281188964844,"448,586,636,610"
League,96.73138427734375,"18,617,120,640"
yesterday,96.19828033447266,"149,618,287,640"
and,95.7961654663086,"307,617,358,638"
formulated,95.680389404296875,"378,617,535,638"
plans,96.21504974365234,"562,617,637,641"
for,96.87983703613281,"17,648,58,670"
the,96.60730743408203,"83,649,127,669"
entertainment,31.610366821289062,"151,649,350,670"
of,96.34967041015625,"367,649,396,669"
"delegates,",95.15848541259766,"410,649,550,673"
who,96.14415740966797,"580,650,637,670"
will,96.417816162109375,"17,681,68,701"
come,95.98808288574219,"92,685,165,701"
from,95.24983215332031,"186,679,254,701"
all,96.15489196777344,"275,680,312,701"
parts,96.39756774902344,"331,684,406,706"
of,96.8540267944336,"428,680,457,702"
the,96.9289779663086,"478,682,523,703"
United,96.776519775390625,"542,681,638,702"
States.,94.11286926269531,"17,709,115,742"
c,0,"326,713,328,715"
It,96.15669250488281,"42,745,68,766"
is,95.27826690673828,"81,745,105,765"
the,96.79978942871094,"121,745,165,766"
intention,89.123809814453125,"177,745,304,766"
of,96.1708984375,"320,745,349,766"
the,96.539581298828125,"365,746,411,767"
local,96.06517791748047,"424,745,490,767"
league,96.52458190917969,"505,745,596,770"
to,95.58629608154297,"610,747,639,766"
give,96.37129974365234,"17,777,77,802"
a,94.89625549316406,"92,783,108,799"
luncheon,94.89625549316406,"126,777,252,798"
in,95.97530364990234,"270,779,294,799"
one,95.9389419555664,"312,783,360,798"
of,95.9389419555664,"376,778,405,798"
the,96.35213470458984,"422,778,468,799"
model,93.20989990234375,"485,778,568,799"
res-,92.612762451171875,"585,783,638,799"
taurants,83.05906677246094,"17,810,140,830"
at,93.17201232910156,"161,812,188,830"
the-,91.41065979003906,"209,810,264,830"
Fair.,87.44482421875,"276,805,341,839"
Mayor,94.84984588623047,"378,810,469,834"
Wells,96.61491394042969,"489,810,568,831"
and,95.79862213134766,"585,810,638,831"
Park,93.92341613769531,"18,834,88,853"
Commissioner,19.05718994140625,"111,834,310,854"
"Aull,",63.91929626464844,"335,834,400,858"
also,96.21417236328125,"427,834,481,856"
the,93.29179382324219,"507,834,552,855"
Mis-,90.54389953613281,"576,834,637,854"
