word,confidence,bbox
spared,73.48992156982422,"12,40,105,65"
to,95.379791259765625,"126,43,152,60"
give,95.94110870361328,"169,42,229,64"
the,95.629119873046875,"248,43,293,61"
people,95.81005859375,"311,42,398,64"
of,96.25822448730469,"416,41,446,61"
“Grand,94.36250305175781,"465,40,568,60"
Old,90.22667694091797,"584,37,650,59"
|,86.37686920166016,"638,33,650,69"
Missouri”,89.32051849365234,"12,72,149,93"
something,70.65668487548828,"171,73,320,95"
that,96.51834869384766,"341,72,400,92"
will,95.81086730957031,"432,71,484,92"
be,93.72354888916016,"506,72,539,92"
more,96.901397705078125,"561,75,633,92"
than,44.02381896972656,"13,100,82,135"
~worth,44.02381896972656,"90,106,185,125"
their,96.218902587890625,"211,104,279,125"
time,96.42578887939453,"301,106,365,125"
to,95.84386444091797,"387,107,416,125"
come,96.4062728881836,"439,109,513,125"
to,95.44514465332031,"537,106,564,123"
the,96.68028259277344,"587,104,634,124"
Exposition.,92.24828338623047,"12,136,170,160"
One,96.7633056640625,"35,168,91,188"
of,96.187286376953125,"108,168,137,188"
the,96.0577163696289,"155,170,200,188"
features,96.0206069946289,"218,168,335,189"
of,95.18061065673828,"352,169,382,189"
the,96.34330749511719,"398,168,444,188"
day,84.43878936767578,"461,169,512,191"
will,79.97438049316406,"531,168,583,188"
be,95.41932678222656,"601,168,632,187"
a,90.299163818359375,"12,205,29,221"
military,90.299163818359375,"46,200,163,224"
"parade,",92.44219207763672,"182,201,285,224"
which,96.52418518066406,"304,200,388,221"
will,93.216888427734375,"408,200,459,220"
be,93.193115234375,"478,201,509,220"
partici-,90.98927307128906,"528,200,631,224"
patetd,89.7105941772461,"11,234,101,256"
in,95.16212463378906,"120,233,146,253"
by,95.41588592529297,"164,232,199,256"
every,96.34672546386719,"217,237,296,256"
one,96.24589538574219,"315,237,364,252"
of,96.01306915283203,"382,232,411,253"
the,96.01306915283203,"427,233,474,253"
troops,37.20889663696289,"491,235,581,256"
on,96.68159484863281,"598,236,634,252"
the,95.54487609863281,"12,265,58,285"
grounds.,92.95689392089844,"78,266,197,288"
Exercises,95.2666244506836,"236,264,373,285"
will,95.25471496582031,"394,264,445,285"
be,93.15100860595703,"468,264,503,285"
heid,81.39579010009766,"524,263,582,284"
at,95.16863250732422,"603,265,632,284"
the,93.15220642089844,"11,297,57,317"
Missour!,41.83107376098633,"83,296,204,317"
building.,48.64753723144531,"235,296,358,320"
addresses,95.47038269042969,"387,296,527,317"
being,95.47038269042969,"556,296,634,319"
made,96.45545196533203,"11,329,86,349"
by,96.07032775878906,"110,329,144,352"
President,88.94630432128906,"181,328,315,349"
"Francis,",82.30558776855469,"351,329,464,350"
Governor,94.01139831542969,"500,329,649,354"
|,94.01139831542969,"637,324,649,360"
Dockery,95.60511016845703,"13,361,131,384"
and,96.82243347167969,"147,361,200,381"
one,96.31675720214844,"216,365,264,382"
other,95.9050521850586,"279,361,355,382"
speaker,95.66588592529297,"370,361,481,384"
yet,96.04180908203125,"497,364,543,385"
to,96.12721252441406,"559,362,587,381"
be},48.86030578613281,"597,354,650,407"
selected.,94.10189056396484,"13,392,132,413"
The,92.06956481933594,"169,393,222,414"
Missour!,89.47675323486328,"246,392,366,414"
building,20.725601196289062,"389,392,505,417"
will,95.61182403564453,"527,392,579,414"
be,95.5853271484375,"602,393,632,413"
headquarters,96.58140563964844,"13,425,200,448"
for,96.6170654296875,"221,424,263,445"
the,96.169830322265625,"282,425,328,446"
