word,confidence,bbox
The,95.99894714355469,"39,40,94,62"
South,96.56773376464844,"111,44,190,64"
Dakota,96.2953872680664,"210,43,312,64"
building,73.94759368896484,"330,43,444,67"
will,96.41020202636719,"461,44,511,64"
occupy,69.22503662109375,"530,46,626,67"
a,94.51719665527344,"16,78,33,93"
site,96.20531463623047,"51,74,100,94"
across,95.858795166015625,"119,80,209,95"
the,96.0241470336914,"229,76,272,96"
avenue,95.95252227783203,"290,80,388,96"
from,95.3819580078125,"408,76,475,96"
the,93.13202667236328,"494,76,538,96"
star-,90.64488983154297,"558,76,626,95"
shaped,96.4124755859375,"15,105,111,130"
pavilion,95.53175354003906,"125,107,237,130"
of,90.820281982421875,"249,108,277,128"
"Texus,",88.8823471069336,"289,108,379,130"
and,95.94475555419922,"394,107,444,128"
on,96.28443908691406,"456,113,486,127"
the,95.62445831298828,"500,108,544,127"
main,95.62445831298828,"557,109,626,128"
roadway,96.08595275878906,"16,139,136,162"
leading,76.9048080444336,"154,139,255,163"
from,96.22077178955078,"273,140,338,160"
the,96.22077178955078,"358,141,401,161"
Art,96.39176177978516,"419,141,463,160"
Palace,94.59827423095703,"487,141,578,160"
to,88.072021484375,"600,144,622,160"
|,84.84242248535156,"640,157,644,166"
the,96.78767395019531,"16,170,58,190"
Government,96.23432159423828,"71,171,244,191"
building.,95.89128875732422,"256,172,376,194"
H,52.31069564819336,"640,172,644,181"
|,87.871917724609375,"0,179,2,245"
It,94.8408203125,"41,203,62,224"
is,96.17562103271484,"86,203,107,224"
situated,73.99482727050781,"130,204,242,224"
In,96.37713623046875,"265,204,288,224"
a,95.76768493652344,"312,210,329,224"
beautiful,93.69329833984375,"351,204,475,225"
grove,96.26207733154297,"499,210,575,229"
of,88.08379364013672,"598,204,621,224"
|,95.12769317626953,"640,185,644,222"
"trees,",68.49505615234375,"0,233,90,273"
in,95.49488830566406,"109,236,134,257"
one,94.72889709472656,"153,242,200,258"
of,94.72889709472656,"217,238,243,258"
the,96.531585693359375,"262,238,306,259"
most,96.35413360595703,"325,240,390,258"
prominent,96.212799072265625,"412,238,552,263"
and,95.27276611328125,"573,238,623,258"
|,83.469207763671875,"640,232,643,252"
|,78.1564712524414,"0,276,1,304"
attractive,81.584197998046875,"14,271,153,291"
locations,95.86354064941406,"169,271,292,292"
on,95.692718505859375,"306,277,338,291"
the,95.692718505859375,"356,271,400,292"
grounds.,94.8385009765625,"411,272,528,295"
Exclusive,95.88048553466797,"38,303,175,323"
of,96.700592041015625,"186,305,215,324"
the,96.28306579589844,"226,304,270,325"
wide,81.11180114746094,"283,303,348,324"
"porches,",96.229766845703125,"360,304,474,328"
the,93.28045654296875,"488,305,530,324"
build-,91.1363296508789,"543,303,623,324"
ing,68.90684509277344,"0,334,58,358"
will,95.96672821044922,"76,336,126,355"
be,96.0354232788086,"145,336,175,356"
70x48,87.6451187133789,"192,336,257,355"
feet.,95.20415496826172,"276,336,334,356"
The,82.78019714355469,"364,336,417,356"
verandas,92.58342742919922,"435,338,562,357"
are,96.63001251220703,"577,341,625,357"
located,96.089263916015625,"15,367,113,386"
at,96.67841339111328,"128,370,157,387"
the,95.82189178466797,"172,368,216,388"
side,96.049163818359375,"230,368,283,388"
and,96.24871063232422,"296,368,346,387"
front,96.657958984375,"362,369,429,388"
of,96.214935302734375,"446,369,472,388"
the,93.29725646972656,"487,369,530,389"
build-,90.49198913574219,"543,368,623,389"
ing,95.94995880126953,"14,398,58,422"
und,90.717041015625,"71,398,122,418"
are,95.04279327392578,"134,404,179,418"
each,96.62298583984375,"192,400,254,419"
12,89.63773345947266,"269,400,293,419"
feet,95.37622833251953,"308,399,359,419"
wide.,92.88655090332031,"374,399,443,419"
The,96.60575866699219,"37,431,91,450"
first,96.08130645751953,"106,432,162,451"
floor,85.57184600830078,"178,430,240,451"
will,95.74933624267578,"256,432,304,451"
have,96.26176452636719,"322,432,387,451"
in,96.26176452636719,"402,433,426,452"
the,96.53673553466797,"445,433,486,453"
front,96.36824798583984,"504,432,573,452"
an,96.0502700805664,"588,439,623,454"
entrance,96.07475280761719,"13,465,135,485"
"hall,",95.14800262451172,"154,464,212,485"
"parlor,",88.51209259033203,"241,465,333,489"
"office,",92.49158477783203,"362,465,439,486"
cheekroom,72.77024841308594,"471,465,622,485"
},88.966644287109375,"638,462,640,467"
and,95.95658111572266,"12,498,62,518"
stairway.,69.31976318359375,"79,497,211,522"
In,96.40367126464844,"240,498,268,518"
the,96.42523956298828,"288,497,331,518"
rear,95.918212890625,"351,503,409,518"
a,96.53605651855469,"425,505,440,519"
gentlemen's,0,"457,498,623,522"
smoking,94.81611633300781,"12,531,130,557"
and,81.79791259765625,"147,531,198,552"
writing,95.77351379394531,"218,531,319,556"
"room,",95.51921844482422,"338,536,416,554"
ladies’,49.74803161621094,"437,532,521,552"
"room,",95.57465362548828,"543,537,620,555"
toilets,46.23503875732422,"13,564,99,584"
und,91.87306213378906,"118,564,167,584"
stairway.,90.4678726196289,"187,566,319,587"
The,88.55157470703125,"352,565,407,584"
center,95.8733139038086,"424,567,512,585"
of,96.38382720947266,"531,565,559,584"
the,96.73786163330078,"578,565,622,585"
building,96.2445297241211,"13,595,125,620"
will,95.7289047241211,"139,595,190,618"
be,96.30220794677734,"205,597,234,616"
occupied,92.60469818115234,"248,596,367,620"
by,95.56879425048828,"381,598,414,621"
a,96.36531829833984,"426,604,440,617"
main,95.72855377197266,"454,598,522,618"
hall.,90.89698791503906,"538,597,597,617"
