word,confidence,bbox
Business,95.8346939086914,"42,24,167,59"
will,95.404541015625,"180,24,234,59"
be,96.70945739746094,"256,24,286,59"
suspended,95.969146728515625,"303,24,445,59"
in,96.44808197021484,"465,0,496,60"
East,89.51290130615234,"511,0,576,60"
ot.,0,"591,0,648,60"
Louis,96.5074462890625,"18,60,94,81"
to-day,96.55012512207031,"110,62,201,85"
and,96.98883819580078,"214,62,265,82"
the,96.61078643798828,"280,62,324,82"
citizens,95.6477279663086,"338,61,444,83"
of,95.94852447509766,"457,62,487,84"
the,96.45439910888672,"500,61,546,82"
town,96.83324432373047,"558,63,629,82"
will,96.01520538330078,"18,93,69,113"
celebrate,96.0543212890625,"86,94,213,115"
East,96.03660583496094,"230,94,297,114"
St.,95.18987274169922,"314,94,350,115"
Louis,95.5310287475586,"368,94,448,114"
Day,95.76944732666016,"464,94,522,118"
at,96.4732437133789,"538,96,567,114"
the,96.8291244506836,"586,93,629,114"
World's,6.916290283203125,"18,124,127,146"
Fair.,93.91398620605469,"150,126,216,146"
The,95.20353698730469,"250,127,304,147"
day,96.71482849121094,"325,126,378,150"
will,96.40937805175781,"398,126,448,147"
begin,96.43419647216797,"470,126,545,151"
with,96.35038757324219,"564,126,629,147"
whatis,87.0336685180664,"17,157,123,179"
expected,95.9553451538086,"139,158,261,182"
to,96.399322509765625,"274,163,301,180"
be,96.07755279541016,"314,159,346,179"
the,96.07755279541016,"360,159,405,179"
biggest,96.09481048583984,"418,160,517,183"
parade,96.577301025390625,"532,159,629,183"
ever,96.1482162475586,"16,194,76,210"
seen,95.92716979980469,"93,196,152,211"
on,96.162933349609375,"170,196,202,211"
the,96.652313232421875,"221,191,264,211"
East,96.15016174316406,"283,191,347,212"
Side.,88.952545166015625,"365,191,429,212"
It,96.4623794555664,"461,192,486,212"
is,96.30284118652344,"502,192,525,212"
stated,96.23213958740234,"542,192,628,212"
that,96.71814727783203,"18,222,75,242"
there,96.23768615722656,"98,223,171,245"
will,96.5593032836914,"192,224,244,244"
be,96.83811950683594,"266,223,298,244"
5.002,77.33513641357422,"317,224,376,244"
persons,96.4355239868164,"394,229,502,248"
in,95.7369613647461,"522,224,548,244"
"line,",95.38008117675781,"570,223,627,247"
almost,96.47122955322266,"16,255,110,275"
all,96.00227355957031,"126,256,160,276"
of,96.00227355957031,"175,256,205,276"
whom,96.14653778076172,"220,256,303,276"
will,52.89141845703125,"320,256,372,276"
be,95.556243896484375,"387,256,419,277"
in,95.556243896484375,"434,256,460,277"
vehicles,96.55437469482422,"475,256,585,277"
or,96.91837310791016,"600,261,628,277"
on,91.37646484375,"16,292,48,307"
horseback.,58.85951614379883,"66,288,213,308"
Mayor,96.33956146240234,"241,288,333,311"
Silas,94.38420104980469,"345,288,411,309"
"Cook,",96.49629974365234,"424,288,502,312"
assisted,96.5071792602539,"517,289,627,310"
by,96.75048065185547,"16,319,50,344"
the,60.3345832824707,"66,320,118,344"
Citizens’,60.3345832824707,"126,320,243,341"
"Committee,",93.99211883544922,"260,321,421,343"
has,95.58382415771484,"436,321,485,342"
arranged,96.38212585449219,"499,321,628,345"
all,95.61327362060547,"16,352,50,372"
of,96.18568420410156,"68,353,96,372"
the,96.18568420410156,"113,353,157,373"
details,1.713470458984375,"175,353,269,373"
for,96.55613708496094,"285,352,328,373"
the,96.64897918701172,"345,353,390,373"
proper,93.25543212890625,"406,357,500,378"
celebra-,78.996490478515625,"516,354,626,375"
:,9.2168426513671875,"0,384,2,416"
tion,95.84618377685547,"17,384,69,405"
of,95.3807373046875,"82,385,109,405"
the,95.3807373046875,"124,386,168,407"
dey.,96.51045989990234,"181,387,239,409"
_,0,"0,419,1,430"
The,95.82177734375,"39,417,92,437"
parade,95.82177734375,"107,419,203,442"
will,96.04386138916016,"218,419,269,440"
consist,96.4828109741211,"283,420,382,441"
of,96.1882553100586,"397,420,427,441"
six,96.19427490234375,"439,420,481,440"
divisions.,96.166168212890625,"496,421,625,441"
It,80.51032257080078,"0,450,40,470"
will,95.51604461669922,"56,451,105,470"
be,95.94218444824219,"122,451,153,470"
headed,95.475189208984375,"168,451,265,472"
by,95.475189208984375,"281,453,314,476"
Mayor,96.26081848144531,"329,452,419,474"
Cook,96.3294448852539,"432,453,503,474"
and,96.82563781738281,"518,453,568,475"
the,96.59751892089844,"582,454,627,474"
City,47.37558364868164,"0,477,72,507"
Council,96.4630126953125,"85,482,189,503"
and,96.80757141113281,"202,484,252,505"
city,93.2841796875,"266,484,319,508"
officiais,92.71782684326172,"332,484,440,506"
in,95.77842712402344,"449,484,475,506"
a,92.58081817626953,"488,491,506,506"
tallyho.,91.69779205322266,"520,485,625,509"
Thomas,93.253265380859375,"15,515,128,536"
L.,92.77753448486328,"141,516,168,536"
Fekete,96.53951263427734,"185,516,280,537"
will,96.34427642822266,"294,518,344,538"
be,96.8903579711914,"358,518,389,538"
the,95.90081787109375,"402,517,447,538"
grand,92.93522644042969,"459,518,542,542"
mar-,92.282135009765625,"558,523,627,539"
shal,69.69105529785156,"0,548,72,568"
of,94.4210205078125,"90,549,118,569"
the,96.19168853759766,"137,544,181,579"
day,96.504638671875,"201,544,251,579"
and,96.187164306640625,"268,544,318,579"
he,93.9297103881836,"336,550,369,570"
has,96.09051513671875,"388,550,436,571"
appointed,21.41790771484375,"454,551,627,575"
a,96.28876495361328,"609,544,630,579"
corps,95.17028045654297,"14,583,89,604"
of,96.06697082519531,"103,581,132,601"
