word,confidence,bbox
t,29.567276000976562,"255,274,258,285"
President’s,91.75758361816406,"25,605,313,651"
Daughter,96.54639434814453,"354,603,602,657"
Spends,95.945343017578125,"638,601,814,658"
.,84.02274322509766,"45,705,51,712"
Entire,95.8580093383789,"83,668,252,714"
Day,95.4738540649414,"267,668,364,724"
Seeing,93.13048553466797,"376,669,544,720"
Attrac-,92.67395782470703,"566,666,752,710"
tions,96.52008056640625,"158,738,286,779"
at,96.37935638427734,"307,738,359,778"
Exposition.,96.1348876953125,"389,732,677,789"
GUARD,96.88956451416016,"22,908,182,949"
MAKES’,39.6536865234375,"218,905,392,947"
HER,94.110198974609375,"419,906,514,946"
PAY,96.9352035522461,"550,904,640,945"
FARE.,96.42047119140625,"676,903,810,944"
=>,35.626136779785156,"253,1056,292,1069"
YOUNG,95.64539337158203,"19,1076,186,1104"
WOMAN,96.187408447265625,"205,1074,390,1103"
IS,96.187408447265625,"409,1074,455,1100"
VERY,93.11761474609375,"476,1071,607,1100"
ENTHU-,90.532440185546875,"629,1069,811,1098"
SIASTIC—HOLDS,89.11132049560547,"67,1118,443,1147"
SEVERAL,93.29283142089844,"460,1117,675,1145"
IN-,92.31073760986328,"691,1116,764,1142"
;,61.896080017089844,"76,1170,80,1177"
FORMAL,95.74983215332031,"158,1164,352,1192"
RECEPTIONS.,95.827178955078125,"370,1161,665,1189"
Miss,94.85184478759766,"45,1310,125,1333"
Alice,96.06065368652344,"140,1309,230,1332"
Roosevelt,95.914459228515625,"243,1308,414,1331"
made,96.228302001953125,"429,1307,520,1329"
a,96.701873779296875,"535,1311,557,1328"
day,96.60570526123047,"570,1305,633,1330"
of,96.0164566040039,"648,1304,682,1327"
it,92.25640106201172,"697,1304,723,1326"
yes-,92.25640106201172,"736,1308,806,1329"
‘terday,77.375640869140625,"3,1340,131,1374"
at,96.61724853515625,"154,1346,190,1367"
the,96.88410186767578,"215,1344,269,1366"
World's,20.641494750976562,"294,1343,430,1365"
Fair.,96.18296813964844,"454,1342,537,1363"
She,96.47447967529297,"582,1340,643,1363"
had,96.21685791015625,"667,1339,730,1361"
the,96.18819427490234,"753,1337,807,1360"
‘unusual,75.26050567626953,"3,1378,156,1407"
experience,96.0094985961914,"185,1379,371,1407"
of,96.93184661865234,"403,1378,437,1401"
arriving,96.36994934082031,"465,1376,607,1403"
"incognito,",96.72010803222656,"636,1373,805,1401"
owas,50.1609992980957,"4,1425,86,1445"
the,96.54637145996094,"108,1418,164,1445"
guest,96.3326644897461,"189,1419,283,1447"
of,96.013031005859375,"308,1416,343,1441"
honor,96.013031005859375,"368,1416,468,1440"
at,96.5066909790039,"493,1418,526,1438"
the,96.83177947998047,"552,1414,609,1443"
dedication,96.30411529541016,"628,1410,806,1436"
‘of,69.434814453125,"3,1457,51,1483"
the,64.67157745361328,"80,1447,134,1488"
Illinois,70.59523010253906,"160,1456,286,1481"
"building,",94.7621078491211,"316,1454,466,1482"
had,95.841033935546875,"496,1453,558,1477"
luncheon,95.58123016357422,"588,1451,744,1476"
at,96.46043395996094,"772,1451,806,1473"
ithe,39.689979553222656,"3,1495,73,1522"
West,96.38963317871094,"101,1494,192,1517"
"pavilion,",63.25971984863281,"221,1494,369,1521"
visited,95.75760650634766,"402,1491,514,1514"
the,95.75760650634766,"546,1491,601,1513"
Philippine,96.39832305908203,"631,1488,807,1515"
"Teservation,",84.461151123046875,"12,1524,226,1555"
received,95.87833404541016,"250,1528,392,1551"
a,96.4630355834961,"415,1533,434,1549"
gift,96.06087493896484,"458,1527,519,1552"
from,96.06087493896484,"542,1526,625,1547"
the,96.06712341308594,"646,1525,701,1546"
