word,confidence,bbox
Business,96.19403839111328,"11,344,165,376"
Will,96.561859130859375,"180,344,258,375"
Be,96.73831939697266,"276,345,321,374"
Suspended,96.60871887207031,"339,344,525,382"
in,96.4160385131836,"544,345,573,373"
Order,96.38038635253906,"592,344,704,374"
to,96.48820495605469,"727,346,759,374"
Give,96.37310791015625,"785,337,861,375"
to,96.80220031738281,"883,348,917,374"
Working,96.36515045166016,"939,344,1097,382"
People,95.25232696533203,"1118,344,1236,382"
#,24.503501892089844,"90,401,112,422"
Chance,96.09580993652344,"125,393,253,422"
to,94.83159637451172,"269,396,302,422"
See,78.465972900390625,"319,394,379,421"
the,96.98126220703125,"395,394,450,421"
Greatest,83.96039581298828,"466,393,620,421"
Exposition,83.96039581298828,"642,390,847,432"
and,96.63121795654297,"860,386,929,432"
Honor,95.84319305419922,"943,392,1065,430"
the,95.84319305419922,"1084,393,1138,420"
Man,96.017333984375,"1162,393,1234,421"
|,60.30910873413086,"1247,382,1265,436"
Who,96.271514892578125,"91,440,177,469"
Contributed,96.271514892578125,"195,440,411,470"
So,96.82872009277344,"433,442,475,469"
Much,96.92212677001953,"494,441,589,468"
to,97.01127624511719,"608,442,647,469"
the,96.3023910522461,"663,440,719,469"
Success,70.0285415649414,"736,432,870,477"
of,95.9083023071289,"886,440,921,475"
the,93.2877197265625,"936,440,993,469"
Enterprise—_,53.93244171142578,"1008,426,1267,476"
School,95.93062591552734,"97,487,212,517"
Children,96.16967010498047,"227,487,380,516"
and,96.8748779296875,"397,488,459,517"
Orphans,96.04230499267578,"477,488,627,524"
to,95.79108428955078,"653,489,686,516"
Be,95.79108428955078,"701,488,746,516"
Admitted,92.68929290771484,"762,486,931,517"
Free—Esercises,12.054908752441406,"947,486,1239,517"
|,68.9083251953125,"1266,469,1267,522"
on,96.86810302734375,"88,543,128,564"
Plaza,95.78385925292969,"145,534,242,564"
St.,96.53710174560547,"258,536,304,565"
Louis,96.938262939453125,"321,535,416,565"
This,96.7337646484375,"432,536,507,565"
Morn,96.943389892578125,"525,536,616,565"
ing.,93.85868072509766,"632,535,693,571"
m4,0,"850,527,897,550"
|,74.1176986694336,"1266,527,1267,572"
eT,25.526084899902344,"389,585,583,646"
EES,29.71331024169922,"653,585,862,646"
|,88.12329864501953,"1266,587,1267,637"
LADY,96.04427337646484,"20,682,119,721"
MANAGERS,96.6144790649414,"140,682,348,721"
TO,96.6395492553711,"370,684,418,722"
GIVE,96.946807861328125,"441,684,528,722"
RECEPTION,96.4724349975586,"551,682,768,721"
IN,96.04304504394531,"809,684,844,720"
THE,96.04304504394531,"882,683,959,721"
AFTERNOON.,96.24268341064453,"996,682,1237,720"
|,73.0517807006836,"1261,741,1266,769"
