word,confidence,bbox
HERE’S,91.18537902832031,"10,14,174,55"
A,96.77188873291016,"201,15,233,50"
GREAT,96.56562042236328,"261,12,418,50"
CHANCE,96.45384979248047,"447,12,634,50"
FOR,96.20713806152344,"200,68,290,102"
ALL,93.221954345703125,"313,66,402,100"
PRUNE-BITERS.,54.893714904785156,"425,65,779,101"
|,54.893714904785156,"787,61,811,116"
By,95.96913146972656,"16,122,53,144"
De,96.6689682006836,"75,121,112,140"
Forest,96.526580810546875,"133,120,223,139"
Wireless,93.15992736816406,"245,116,367,136"
Telegraphy.,90.09153747558594,"388,115,557,140"
',0,"811,115,813,122"
POST-DISPATCH,88.58830261230469,"37,150,351,177"
WORLD'S,33.539390563964844,"377,150,560,175"
FAIR,93.2167739868164,"584,151,681,175"
BU-,90.50853729248047,"708,152,775,175"
|:,81.73497009277344,"783,144,812,182"
"REAU,",90.46753692626953,"11,191,128,216"
Aug.,91.7145004272461,"158,190,235,215"
6—To,89.15057373046875,"265,186,364,210"
the,96.20103454589844,"395,185,446,210"
persons,95.791656494140625,"477,192,605,215"
guessing,95.67991638183594,"631,189,778,216"
|),55.53362274169922,"812,192,813,205"
nearest,95.7491226196289,"8,234,128,253"
the,95.7491226196289,"157,228,208,249"
number,96.441925048828125,"235,226,364,248"
of,96.441925048828125,"390,225,424,247"
prunes,96.53302001953125,"448,230,562,252"
in,96.61729431152344,"588,227,617,249"
the,96.79822540283203,"646,227,698,249"
big,96.21736907958984,"725,228,776,253"
;,35.295318603515625,"810,250,813,264"
prune,96.86969757080078,"10,272,104,293"
bear,96.607391357421875,"126,266,198,287"
in,96.53778839111328,"218,265,247,286"
the,96.63054656982422,"271,262,321,284"
Sacramento,96.50843048095703,"342,262,544,285"
"valley,",93.29174041748047,"565,264,675,289"
Cali-,91.87982177734375,"698,263,778,286"
|.,50.98320007324219,"789,258,812,297"
"fornia,",96.359893798828125,"11,304,118,327"
exhibit,95.64727783203125,"143,300,261,324"
in,95.7746353149414,"282,300,312,322"
the,96.96513366699219,"334,300,387,322"
Agricultural,38.64982604980469,"406,299,618,325"
building,27.734542846679688,"642,301,780,328"
|.,48.346900939941406,"789,295,812,333"
Judge,95.50688171386719,"8,341,104,363"
J.,90.40155029296875,"131,339,157,358"
H.,90.40155029296875,"186,337,223,358"
"Willis,",95.285552978515625,"252,336,360,358"
commissioner,96.31524658203125,"390,337,624,357"
for,95.83480072021484,"650,338,698,357"
the,96.7293930053711,"726,337,777,358"
|}.,25.229812622070312,"810,356,813,360"
"exhibit,",91.27984619140625,"10,365,134,386"
has,95.79468536376953,"160,364,216,383"
offered,96.69364166259766,"240,362,356,382"
three,96.31937408447266,"380,362,467,382"
prizes.,96.31937408447266,"492,363,599,386"
The,96.64807891845703,"36,392,99,414"
first,96.36182403564453,"118,392,183,412"
prize,96.6175308227539,"202,389,284,415"
is,96.3697509765625,"301,388,327,410"
a,96.56431579589844,"344,394,364,409"
box,96.4036636352539,"379,388,439,410"
of,96.09623718261719,"455,389,488,410"
early,72.42461395263672,"503,390,588,415"
California,96.47929382324219,"608,389,776,413"
oranges;,95.840545654296875,"9,425,151,448"
the,96.68182373046875,"189,418,240,442"
"second,",85.503509521484375,"276,417,397,444"
"two,",67.699554443359375,"452,419,532,446"
thirty-pound,91.6318130493164,"561,418,778,449"
boxes,96.2005386352539,"10,455,100,476"
of,96.96749114990234,"122,451,154,473"
"prunes,",96.55496978759766,"176,454,297,477"
and,96.59296417236328,"320,448,382,472"
the,96.1031494140625,"406,449,458,473"
third,96.34943389892578,"481,450,562,474"
one,96.23308563232422,"585,456,641,474"
box,96.7762222290039,"664,451,723,475"
of,96.93875885009766,"746,452,778,474"
prunes.,79.92265319824219,"18,485,129,502"
erGucesing,0,"11,488,191,530"
blanks,96.041961669921875,"217,505,328,525"
may,96.55084228515625,"352,510,424,529"
be,96.60811614990234,"449,505,485,526"
had,96.26933288574219,"510,506,571,527"
Aug.,95.500732421875,"596,507,672,531"
15,96.25703430175781,"700,507,727,527"
in,95.51195526123047,"750,506,779,526"
front,95.812469482421875,"13,536,93,556"
of,96.197357177734375,"124,533,156,553"
the,96.197357177734375,"187,531,238,552"
big,96.33026885986328,"268,531,320,556"
bear.,94.36614227294922,"348,531,429,552"
The,94.20774841308594,"472,531,537,553"
contest,95.47221374511719,"568,535,687,555"
will,95.60258483886719,"720,532,778,555"
close,67.759765625,"10,563,90,586"
Nov.,95.95570373535156,"120,560,195,584"
1.,88.727569580078125,"227,559,247,582"
Guesses,88.727569580078125,"289,559,423,583"
will,96.80571746826172,"451,559,511,584"
be,96.707122802734375,"540,561,575,584"
limited,95.791839599609375,"605,561,721,586"
te,72.28240966796875,"750,565,780,586"
one,96.47440338134766,"9,599,64,616"
"day,",95.8038330078125,"83,591,152,618"
but,95.38641357421875,"177,590,228,613"
any,95.85459899902344,"251,595,312,616"
one,96.39791107177734,"334,596,391,612"
may,96.75634002685547,"414,595,483,617"
register,96.22118377685547,"505,591,635,619"
on,96.394287109375,"658,597,696,615"
any,95.9917221069336,"717,597,776,619"
day,96.74895477294922,"11,624,69,649"
before,96.31417083740234,"94,621,197,644"
the,96.96239471435547,"219,620,269,643"
contest,79.69271087646484,"292,623,411,643"
closes.,96.500823974609375,"436,621,542,643"
The,94.32141876220703,"39,652,102,673"
prune,96.51068115234375,"125,655,221,675"
bear,95.9891128540039,"246,650,319,671"
is,94.72364807128906,"341,650,367,672"
12,95.580047607421875,"390,650,418,672"
feet,96.08906555175781,"443,650,504,672"
6,96.91084289550781,"528,651,542,672"
inches,96.2331314086914,"568,651,672,674"
high.,96.2331314086914,"697,651,778,676"
It,87.47358703613281,"0,681,37,708"
typifies,95.95198822021484,"66,678,186,705"
one,96.5680923461914,"216,683,270,699"
of,96.5680923461914,"297,677,330,699"
the,96.7708740234375,"358,677,409,700"
principal,96.47852325439453,"436,678,584,705"
industries,95.97108459472656,"615,680,780,702"
of,82.25724792480469,"0,710,42,733"
the,95.385498046875,"69,708,118,732"
state.,95.05794525146484,"145,711,236,730"
The,92.944427490234375,"278,706,342,731"
emblem,95.17533874511719,"368,707,497,731"
of,96.526580810546875,"524,709,556,732"
Sacramento,95.956085205078125,"580,708,781,733"
valley,67.06385803222656,"0,739,111,776"
for,96.6574478149414,"132,738,180,761"
years,94.49263000488281,"200,742,289,763"
was,94.239227294921875,"311,743,374,760"
a,94.239227294921875,"392,743,408,760"
gold,95.82337951660156,"429,738,498,765"
"bear,",75.5426025390625,"519,739,601,764"
gold,92.832977294921875,"619,740,686,768"
hav-,92.51716613769531,"707,740,778,763"
ing,69.215606689453125,"0,771,68,797"
been,95.764923095703125,"88,771,164,792"
first,95.49259948730469,"188,769,255,791"
discovered,96.30321502685547,"276,768,454,792"
there,96.534027099609375,"477,769,564,792"
in,96.71070098876953,"588,770,617,792"
"1849,",94.29856872558594,"640,770,704,793"
but,96.860748291015625,"730,769,784,792"
the,92.18907928466797,"0,796,62,820"
mining,95.977996826171875,"91,797,205,820"
industry,95.43846130371094,"234,797,375,821"
has,95.3440933227539,"406,797,462,818"
been,95.3440933227539,"491,797,565,819"
supplanted,96.32349395751953,"595,798,780,822"
iby,25.164886474609375,"0,824,48,850"
"agriculture,",95.93975067138672,"81,822,279,849"
and,95.999969482421875,"313,824,373,844"
the,96.39275360107422,"403,824,454,845"
gold,88.0452651977539,"488,824,557,848"
bear,76.420074462890625,"605,825,678,846"
has,76.420074462890625,"727,826,781,846"
given,96.07554626464844,"11,852,99,880"
way,96.07554626464844,"126,856,193,876"
to,96.03020477294922,"217,853,247,872"
the,96.03020477294922,"272,849,322,872"
prune,96.4373550415039,"345,856,441,877"
bear.,95.8236083984375,"462,850,544,874"
Another,96.2691421508789,"40,879,177,906"
prize,96.6780776977539,"199,880,280,908"
offered,96.02537536621094,"304,880,419,905"
by,96.02537536621094,"443,881,481,909"
the,96.96622467041016,"506,882,557,906"
Sacra,57.44384002685547,"580,882,671,906"
g°nio,0,"687,883,782,917"
valley,95.080322265625,"12,912,111,937"
people,96.35636901855469,"137,910,240,939"
is,94.77936553955078,"267,911,292,933"
a,93.10008239746094,"317,917,336,933"
90-pound,91.25999450683594,"361,911,505,937"
sack,95.73589324951172,"530,912,604,935"
of,96.467803955078125,"630,914,662,936"
Deans,73.38819885253906,"690,918,782,936"
#5,0,"0,945,42,960"
the,95.78795623779297,"64,941,115,960"
person,94.89636993408203,"137,945,245,960"
guessing,61.77879333496094,"268,940,415,960"
nearest,75.49693298339844,"435,946,555,960"
the,93.25724792480469,"581,942,632,960"
nimmber,30.600135803222656,"653,943,782,960"
