word,confidence,bbox
|,25.63835906982422,"0,78,6,82"
HIGH,25.63835906982422,"37,43,220,87"
PRAISE,96.048492431640625,"249,47,512,91"
FOR,96.45417785644531,"552,49,692,92"
|,94.094696044921875,"0,132,6,160"
THE,93.164520263671875,"102,109,251,154"
WORLD’S,91.16980743408203,"281,111,597,156"
FAIR,95.98356628417969,"625,115,799,157"
‘,91.51454162597656,"0,185,6,193"
ee,24.863494873046875,"301,186,536,198"
|Secretary,47.91025161743164,"0,227,220,270"
Hay,96.65299987792969,"240,229,322,272"
Writes,96.4549560546875,"343,231,476,266"
That,95.80992126464844,"495,232,587,267"
He,96.17225646972656,"606,233,661,268"
Never,96.383880615234375,"681,234,799,269"
Heard,95.7194595336914,"189,281,310,314"
of,95.6093521118164,"331,284,370,315"
Anything,96.649688720703125,"389,284,582,324"
So,96.7336654663086,"600,286,644,319"
Fine.,93.2585678100586,"367,334,466,371"
ST.,95.79083251953125,"255,453,310,475"
"LOUIS,",96.61193084716797,"337,454,462,481"
May,95.88847351074219,"488,456,561,486"
"20,",95.9500961303711,"585,455,632,482"
04.,41.454490661621094,"655,456,711,479"
{,79.20619201660156,"780,448,789,498"
;,36.084938049316406,"0,484,6,491"
Dear,96.02178955078125,"89,491,175,514"
Mr.,96.436553955078125,"200,493,257,514"
Stevens:,95.93058013916016,"284,493,435,515"
I,93.98048400878906,"117,531,131,551"
want,96.14629364013672,"158,533,247,551"
to,94.8460693359375,"279,532,312,552"
congratulate,94.96158599853516,"342,532,572,556"
you,94.96158599853516,"603,538,666,558"
on,96.20966339111328,"696,538,738,554"
the,88.63212585449219,"87,571,144,592"
immense,88.63212585449219,"188,571,344,593"
success,90.55268096923828,"400,569,531,604"
of,76.26647186279297,"591,575,625,596"
the,96.24286651611328,"682,574,738,596"
World's,68.05765533447266,"89,610,226,633"
Fair.,94.7883529663086,"247,610,332,633"
It,95.1534423828125,"352,610,382,633"
is,96.0526351928711,"403,610,432,633"
beyond,96.23128509521484,"452,611,580,637"
all,95.8261947631836,"600,611,646,634"
that,96.24851989746094,"664,612,738,635"
was,96.049835205078125,"88,654,157,670"
ever,95.45420837402344,"189,654,266,670"
dreamed,59.994903564453125,"298,649,448,670"
by,85.30311584472656,"495,649,537,674"
its,85.30311584472656,"586,649,631,678"
best,96.19258117675781,"665,650,739,672"
friends.,95.34214782714844,"89,689,224,711"
Yours,96.31199645996094,"262,690,366,711"
"sincerely,",96.07441711425781,"388,689,560,715"
JOHN,95.767974853515625,"478,727,584,750"
HAY.,78.87174224853516,"612,728,708,752"
Owe,27.204879760742188,"33,768,794,793"
Iligh,36.239593505859375,"60,818,140,844"
praise,96.17012023925781,"166,819,266,844"
from,96.01378631591797,"293,818,372,839"
a,96.02222442626953,"398,823,416,838"
high,96.2252197265625,"440,817,512,843"
source,96.28887176513672,"536,823,645,840"
for,96.06067657470703,"668,819,716,840"
the,95.94633483886719,"741,819,793,842"
World's,31.895523071289062,"32,855,162,878"
"Fair,",96.15266418457031,"185,855,264,880"
and,96.72938537597656,"288,855,347,877"
praise,96.78583526611328,"370,855,470,882"
which,96.7969741821289,"493,855,590,877"
rings,96.96236419677734,"612,856,697,883"
with,96.11890411376953,"719,855,792,878"
"sincerity,",95.45429992675781,"32,894,185,920"
is,93.02714538574219,"219,894,245,915"
