word,confidence,bbox
nn,20.436012268066406,"0,0,140,19"
nnn,0,"180,0,194,19"
nrrnmnmmnnnnc,0,"196,0,255,19"
cnn,0,"258,0,347,19"
1,62.86293411254883,"12,8,20,35"
|,94.3105697631836,"11,243,18,365"
—_———,0,"292,352,367,381"
‘|Relic,6.937957763671875,"0,417,133,449"
Hunters,96.73045349121094,"166,419,328,452"
at,96.44990539550781,"359,423,399,454"
the,93.25628662109375,"433,421,497,455"
World’s,89.29381561279297,"530,424,686,456"
Fair,96.20660400390625,"718,425,804,459"
Compelled,90.80367279052734,"78,467,281,508"
Its,96.56219482421875,"319,470,374,505"
Removal,94.923980712890625,"398,471,573,509"
From,96.167236328125,"598,474,703,510"
the,96.85013580322266,"214,521,277,559"
Vatican,96.62943267822266,"292,523,452,568"
Exhibit.,96.58348846435547,"464,526,629,564"
},47.74631881713867,"810,551,819,573"
Via,70.8729019165039,"61,586,104,604"
Awerican,87.29537200927734,"134,588,270,610"
De,96.25383758544922,"297,589,333,609"
Forest,95.94970703125,"358,590,448,611"
Wireless,90.8455810546875,"472,592,598,613"
Telegraph.,0,"619,594,769,618"
POST-DISPATCH,88.30060577392578,"65,613,378,638"
WORLIY’S,40.99165344238281,"404,619,587,643"
FAIR,93.22930908203125,"606,621,709,644"
BIv-,0,"732,623,800,645"
"REA,",15.512298583984375,"34,648,153,671"
Sept.,93.19979095458984,"184,646,264,675"
3—The,86.59318542480469,"293,651,412,674"
bronze,92.88704681396484,"438,654,551,678"
deatheast,89.319854736328125,"577,656,740,680"
sf,90.29759216308594,"769,659,802,681"
the,96.474029541015625,"34,685,85,707"
hand,96.52750396728516,"112,687,191,709"
of,96.60832977294922,"218,688,250,710"
Pope,95.76312255859375,"275,688,354,715"
Leo,93.21732330322266,"382,690,441,713"
XTIT,60.70343780517578,"467,691,544,715"
has,83.62602233886719,"567,693,629,717"
been,93.21574401855469,"650,695,727,720"
re-,92.31103515625,"750,701,799,718"
moved,95.47374725341797,"34,725,141,746"
from,95.44152069091797,"174,725,254,748"
the,96.45652770996094,"287,726,338,749"
Vatican,86.54020690917969,"373,728,504,752"
exhibit,95.75350189208984,"535,732,654,755"
at,96.123931884765625,"683,736,717,756"
the,96.373199462890625,"747,735,800,757"
World's,31.12506103515625,"34,760,166,783"
Fair,90.02671813964844,"185,763,258,784"
and,95.9089126586914,"274,765,335,786"
placed,95.9089126586914,"354,765,458,791"
under,94.9837417602539,"479,768,574,791"
a,96.7848892211914,"590,776,605,792"
glass,93.74198913574219,"626,770,711,796"
case,94.8810043334961,"726,777,798,794"
in,94.84308624267578,"31,798,58,818"
the,96.37357330322266,"94,799,144,819"
exhibit,47.10681915283203,"174,800,288,823"
of,95.91325378417969,"318,803,351,824"
St.,92.83531951904297,"378,803,421,826"
Mary’s,87.6218490600586,"453,804,572,832"
College,91.3074951171875,"598,807,720,834"
ar-,91.3074951171875,"747,815,796,833"
chives,95.04718780517578,"29,836,134,857"
in,91.35302734375,"152,838,180,859"
the,94.916351318359375,"201,839,252,860"
Anthropology,28.830047607421875,"270,836,504,872"
bullding.,85.87903594970703,"522,841,667,876"
This,93.90230560302734,"60,873,132,893"
is,69.87660217285156,"162,875,185,893"
to,96.39239501953125,"214,878,244,895"
save,95.62157440185547,"273,882,347,898"
it,78.46673583984375,"376,878,396,898"
from,95.98201751708984,"427,880,506,901"
the,96.0767593383789,"534,880,587,902"
attacks,95.131561279296875,"613,883,739,905"
of,96.871551513671875,"765,885,799,906"
Exposition,92.69535827636719,"34,909,208,934"
sorvenir,15.390274047851562,"234,914,377,937"
"hunters,",93.54301452636719,"402,915,538,940"
After,96.07709503173828,"60,949,148,971"
the,96.91573333740234,"173,952,223,973"
death,95.72029113769531,"247,952,339,976"
of,96.46529388427734,"365,955,396,977"
every,94.90937805175781,"422,961,513,984"
Pope,95.6642074584961,"539,958,620,987"
of,94.21006774902344,"644,960,678,983"
Rome,95.84847259521484,"704,962,797,986"
it,95.02408599853516,"32,992,48,1011"
Is,88.46586608886719,"78,990,100,1008"
customary,95.992767333984375,"125,992,302,1015"
to,96.87101745605469,"328,995,360,1013"
take,96.38238525390625,"386,994,458,1016"
casts,94.47209930419922,"482,1000,567,1018"
of,94.47209930419922,"591,999,625,1019"
the,96.86603546142578,"649,1000,701,1021"
face,94.12548065185547,"728,1001,796,1022"
and,95.56587982177734,"28,1025,87,1046"
right,95.78997039794922,"108,1027,183,1049"
hand,95.7294692993164,"211,1029,288,1048"
of,96.66345977783203,"305,1029,340,1049"
the,96.348876953125,"359,1029,410,1049"
dead,96.10199737548828,"429,1031,505,1052"
"pontiff,",84.16160583496094,"525,1033,644,1057"
and,96.54833221435547,"664,1036,724,1056"
the,96.54833221435547,"744,1036,796,1056"
casts,29.0546875,"27,1055,109,1077"
of,96.1661376953125,"126,1053,158,1072"
the,96.47191619873047,"176,1054,224,1072"
hand,96.55821990966797,"246,1056,323,1076"
and,95.70751190185547,"340,1056,400,1077"
face,86.51244354248047,"420,1057,488,1079"
of,96.29576873779297,"504,1059,536,1080"
Leo,93.00507354736328,"553,1060,614,1082"
XITI,87.266815185546875,"628,1062,703,1084"
were,96.14225769042969,"717,1068,796,1084"
brought,96.50098419189453,"28,1079,159,1102"
te,80.06832122802734,"183,1085,212,1099"
the,96.15827178955078,"233,1082,282,1102"
World's,48.14091491699219,"305,1083,434,1106"
Pair,71.1959457397461,"455,1085,526,1108"
as,96.283203125,"545,1093,582,1110"
part,95.93741607666016,"603,1093,671,1115"
of,96.97801208496094,"691,1091,724,1112"
the,96.97837829589844,"743,1092,796,1114"
Vatican,96.15028381347656,"30,1106,158,1129"
"exhibit,",76.540374755859375,"182,1109,307,1132"
Qn,51.26860046386719,"56,1139,98,1155"
the,51.26860046386719,"130,1136,179,1157"
