word,confidence,bbox
worked,96.371246337890625,"8,32,128,56"
far,96.0875473022461,"149,31,201,55"
into,96.0875473022461,"218,31,280,53"
the,96.422943115234375,"300,29,352,53"
night,96.86082458496094,"371,27,459,55"
in,76.50044250488281,"476,26,506,53"
order,96.42620086669922,"525,24,614,48"
to,93.09284973144531,"633,23,663,44"
com-,91.347137451171875,"684,24,762,42"
plete,77.97454833984375,"8,62,86,89"
their,95.8764419555664,"106,59,186,82"
work,95.99774932861328,"203,58,288,82"
before,96.4226303100586,"306,57,410,81"
morning.,96.12735748291016,"429,54,578,80"
At,90.8184585571289,"34,90,76,110"
the,96.476043701171875,"101,88,153,110"
landing,95.79280090332031,"178,86,304,112"
of,96.07415771484375,"329,86,361,108"
the,96.6624526977539,"388,86,439,107"
stairs,95.93463134765625,"465,83,559,105"
leading,92.8328857421875,"584,79,706,103"
to,91.5566177368164,"735,78,763,97"
President,96.13189697265625,"8,115,168,139"
Francis’,88.95967102050781,"189,114,324,136"
office,96.33580780029297,"348,114,438,134"
was,96.04883575439453,"458,116,521,133"
hung,96.03014373779297,"542,110,623,134"
a,89.05074310302734,"642,113,659,128"
larse,87.31636810302734,"681,106,763,128"
American,96.60266876220703,"8,142,169,166"
flag.,85.42549133300781,"194,141,264,168"
upon,95.2198257446289,"293,146,372,167"
which,96.73097229003906,"400,139,498,162"
was,96.60624694824219,"525,142,588,159"
placed,90.013580322265625,"615,132,719,159"
&,80.68499755859375,"746,135,765,151"
large,96.7850341796875,"8,172,92,199"
medallion,64.0094223022461,"120,170,282,194"
bearing,96.702056884765625,"310,170,437,197"
a,96.30970001220703,"464,174,484,190"
picture,96.30970001220703,"510,167,627,194"
of,96.78558349609375,"654,162,685,184"
tne,74.3175048828125,"715,164,763,182"
president,95.852386474609375,"8,201,162,229"
of,96.92842102050781,"184,200,216,223"
the,96.3302001953125,"238,200,290,222"
Exposition.,95.2079086303711,"313,198,502,226"
Al],80.78729248046875,"528,195,576,219"
along,92.97929382324219,"599,193,690,217"
the,96.92340850830078,"714,188,764,210"
corridor,91.65629577636719,"8,230,141,252"
leading,95.832427978515625,"158,228,279,254"
to,96.66807556152344,"298,231,327,249"
his,96.42696380615234,"346,227,392,249"
office,96.23631286621094,"409,227,498,248"
were,93.76996612548828,"515,229,594,246"
stretched,95.755279541015625,"610,217,764,246"
American,95.61555480957031,"8,257,169,281"
flags,94.90923309326172,"207,255,286,283"
and,95.80144500732422,"322,255,382,276"
Exposition,91.5331802368164,"408,253,584,279"
"embiems,",86.3233871459961,"610,250,762,271"
while,96.00709533691406,"10,280,98,316"
A,14.171562194824219,"105,280,126,341"
ar,36.4604377746582,"145,289,195,337"
his,96.48628997802734,"217,283,263,305"
desk,96.16500091552734,"283,281,358,304"
he,96.383697509765625,"379,282,416,303"
found,96.826171875,"437,280,529,302"
a,95.60335540771484,"550,286,568,300"
large,88.72575378417969,"588,278,671,301"
bot-,0,"694,276,763,295"
quet,93.02008819580078,"9,316,80,342"
American,65.43452453613281,"170,311,331,336"
beauty,85.3012924194336,"364,309,476,334"
roses,96.322296142578125,"509,312,591,330"
and,95.93854522705078,"624,303,682,326"
red,95.99430847167969,"714,300,763,322"
"carnations,",84.470703125,"10,343,193,367"
presented,95.89009857177734,"223,338,382,368"
by,96.86779022216797,"410,338,449,365"
friends,95.5074691772461,"477,335,593,360"
and,89.1168212890625,"619,332,676,356"
em-,84.30499267578125,"704,336,762,352"
ployes,91.21864318847656,"11,373,113,400"
in,95.98046875,"131,373,160,394"
the,96.689697265625,"179,371,229,392"
building.,66.18412780761719,"248,368,392,393"
