word,confidence,bbox
the,95.68866729736328,"33,20,76,40"
development,96.1102294921875,"95,21,272,45"
of,96.308563232421875,"289,22,318,43"
the,96.48088073730469,"337,22,381,43"
Canadian,93.29338073730469,"400,23,530,45"
Nortb-,36.94621658325195,"548,23,641,44"
west,95.69194793701172,"33,55,96,73"
into,95.69194793701172,"115,53,169,73"
a,92.05042266845703,"188,60,204,75"
wheat-growing,90.8531723022461,"223,55,437,79"
area,96.11749267578125,"451,61,512,76"
will,93.2445068359375,"530,56,580,76"
be-,90.64973449707031,"600,55,641,76"
come.,96.117401123046875,"32,90,110,105"
Not,96.37290954589844,"137,85,189,106"
so,93.41192626953125,"206,91,236,107"
long,95.8711166381836,"255,87,313,111"
ago,96.89612579345703,"331,92,380,112"
the,93.30528259277344,"397,88,441,108"
Brazi!,87.19940948486328,"460,88,543,108"
coffee,95.9360580444336,"562,87,641,109"
was,89.87451171875,"32,121,85,138"
the,96.87393951416016,"104,118,148,138"
Rio,96.7642593383789,"165,118,213,138"
Janeiro,95.98120880126953,"229,119,334,140"
"product,",96.14662170410156,"350,120,464,144"
and,96.0202407836914,"482,121,532,141"
known,96.58238983154297,"550,120,640,141"
as,95.80525207519531,"31,154,62,169"
“Rio.”,89.2341079711914,"81,150,169,170"
"Now,",96.581207275390625,"196,151,267,174"
the,96.65830993652344,"288,152,333,173"
output,96.340545654296875,"350,154,443,176"
from,96.23006439208984,"461,153,528,174"
Santos,96.029541015625,"548,153,641,173"
doubles,87.10247039794922,"30,182,136,203"
that,96.4709243774414,"158,184,217,204"
of,96.49390411376953,"237,185,264,205"
"Rio,",96.72908782958984,"284,183,338,206"
and,96.76115417480469,"360,184,409,205"
is,95.6235580444336,"430,185,453,205"
steadily,93.199951171875,"473,185,585,209"
in-,93.0195083618164,"604,185,641,205"
"creasing,",96.817779541015625,"31,215,154,239"
while,96.63127899169922,"173,216,247,236"
the,96.2696304321289,"263,216,307,237"
latter,94.25726318359375,"325,216,402,237"
is,96.18285369873047,"419,216,443,238"
decreasing.,96.37358093261719,"460,216,615,240"
“The,95.09088134765625,"54,245,124,265"
coffee,96.4688491821289,"145,247,226,267"
pot,96.38702392578125,"246,250,290,271"
of,96.35698699951172,"311,248,338,267"
the,96.1795883178711,"358,248,402,268"
"world,”",0,"422,248,526,271"
or,96.978302001953125,"547,253,576,268"
the,96.445465087890625,"596,249,641,269"
Brazilian,95.10852813720703,"30,277,157,298"
coffee,94.435546875,"191,279,272,299"
"territory,",96.50224304199219,"304,280,433,303"
is,95.41035461425781,"468,281,490,300"
included,95.77678680419922,"522,280,640,301"
within,95.11134338378906,"28,310,118,330"
a,95.11134338378906,"141,316,158,330"
strip,95.75814056396484,"182,312,248,335"
"1,00",78.69781494140625,"271,312,328,333"
miles,86.72161102294922,"352,313,426,332"
long,95.93807220458984,"450,312,510,336"
and,95.55589294433594,"531,314,583,334"
30,87.74293518066406,"604,314,641,334"
wide.,95.01033782958984,"29,342,100,363"
The,96.05561828613281,"129,344,182,364"
best,96.79884338378906,"199,344,256,364"
of,96.38282012939453,"270,345,298,365"
the,96.78233337402344,"313,344,358,364"
district,95.52693939208984,"372,345,474,365"
is,96.248443603515625,"488,345,511,365"
between,96.35259246826172,"525,345,640,366"
21,78.76924133300781,"27,374,51,396"
and,94.69847106933594,"67,375,119,396"
23,77.56414794921875,"135,375,160,396"
degrees,95.5196533203125,"174,376,282,400"
south,96.12247467041016,"297,377,374,397"
latitude,95.3746109008789,"391,377,500,397"
and,95.3746109008789,"517,378,569,398"
"3,00",87.91499328613281,"584,377,641,400"
feet,96.2352523803711,"28,408,82,428"
above,96.42279815673828,"103,408,185,428"
the,96.3207778930664,"203,408,249,429"
level,91.87237548828125,"269,408,333,429"
of,96.38787078857422,"355,409,384,430"
the,96.31938171386719,"403,410,448,429"
sea.,88.0871810913086,"467,415,520,430"
Under,96.63084411621094,"554,410,640,431"
these,96.97503662109375,"28,439,100,460"
conditions,96.38404846191406,"116,440,260,461"
temperature,96.51032257080078,"279,444,452,465"
varies,96.06903076171875,"468,442,554,463"
from,96.06903076171875,"571,443,638,464"
&%,41.38050842285156,"25,472,50,492"
degrees,95.92830657958984,"61,472,168,496"
maximum,95.90967559814453,"182,473,321,493"
to,95.90967559814453,"334,476,362,494"
the,96.447296142578125,"376,474,420,494"
freezing,96.27323150634766,"433,473,547,499"
point.,95.98809814453125,"558,476,637,499"
The,96.65550994873047,"27,504,81,525"
climate,96.26249694824219,"94,505,197,525"
is,96.26249694824219,"211,510,234,525"
the,96.8597412109375,"249,505,294,526"
most,96.5645980834961,"307,508,375,526"
temperate,96.61553192138672,"391,508,534,531"
on,96.09876251220703,"548,512,580,528"
the,96.09876251220703,"595,509,640,528"
globe.,68.83670806884766,"26,537,108,561"
At,95.13996124267578,"49,570,86,590"
the,96.57383728027344,"105,570,151,591"
elevation,95.28910827636719,"173,571,300,592"
the,96.77906036376953,"323,572,367,592"
occasional,96.12689208984375,"388,572,533,594"
frosts,96.23819732666016,"556,574,639,595"
are,52.78598403930664,"27,606,72,623"
not,96.18824768066406,"89,605,135,623"
sufficient,94.62593841552734,"150,603,276,624"
to,96.10001373291016,"294,606,321,624"
blight,67.26422882080078,"337,605,420,629"
the,96.947418212890625,"437,606,482,626"
"trees,",92.66828155517578,"498,608,574,629"
but,96.69593811035156,"593,607,639,627"
the,96.34300994873047,"27,635,72,655"
cold,95.79100799560547,"85,635,142,656"
suffices,95.79100799560547,"156,636,256,657"
to,95.815948486328125,"271,639,298,657"
kill,96.03191375732422,"312,638,356,658"
the,96.43099212646484,"372,639,416,658"
destructive,93.247344970703125,"430,638,589,660"
in-,91.69824981689453,"601,641,638,660"
sects,96.69013214111328,"27,668,95,688"
that,96.89684295654297,"108,668,168,688"
damage,96.399658203125,"180,669,288,693"
coffee,96.63111877441406,"299,670,380,690"
crops,96.2607421875,"394,676,469,695"
in,95.675933837890625,"482,672,508,693"
the,92.48966217041016,"521,673,566,692"
low-,91.2860336303711,"579,672,638,692"
er,95.43377685546875,"27,704,54,719"
and,96.4565658569336,"69,700,120,720"
hotter,95.4969482421875,"136,701,224,721"
areas.,95.531982421875,"235,706,319,722"
The,96.3600082397461,"348,703,402,723"
land,96.34051513671875,"419,704,480,724"
is,95.16138458251953,"495,704,518,725"
a,96.370269775390625,"533,710,550,724"
dark.,80.89026641845703,"564,704,637,726"
rich,87.77420806884766,"26,733,80,753"
purple,95.53788757324219,"94,734,182,757"
"loam,",95.76036834716797,"197,734,272,756"
of,96.86922454833984,"286,735,315,755"
the,96.613494873046875,"329,736,372,755"
superlative,39.572296142578125,"385,736,541,760"
fertil-,92.10723876953125,"555,737,638,758"
ity,95.84354400634766,"25,765,62,788"
necessary,95.83416748046875,"72,769,210,791"
to,95.83416748046875,"221,768,249,787"
nourish,95.5359878540039,"261,768,366,788"
coffee,96.35270690917969,"377,769,458,789"
"trees,",96.606292724609375,"467,771,543,792"
which,96.3109359741211,"554,770,638,790"
Would,81.71251678466797,"25,797,108,818"
soon,96.18699645996094,"128,803,190,818"
wear,96.72041320800781,"210,804,280,819"
out,96.19178009033203,"297,801,343,821"
a,96.5477523803711,"362,805,379,820"
less,85.60536193847656,"398,801,450,821"
fecund,90.5523452758789,"468,801,562,822"
soil.,80.44432067871094,"580,803,636,823"
At,96.74658966064453,"26,829,60,849"
"that,",95.54985046386719,"74,830,140,852"
fertilizing,96.57137298583984,"157,831,296,856"
must,95.89469146728516,"311,835,382,853"
be,96.80426025390625,"398,833,429,854"
done,91.833343505859375,"444,834,509,854"
regular-,90.72966003417969,"523,835,636,858"
ly,96.73081970214844,"25,861,50,886"
to,96.3747787475586,"65,863,92,881"
insure,96.04656982421875,"105,863,193,883"
safe,96.81830596923828,"203,864,261,884"
and,96.03771209716797,"272,864,324,885"
good,96.35343933105469,"336,865,402,888"
crops.,95.94657135009766,"414,870,496,890"
From,93.362060546875,"48,894,125,915"
a,93.362060546875,"142,900,158,915"
series,96.11747741699219,"176,897,257,916"
of,96.77796173095703,"274,896,303,917"
enlarged,96.498779296875,"321,897,443,921"
photographs,96.43756866455078,"461,899,637,924"
taken,96.17415618896484,"25,926,104,947"
in,96.22637939453125,"119,927,144,947"
the,96.15605163574219,"158,928,204,948"
Santos,95.76914978027344,"218,928,313,949"
district,96.40962219238281,"327,929,430,950"
the,96.53929138183594,"445,931,490,951"
visitor,96.808349609375,"503,931,597,952"
to,96.6181640625,"610,934,637,952"
the,95.97877502441406,"25,959,69,979"
Brazil,95.90686798095703,"88,960,173,980"
building,96.34981536865234,"192,960,307,985"
gains,96.90254211425781,"325,962,400,986"
an,94.89353942871094,"417,968,452,983"
idea,95.39094543457031,"470,963,528,984"
of,96.2733154296875,"545,964,573,984"
the,96.86614227294922,"592,965,636,985"
Way,87.30604553222656,"25,995,82,1014"
coffee,95.079376220703125,"99,992,180,1012"
is,95.74536895751953,"196,993,218,1012"
"grown,",95.3501968383789,"234,998,329,1017"
and,95.76367950439453,"346,994,398,1014"
of,95.80628204345703,"414,995,442,1015"
the,96.71989440917969,"458,995,503,1016"
external,96.0623779296875,"519,997,635,1017"
appearance,95.17899322509766,"23,1027,183,1046"
of,95.17899322509766,"195,1025,224,1045"
the,95.94194030761719,"236,1026,280,1045"
coffee,95.94194030761719,"295,1026,375,1046"
belt.,94.54923248291016,"391,1027,450,1047"
Careful,93.28397369384766,"477,1028,581,1049"
re-,89.84770202636719,"596,1033,635,1049"
Productions,81.21598815917969,"24,1056,188,1079"
of,96.4127426147461,"208,1058,237,1077"
the,96.936614990234375,"259,1058,303,1078"
tree,96.11066436767578,"324,1061,380,1079"
