word,confidence,bbox
REUNITED,96.60523223876953,"32,21,295,83"
AT,95.84087371826172,"318,21,394,81"
THE,96.69477844238281,"422,20,531,82"
FAIR.,96.4061050415039,"559,21,703,85"
LOVERS,96.09479522705078,"6,190,178,218"
WHO,96.8521499633789,"197,179,308,218"
HAD,93.30448913574219,"333,191,431,219"
QUARRELED,91.43824005126953,"456,188,731,220"
ARE,96.65436553955078,"52,236,145,264"
MARRIED,95.7432861328125,"194,236,408,268"
AFTER,95.69683837890625,"454,237,604,269"
A,96.895263671875,"652,238,684,264"
',19.620071411132812,"61,286,64,288"
CHANCE,93.82842254638672,"93,281,274,309"
MEETING,93.0149154663086,"320,275,527,309"
YES-,92.708709716796875,"545,283,643,310"
TERDAY.,91.08631896972656,"270,327,464,355"
While,95.6069107055664,"36,459,133,482"
the,96.03546905517578,"154,460,204,483"
romantic,54.44793701171875,"223,460,372,488"
surroundings,96.55542755126953,"390,461,610,487"
of,96.72808837890625,"630,462,663,484"
the,96.72808837890625,"684,460,733,483"
Ferris,96.20819091796875,"8,491,109,518"
wheel,96.21782684326172,"132,496,226,519"
And,82.906158447265625,"248,496,306,520"
the,96.81794738769531,"331,497,381,518"
more,96.56707000732422,"404,502,486,518"
prosaic,92.53568267822266,"507,497,628,523"
scen-,92.13938903808594,"649,503,733,519"
ery,96.451812744140625,"6,536,59,558"
about,96.15850830078125,"76,532,170,555"
the,92.10585021972656,"187,532,239,555"
ichapel,90.00247955322266,"251,532,362,558"
car,96.2874984741211,"380,538,434,555"
in,95.2522201538086,"451,533,479,555"
the,78.56158447265625,"489,534,549,568"
Transpor-,90.46721649169922,"566,534,733,560"
tation,96.2889633178711,"8,568,105,590"
building,95.8393783569336,"128,563,264,598"
have,96.17618560791016,"283,568,360,591"
been,96.569976806640625,"384,569,457,591"
given,96.12493133544922,"481,570,569,596"
frequen,96.121063232421875,"594,569,719,595"
recognition,95.81380462646484,"8,604,194,629"
as!,86.74895477294922,"216,606,255,626"
fitting,95.83194732666016,"272,604,376,630"
environments,95.728118896484375,"396,603,623,627"
for,93.0248794555664,"648,606,695,628"
<,51.03465270996094,"717,613,723,627"
marriage,74.33167266845703,"8,639,160,666"
"ceremony,",91.64387512207031,"188,645,358,666"
perhaps,95.62730407714844,"390,640,522,667"
the,95.93436431884766,"564,640,615,664"
most,96.57554626464844,"656,645,733,664"
unique,95.93922424316406,"9,674,119,703"
romance,96.37168884277344,"151,681,293,702"
brought,92.12327575683594,"325,677,458,704"
about,92.12327575683594,"487,678,582,701"
by,95.31226348876953,"613,678,651,704"
the,95.31226348876953,"685,677,736,700"
World’s,90.40740966796875,"9,711,140,736"
Fair,96.3245620727539,"163,712,235,735"
was’,84.947113037109375,"255,716,328,736"
that,95.14056396484375,"344,713,411,736"
of,91.44478607177734,"435,714,468,736"
C.,90.00141906738281,"489,716,520,736"
B.,92.86671447753906,"548,715,578,736"
"Russell,",82.62290954589844,"604,715,733,737"
the,78.20169830322266,"0,747,61,781"
young,96.153564453125,"80,754,184,776"
son,96.35491943359375,"202,754,256,772"
of,96.0710678100586,"273,749,308,772"
a,95.6722412109375,"325,755,345,772"
well-known,77.31416320800781,"361,749,555,773"
broker,96.73506164550781,"574,750,684,774"
"of,",94.31207275390625,"704,750,747,779"
"Denver,",93.29493713378906,"10,783,140,809"
"Colo,,",91.43718719482422,"166,785,258,810"
and,96.14656066894531,"273,786,343,809"
Miss,96.0609130859375,"370,786,443,808"
Cleopatra,91.63330078125,"466,786,632,813"
Hen-,91.63330078125,"657,788,736,810"
"sell,",96.10053253173828,"11,810,73,836"
a,71.40777587890625,"98,817,116,833"
popular,95.94197845458984,"141,812,268,839"
society.,82.5333480834961,"285,813,406,839"
girl,93.435302734375,"430,813,487,839"
of,95.5779800415039,"512,814,545,836"
"Wheeling,",95.5779800415039,"568,814,735,841"
W.,69.98499298095703,"10,838,56,861"
"Va.,",89.54656982421875,"75,839,140,865"
who,96.25331115722656,"160,839,226,863"
were,96.54783630371094,"244,841,322,863"
quietly,93.10066986083984,"338,840,453,866"
married-yester-,91.91486358642578,"472,841,736,868"
day,96.7545166015625,"10,865,70,891"
in,96.3412857055664,"98,866,127,888"
a,95.106048583984375,"155,872,176,888"
little,95.3829345703125,"202,867,279,890"
Locust,96.31661224365234,"306,867,419,889"
street,96.4050521850586,"445,869,542,890"
 geoachengge,0,"558,865,684,921"
ae,26.2542724609375,"702,865,740,921"
after,96.046356201171875,"11,892,95,915"
agg,24.51844024658203,"119,889,189,948"
|,73.8375244140625,"218,899,233,944"
come,96.35737609863281,"254,899,339,916"
to,95.794464111328125,"362,897,392,917"
the,95.5421371459961,"416,894,468,917"
St.,94.89543151855469,"490,895,533,918"
uis,83.17475891113281,"606,896,653,919"
Ex-,83.17475891113281,"680,896,738,919"
"position,",93.51448059082031,"11,919,151,947"
following,96.05680847167969,"182,921,337,948"
the,96.50360870361328,"366,921,418,944"
severance,96.49132537841797,"445,927,610,945"
of,95.01786041259766,"638,924,672,947"
an.,94.58756256103516,"699,929,750,947"
attachment,95.9533920288086,"11,948,203,971"
of,95.87511444091797,"223,949,257,971"
four,95.790130615234375,"276,948,346,971"
years’,62.5743522644043,"366,950,464,975"
duration.,96.16725158691406,"484,950,636,973"
Miss,93.05388641357422,"41,975,119,998"
Hense!l,88.65278625488281,"145,975,269,999"
reached,96.401519775390625,"297,976,426,999"
the,96.94629669189453,"453,976,505,1000"
city,96.61338806152344,"532,978,594,1004"
on,95.46537017822266,"622,983,660,1000"
the,95.76757049560547,"688,979,740,1001"
afternoon,95.97876739501953,"13,1001,174,1024"
of,96.071319580078125,"198,1004,232,1026"
July,95.11226654052734,"252,1003,324,1030"
2,95.07600402832031,"345,1005,362,1026"
from,95.07600402832031,"386,1003,465,1026"
"Wheeling,",62.717689514160156,"488,1002,655,1032"
and,74.1696548461914,"679,1005,739,1027"
|,67.36885833740234,"757,1027,758,1036"
"searce),",59.10246276855469,"13,1029,148,1056"
an,96.38973236083984,"164,1035,209,1052"
hour,96.39777374267578,"229,1030,306,1052"
ssesgiead”,0,"328,1026,424,1083"
Acted,24.915016174316406,"438,1035,529,1079"
Russell,90.27887725830078,"550,1032,671,1054"
ar-),4.072967529296875,"691,1038,739,1054"
rived,95.43354034423828,"14,1056,97,1078"
from,95.43354034423828,"128,1050,207,1079"
Denver.,96.20854187011719,"236,1056,365,1080"
he,95.71452331542969,"439,1058,476,1081"
young,95.42942810058594,"503,1062,583,1083"
couple.,73.40547180175781,"634,1059,758,1088"
aver,85.69403076171875,"14,1087,89,1105"
that,94.49241638183594,"117,1083,186,1106"
no,95.84342956542969,"215,1084,253,1107"
meeting,95.84342956542969,"283,1084,416,1112"
had,95.85442352294922,"445,1085,504,1108"
been,93.17850494384766,"534,1085,608,1108"
prear-,91.35206604003906,"637,1092,740,1113"
"ranged,",95.51799774169922,"15,1110,137,1138"
and,95.14924621582031,"167,1112,226,1136"
that,96.65101623535156,"256,1111,324,1136"
chance,92.429107666015625,"351,1112,466,1136"
broucht,0,"494,1113,626,1141"
them,96.09577941894531,"658,1115,739,1138"
together,95.194091796875,"16,1137,155,1170"
after,96.33209991455078,"183,1139,266,1162"
a,95.667388916015625,"293,1145,312,1163"
quarrel,95.94453430175781,"341,1141,461,1168"
had,95.04939270019531,"490,1141,550,1164"
separated,96.54302215576172,"579,1142,742,1170"
them.,96.0951919555664,"15,1165,106,1189"
They,96.76177215576172,"140,1166,224,1195"
met,95.1505126953125,"248,1171,308,1192"
