word,confidence,bbox
i,36.76030731201172,"0,0,91,1"
el,32.656333923339844,"119,0,125,1"
ae,29.718093872070312,"193,0,200,1"
——__a_—_—,15.345260620117188,"281,346,519,363"
Ocean,95.679412841796875,"19,411,136,445"
Steamship,96.3736343383789,"162,406,362,447"
Lines,96.91027069091797,"387,403,493,439"
Expect,95.6485824584961,"518,400,656,440"
More,96.84521484375,"680,396,779,430"
Travel,96.25847625732422,"93,460,222,497"
to,96.12517547607422,"244,463,283,495"
United,96.45391082763672,"308,455,443,493"
States,96.28133392333984,"466,453,583,488"
Than,96.72746276855469,"605,447,706,484"
Ever,96.528900146484375,"272,511,367,546"
Before.,95.99968719482422,"388,507,527,543"
——,4.795562744140625,"313,571,409,608"
ee,4.795562744140625,"439,571,492,608"
—,61.24752426147461,"320,720,488,732"
Foreign,96.68408203125,"19,778,175,819"
Visitors,96.58702850341797,"192,776,347,810"
Make,96.33251190185547,"365,772,472,807"
Exposition,96.702545166015625,"493,769,703,808"
the,96.8840560913086,"716,757,782,807"
Occasion,96.46308135986328,"87,827,256,863"
for,96.86119079589844,"271,826,330,860"
Carrying,96.49527740478516,"344,824,522,863"
Out,96.49693298339844,"535,818,606,852"
Long,96.21932220458984,"619,814,720,853"
Deferred,96.62628936767578,"247,875,419,912"
Plans.,95.86598205566406,"441,873,560,907"
NEW,96.59746551513672,"54,949,148,971"
"YORK,",95.9604263305664,"179,945,299,970"
May,93.2396240234375,"331,944,403,968"
14—In,80.19084167480469,"433,939,537,963"
spite,64.61004638671875,"566,936,644,963"
of,96.35655212402344,"672,932,705,955"
the,96.5404052734375,"735,931,784,951"
gloomy,43.422935485839844,"24,987,146,1013"
predictions,96.70172882080078,"164,983,349,1013"
of,96.51488494873047,"365,980,397,1002"
steamship,96.729248046875,"413,974,581,1002"
agents,96.797454833984375,"598,972,707,1000"
and,96.34088134765625,"725,967,783,991"
others,96.5269775390625,"25,1025,130,1047"
several,94.62933349609375,"157,1021,277,1045"
months,94.62933349609375,"304,1017,428,1042"
"ago,",96.21162414550781,"456,1020,524,1042"
travelers,95.92740631103516,"554,1010,703,1034"
are,95.92740631103516,"733,1010,784,1048"
beginning,95.91312408447266,"26,1060,191,1087"
again,96.32349395751953,"217,1058,309,1084"
to,96.53086853027344,"339,1057,370,1077"
cross,96.176727294921875,"400,1058,485,1076"
the,96.2607650756836,"513,1051,564,1073"
Atlantic,93.678741455078125,"592,1046,728,1071"
in,96.55730438232422,"756,1048,784,1066"
large,96.497467041015625,"27,1098,110,1124"
"numbers,",96.08248138427734,"130,1096,284,1120"
and,96.68815612792969,"304,1092,365,1115"
the,96.753143310546875,"387,1092,439,1113"
outlook,95.14952087402344,"460,1087,583,1111"
is,96.71464538574219,"604,1086,630,1108"
now,96.6331787109375,"651,1088,717,1106"
for,96.02811431884766,"739,1082,785,1103"
a,94.91278076171875,"26,1142,44,1158"
much,94.91278076171875,"64,1135,157,1158"
better,95.84992980957031,"178,1134,278,1156"
season,95.84992980957031,"300,1135,410,1154"
in,95.58271026611328,"434,1128,462,1150"
ocean,95.77424621582031,"484,1130,578,1149"
travel.,91.41748046875,"600,1121,705,1146"
Es-,91.41748046875,"730,1119,784,1142"
pecially,96.33692932128906,"27,1172,156,1200"
true,96.1700439453125,"181,1174,250,1193"
is,96.61485290527344,"275,1170,299,1192"
it,95.58037567138672,"326,1169,348,1190"
that,96.55235290527344,"378,1167,449,1189"
large,95.92176818847656,"476,1164,560,1190"
numbers,96.5744400024414,"587,1160,730,1184"
of,96.54267883300781,"755,1156,786,1179"
foreigners,95.87743377685547,"28,1210,195,1236"
are,96.27347564697266,"227,1212,280,1229"
coming,96.17243194580078,"315,1204,436,1230"
to,96.0768051147461,"467,1205,498,1224"
America,92.83975982666016,"532,1199,673,1223"
now-,91.67657470703125,"705,1200,784,1218"
adays.,92.46246337890625,"26,1247,131,1273"
"Indeed,",94.34685516357422,"180,1243,299,1269"
never,96.49501037597656,"333,1246,425,1264"
in,95.54753875732422,"456,1240,486,1262"
the,96.4266357421875,"520,1238,570,1260"
history,95.426605224609375,"605,1236,722,1260"
of,96.65666198730469,"755,1232,787,1254"
steamships,95.91127014160156,"28,1285,215,1311"
have,93.27832794189453,"240,1283,318,1305"
s0,84.79615783691406,"341,1286,376,1303"
many,96.35551452636719,"400,1283,493,1304"
European,93.22517395019531,"518,1276,679,1303"
tour-,91.81220245361328,"705,1273,785,1294"
ists,96.20281982421875,"28,1327,84,1345"
been,96.5073471069336,"104,1324,177,1344"
arriving,95.56806182861328,"194,1321,332,1344"
in,95.56806182861328,"348,1320,378,1340"
America,96.492767333984375,"393,1316,536,1340"
as,96.53607940673828,"553,1320,588,1336"
at,96.25521087646484,"604,1315,639,1336"
present.,95.887115478515625,"655,1308,785,1344"
Steamship,96.59661865234375,"56,1359,230,1385"
men,96.77845764160156,"254,1362,322,1379"
agree,96.34251403808594,"345,1360,435,1382"
that,96.374969482421875,"462,1353,530,1375"
the,96.741912841796875,"555,1352,606,1373"
St.,96.3478775024414,"630,1350,671,1372"
Louis,91.92015838623047,"696,1348,787,1371"
Fair,96.84049987792969,"29,1399,101,1420"
is,96.06877899169922,"122,1398,147,1420"
largely,96.35303497314453,"169,1395,285,1422"
responsible,96.27814483642578,"308,1391,496,1420"
for,96.804473876953125,"518,1391,567,1413"
this,96.69373321533203,"587,1388,648,1411"
foreign,96.35699462890625,"670,1386,787,1412"
“invasion.”,2.1554183959960938,"30,1434,218,1457"
Travelers,95.28996276855469,"256,1430,417,1453"
themselves,96.104827880859375,"437,1427,622,1451"
say,96.442169189453125,"643,1431,700,1451"
that,96.47570037841797,"720,1424,788,1447"
they,96.28965759277344,"28,1473,100,1498"
have,96.07560729980469,"133,1472,211,1493"
long,96.69840240478516,"240,1470,313,1494"
planned,95.8868408203125,"344,1466,476,1494"
the,95.8868408203125,"512,1466,563,1488"
journey,96.29035949707031,"594,1465,723,1490"
to,96.05944061279297,"756,1463,788,1484"
