word,confidence,bbox
an,96.0076904296875,"17,15,56,31"
inverted,95.9842529296875,"86,10,228,35"
core,78.08748626708984,"260,18,335,35"
of,90.640411376953125,"367,14,399,37"
nard,66.167022705078125,"429,14,504,36"
"cake,",93.2835922241211,"536,11,622,36"
resem-,91.32365417480469,"653,16,766,33"
bling,93.76029968261719,"18,38,102,64"
a,91.91162872314453,"131,45,151,61"
coiled-up,91.55503845214844,"180,40,335,68"
"waffle,",96.28639221191406,"365,40,473,64"
filled,96.588348388671875,"505,40,586,62"
with,96.3258285522461,"616,39,691,62"
ice,92.15406036376953,"722,39,766,61"
cream.,96.06177520751953,"15,71,127,88"
An,69.42970275878906,"164,68,212,89"
ice,94.91816711425781,"230,68,275,90"
cream,96.25617218017578,"293,74,396,90"
had,96.61640167236328,"417,69,477,90"
to,96.456939697265625,"495,71,526,90"
be,96.27561950683594,"545,68,581,89"
developed,96.48407745361328,"599,66,765,93"
that,96.069671630859375,"16,93,86,116"
would,96.069671630859375,"116,96,218,118"
not,96.365997314453125,"248,99,303,118"
melt,95.750518798828125,"330,96,404,119"
too,96.51313781738281,"433,99,484,119"
"fast,",63.62328338623047,"513,95,588,120"
but,96.4488296508789,"619,95,675,117"
this,96.51971435546875,"704,94,766,117"
kind,96.1530532836914,"13,121,90,145"
of,95.79456329345703,"113,124,146,145"
ice,34.71226501464844,"168,124,215,146"
cream,94.8703842163086,"238,129,341,146"
came,96.55906677246094,"365,129,451,146"
into,95.8254165649414,"476,124,542,146"
being,96.29052734375,"566,122,658,149"
some,95.859466552734375,"681,128,766,145"
ycars,91.52430725097656,"17,155,110,176"
ago.,94.47227478027344,"142,157,210,177"
Perhaps,89.91548919677734,"264,152,402,179"
some,96.10265350341797,"434,157,519,175"
of,96.10265350341797,"552,152,585,174"
that,96.86846160888672,"618,150,688,174"
ice,95.50000762939453,"722,150,768,174"
cream,95.0007553100586,"15,184,119,202"
is,95.7341537475586,"136,180,162,203"
still,94.865203857421875,"178,181,242,203"
in,94.865203857421875,"259,182,288,204"
existence.,96.08753204345703,"306,181,472,204"
It,96.24305725097656,"511,180,537,203"
never,96.2987060546875,"553,186,649,203"
melts.,95.07826232910156,"665,181,765,204"
It,95.3729019165039,"17,206,43,228"
may,96.4042739868164,"73,213,146,233"
disintegrate,96.67086029052734,"174,209,382,235"
lke,71.91558074951172,"410,209,471,231"
a,96.326568603515625,"499,216,517,231"
"glacier,",94.1971435546875,"544,208,670,236"
"but,",95.01544189453125,"701,208,764,230"
