word,confidence,bbox
SITUATION,95.96308898925781,"278,69,533,112"
AT,96.74627685546875,"560,70,619,111"
FAIR.,41.29460144042969,"646,70,781,114"
;,41.29460144042969,"769,65,784,125"
i,87.54708099365234,"97,117,102,129"
|,78.40199279785156,"324,114,325,117"
A,24.51287841796875,"389,122,393,127"
ae,24.983253479003906,"731,117,734,118"
|,76.5719985961914,"778,109,782,135"
A‘-mass,35.34883117675781,"39,140,178,169"
meeting,91.341888427734375,"209,138,347,201"
of,90.79698944091797,"374,148,410,171"
all,90.79698944091797,"438,146,480,171"
the,87.472381591796875,"503,139,562,202"
organized,95.74852752685547,"589,147,782,176"
|,96.25609588623047,"767,140,785,182"
employes,96.15532684326172,"9,174,167,201"
of,96.51714324951172,"192,174,226,199"
the,82.751556396484375,"251,174,304,198"
|World’s,67.31603240966797,"342,174,463,199"
Fair.,93.80406188964844,"487,174,571,199"
ingpuding,23.102760314941406,"596,148,758,229"
i,51.55207824707031,"785,176,792,190"
union,96.03336334228516,"9,202,104,223"
cooks.,91.073486328125,"133,202,235,225"
"bartenders,",90.375640869140625,"267,202,460,225"
musici,79.50286865234375,"492,202,601,225"
",",31.28661346435547,"667,221,672,228"
-en-,2.9907989501953125,"702,209,756,226"
[,0,"776,180,789,230"
"gxineers,",0,"7,228,138,253"
"firemen,",96.0162124633789,"163,230,298,251"
"electricians,",77.42582702636719,"321,227,526,254"
steamfitters,89.76696014404297,"549,230,780,252"
|,59.03893280029297,"768,223,783,259"
and,95.2444839477539,"4,255,65,276"
"laborers,",93.394134521484375,"81,255,230,277"
numbering,95.43543243408203,"249,256,436,281"
several,94.74029541015625,"451,256,573,277"
"thousand,",50.35643005371094,"586,255,756,280"
|,95.14253997802734,"776,256,779,263"
will,94.557861328125,"11,282,69,304"
be,96.1159439086914,"107,282,143,313"
held,86.4085464477539,"180,283,249,304"
at,94.05775451660156,"285,287,319,304"
Walhalla,77.7076416015625,"352,282,512,304"
"hall,",61.43989181518555,"544,280,621,307"
Tenth,62.94112014770508,"648,279,758,304"
|,87.73784637451172,"777,283,779,296"
street,89.34955596923828,"9,310,106,331"
“and,91.762420654296875,"120,309,190,332"
Franklin,95.98693084716797,"216,309,367,333"
"avenue,",96.57933044433594,"392,314,522,335"
at,94.29559326171875,"546,311,579,332"
9,92.48046875,"597,309,618,331"
o’clock,85.27423858642578,"639,307,779,334"
|,82.541229248046875,"765,302,782,342"
this,96.028656005859375,"0,337,72,358"
morning.,95.420318603515625,"96,337,247,363"
The,95.19446563720703,"283,336,348,359"
purpose,96.6820068359375,"371,341,505,363"
of,96.51044464111328,"527,337,562,359"
the,93.3000259399414,"584,336,638,359"
meet-,89.89295959472656,"659,339,759,361"
|,90.30352020263672,"778,351,779,365"
ing,92.86958312988281,"9,368,62,388"
will-be,92.27973175048828,"80,364,198,386"
to,96.73383331298828,"219,365,249,386"
determine,96.35466766357422,"270,364,441,390"
whether,87.06824493408203,"460,363,564,386"
a,95.59834289550781,"620,368,640,386"
strike,95.94117736816406,"658,363,759,387"
|,93.17005157470703,"777,369,779,371"
affecting,96.12400817871094,"11,388,162,416"
al’,58.940223693847656,"190,392,230,412"
of,96.67134094238281,"262,392,296,417"
these,96.70713806152344,"324,391,413,413"
empiove,0,"442,364,605,423"
will,94.862396240234375,"628,389,692,414"
be,80.23441314697266,"721,384,780,415"
