word,confidence,bbox
AFTER,95.65147399902344,"3,23,184,82"
THREE,94.43709564208984,"210,25,400,84"
CONFERENCES,96.46250915527344,"434,27,860,91"
WITH,96.90258026123047,"893,32,1040,91"
FAIR,96.2103042602539,"1074,32,1198,91"
OFFICIALS,94.914154052734375,"1230,31,1520,90"
SANTOS,96.05059051513672,"1555,30,1784,94"
o—-,8.388633728027344,"0,229,60,260"
—-2-_.-_-o._.»-__.0-_-9-,2.51116943359375,"77,229,349,260"
—_-2—,18.768089294433594,"356,229,414,260"
ot,26.53156280517578,"422,243,492,255"
smeoes,0,"513,225,585,262"
9,0,"589,246,729,258"
+,0,"802,248,871,258"
-,47.70725631713867,"897,251,901,254"
.,51.938690185546875,"947,247,950,248"
-—~-*.,7.853477478027344,"1030,248,1093,257"
—+-—-+-,14.968643188476562,"1109,247,1187,257"
_—e-—-@-—~6.-—_-6-—-—.9-,1.8487930297851562,"1208,240,1878,260"
—9-—_-0-,10.183883666992188,"1483,236,1570,264"
0-0-9,0,"1583,236,1701,264"
—_-9-—_-0-,0,"1709,236,1801,264"
—-0-—4,34.582313537597656,"1810,236,1878,264"
:,54.00592803955078,"0,336,8,350"
ae,11.9385986328125,"94,319,148,344"
CES,1.3328933715820312,"360,322,634,372"
ee,18.195098876953125,"646,323,804,373"
Sg,38.69873046875,"817,320,891,348"
SNe,29.993057250976562,"921,317,974,356"
SS,29.94976806640625,"981,313,1002,365"
oe.,32.69700622558594,"1024,316,1160,371"
5.,17.293289184570312,"1179,321,1218,358"
Age,0,"1224,316,1299,361"
See,36.88031005859375,"1316,322,1484,359"
;,24.3270263671875,"4,355,7,358"
:,21.434768676757812,"104,355,106,357"
pe,37.80693817138672,"286,362,347,372"
Ses,21.250320434570312,"414,356,478,376"
Pe,3.6657028198242188,"559,356,613,373"
eo,17.258682250976562,"654,356,714,376"
Re,7.323822021484375,"730,351,825,376"
thts,7.68170166015625,"869,352,920,373"
EE,30.895904541015625,"940,350,975,366"
Nae,11.080062866210938,"1027,355,1037,369"
Sy,28.082244873046875,"1073,356,1106,371"
SS,18.859596252441406,"1122,351,1231,376"
eS,37.47515869140625,"1250,353,1272,368"
La,32.119415283203125,"1299,361,1341,375"
ee,27.039031982421875,"1390,355,1426,371"
:,29.77398681640625,"1708,352,1710,354"
;,35.81927490234375,"0,391,8,401"
ee,2.80242919921875,"270,376,296,403"
erat,6.187141418457031,"367,366,407,413"
ae,22.70989990234375,"418,390,430,402"
IE,7.115364074707031,"477,392,485,399"
iad,23.81774139404297,"539,378,552,401"
BG,28.611305236816406,"607,376,613,381"
cet,5.77081298828125,"631,363,808,403"
Wee,22.319541931152344,"832,338,906,418"
va,51.09539031982422,"927,368,983,403"
ee,17.10455322265625,"998,365,1056,403"
ete,7.7599029541015625,"1070,354,1122,401"
