word,confidence,bbox
It,95.9754638671875,"17,14,44,38"
is,95.98368835449219,"71,15,96,37"
far,96.05852508544922,"121,14,171,37"
in,89.54777526855469,"196,13,225,37"
advance,96.176605224609375,"248,13,386,36"
of,95.95503234863281,"412,13,446,37"
my,96.1922836303711,"470,20,521,43"
expectations.,91.57829284667969,"547,18,770,45"
HENRY,45.20542907714844,"42,52,185,75"
"ROBERTS,",74.2538070678711,"243,48,435,76"
LIEUTENANT-,74.2538070678711,"487,53,767,79"
GOVERNOR,95.22357940673828,"13,87,235,110"
OF,96.6816635131836,"273,86,325,109"
CONNECTICUT,92.70574188232422,"365,86,768,116"
—,92.70574188232422,"665,81,685,120"
The,96.1091537475586,"704,81,770,120"
World's,18.824432373046875,"17,124,151,148"
Fair,96.0035629272461,"177,124,248,147"
ts,80.37938690185547,"272,123,297,147"
magnificent,95.773681640625,"322,124,520,151"
beyond,95.42362976074219,"561,127,680,155"
the,95.5248794555664,"720,128,773,154"
power,95.63575744628906,"16,167,120,189"
of,95.63575744628906,"147,163,182,186"
words.,95.84313201904297,"211,162,317,185"
|,91.66742706298828,"352,161,362,184"
was,95.18086242675781,"395,168,459,185"
very,95.18086242675781,"491,170,564,191"
much,95.08220672607422,"596,167,686,190"
im-,89.77583312988281,"717,156,764,203"
|,93.75524139404297,"775,160,787,203"
