word,confidence,bbox
ble,94.20465087890625,"17,20,58,40"
for,95.92431640625,"76,21,115,42"
the,96.532745361328125,"134,23,177,43"
suppression,96.38990783691406,"193,26,354,47"
of,96.084136962890625,"373,27,400,47"
the,96.52193450927734,"418,28,457,47"
laws,96.0552749633789,"525,28,585,48"
in,95.89616394042969,"604,29,628,48"
the,96.752105712890625,"17,45,60,65"
Territory,55.60369110107422,"76,46,213,71"
Pe,46.522403717041016,"448,30,586,48"
Morris,96.07087707519531,"45,93,135,114"
"Davis,",96.3010025024414,"147,95,237,118"
secretary,96.09832763671875,"254,101,384,122"
of,94.963287353515625,"401,99,428,120"
the,95.89845275878906,"442,99,486,120"
New,93.281585693359375,"501,100,561,120"
Jer-,92.311492919921875,"577,100,632,121"
sey,96.48194122314453,"18,129,63,149"
"commission,",95.60005187988281,"77,128,248,149"
was,96.27220916748047,"264,134,315,148"
the,95.51790618896484,"330,130,373,150"
host,95.51790618896484,"387,131,444,151"
at,95.73243713378906,"459,136,485,152"
dinner,96.05168151855469,"502,132,589,152"
to,59.356842041015625,"605,136,629,152"
|,59.356842041015625,"643,138,647,167"
&,81.15687561035156,"19,161,35,176"
party,96.36412811279297,"55,160,130,182"
of,95.2735824584961,"151,159,178,178"
New,93.26298522949219,"200,160,261,179"
Jerseyites,84.52040100097656,"281,161,421,184"
at,95.8822250366211,"444,166,471,183"
the,96.343170166015625,"496,164,538,184"
State,96.47251892089844,"559,165,631,184"
Prapeees,0,"17,185,128,236"
yesterday.,95.67046356201172,"142,192,284,215"
The,96.0600814819336,"299,192,351,212"
guests,96.50408935546875,"364,196,451,216"
were,96.456146240234375,"467,200,531,214"
Frank,96.07238006591797,"546,196,630,216"
-,79.41621398925781,"45,228,50,231"
"Miller,",90.69510650634766,"77,213,165,234"
Assistant,92.9885025024414,"190,216,319,236"
"Postmaster,",93.24126434326172,"354,217,520,239"
H.,90.237579345703125,"546,219,576,239"
E.,90.237579345703125,"602,220,628,239"
"Pierson,",96.12345886230469,"19,237,129,260"
Game,96.252593994140625,"145,239,223,259"
"Warden,",96.14506530761719,"238,240,354,263"
and,96.0732650756836,"368,242,417,262"
Henry,73.439300537109375,"433,242,518,265"
Emmei,89.68302154541016,"533,243,629,264"
|,96.92121887207031,"642,257,645,268"
of,93.969329833984375,"14,257,45,296"
Bridgeton;,92.15559387207031,"63,262,210,285"
George,88.11151123046875,"226,264,331,287"
H.Cresse,47.133487701416016,"344,265,484,286"
of,95.50858306884766,"502,267,530,286"
Ocean,67.474029541015625,"546,270,629,286"
"City,",91.40824890136719,"18,285,82,308"
in,81.94761657714844,"101,286,126,306"
charge,88.12525177001953,"129,287,235,316"
of,96.56635284423828,"251,289,279,308"
the,96.85961151123047,"296,289,338,309"
educational,96.14903259277344,"356,290,515,310"
exhibit,43.9366455078125,"534,292,626,311"
|,93.58649444580078,"642,272,645,314"
of,53.6314811706543,"0,309,45,332"
the,95.95182037353516,"61,310,104,329"
State;,96.105682373046875,"120,314,202,333"
Professor,83.82319641113281,"218,312,350,333"
Julius,93.00727844238281,"365,314,447,334"
H.,90.50762176513672,"465,315,494,335"
Kumme!l,37.688636779785156,"513,315,628,335"
|,96.83514404296875,"642,316,644,325"
|,69.56781005859375,"0,336,1,368"
of,95.6277084350586,"18,333,44,353"
Trenton.,94.7086181640625,"63,334,181,355"
Last,96.35302734375,"215,336,276,356"
night,96.12967681884766,"296,337,367,360"
they,96.343231201171875,"388,338,448,360"
were,96.772796630859375,"468,344,533,359"
aguin,82.46886444091797,"554,339,620,362"
|,96.907623291015625,"632,330,645,362"
the,96.22511291503906,"18,357,60,378"
guests,96.29387664794922,"75,362,161,381"
of,95.95172882080078,"179,360,206,380"
Mr.,95.58496856689453,"222,360,268,380"
Davis,96.50193786621094,"288,361,365,381"
on,95.974456787109375,"381,367,412,382"
the,95.974456787109375,"429,363,472,382"
Pike.,95.509979248046875,"489,363,556,382"
|,83.72526550292969,"642,363,643,389"
——e,0,"282,385,358,407"
',0,"641,390,644,401"
_,0,"0,411,1,415"
Mrs.,93.91917419433594,"41,406,99,427"
Dore,96.30127716064453,"117,408,183,428"
"Lyon,",94.33666229248047,"198,409,276,432"
the,94.33666229248047,"293,410,336,429"
hostess,96.1181411743164,"352,410,451,431"
at,91.54307556152344,"466,414,492,431"
the,91.54307556152344,"509,411,551,431"
New,92.22801971435547,"568,412,619,431"
|,92.22801971435547,"632,403,643,436"
York,96.05937194824219,"17,437,84,458"
State,96.05937194824219,"104,439,178,459"
"building,",95.91779327392578,"198,440,318,465"
and,95.76341247558594,"340,443,389,462"
Miss,96.919189453125,"409,442,470,463"
"Lyon,",91.52030181884766,"490,443,568,466"
d,91.52030181884766,"588,445,602,464"
|,69.74354553222656,"614,445,643,479"
part,92.63033294677734,"16,474,73,493"
to-day,94.44744873046875,"89,471,176,494"
for,94.901275634765625,"192,472,232,492"
a,96.36837005615234,"246,478,261,493"
two,96.36837005615234,"276,476,326,494"
weeks’,74.17596435546875,"342,475,432,494"
visit,95.79248046875,"449,475,507,495"
tu,86.03365325927734,"524,478,548,495"
their,96.1816635131836,"563,475,627,495"
home,96.04752349853516,"18,502,90,521"
at,96.04752349853516,"110,506,137,523"
Esopus.,87.97869110107422,"159,503,265,527"
Mrs.,85.77290344238281,"297,505,357,525"
Lyon's.,36.628807067871094,"380,506,473,528"
home,96.39813995361328,"492,507,566,527"
ad.,28.7091064453125,"585,479,620,537"
|,83.4510498046875,"629,483,643,524"
joins,95.70191955566406,"15,533,82,556"
that,95.825775146484375,"101,534,157,554"
of,96.633331298828125,"176,536,203,555"
