word,confidence,bbox
},46.892967224121094,"7,100,10,121"
|,88.25408935546875,"238,99,239,120"
ae,27.85112762451172,"53,137,63,147"
|,71.44232940673828,"107,143,108,157"
L.,0,"232,130,261,186"
|,85.50331115722656,"329,136,330,157"
’,6.2149810791015625,"458,137,461,139"
OPEN,95.600372314453125,"13,167,134,197"
INTERVIEW,96.2095718383789,"150,172,427,217"
WITH,96.574920654296875,"441,174,571,201"
HIM,95.6783218383789,"588,173,685,200"
BY,95.961669921875,"699,173,761,199"
MAKING,96.345306396484375,"61,216,254,249"
REQUEST,70.122314453125,"275,219,483,249"
FOR,93.22539520263672,"501,220,591,248"
BET-,92.9698257446289,"613,219,715,247"
TER,95.86418914794922,"268,267,357,294"
FOOD.,95.7387924194336,"381,267,504,294"
4,76.18314361572266,"716,302,723,306"
The,93.1623764038086,"41,389,104,412"
Affican,52.599586486816406,"137,392,266,414"
pygmies,89.67610931396484,"301,393,442,419"
at,89.00310516357422,"473,395,507,414"
the,95.54683685302734,"541,392,591,414"
World's,0,"628,392,760,415"
Fair,95.78827667236328,"14,426,85,450"
are,95.63545989990234,"107,433,161,450"
demanding,95.63853454589844,"184,429,372,456"
more,96.53316497802734,"395,435,479,452"
and,96.37101745605469,"502,429,561,451"
better,75.546722412109375,"586,429,687,451"
ra-,85.84840393066406,"711,434,759,451"
tions.,92.49169158935547,"15,464,104,487"
|They,89.65602111816406,"145,465,229,492"
say,88.88428497314453,"251,472,306,493"
the,88.88428497314453,"327,467,380,499"
food,96.51595306396484,"400,467,473,489"
which,96.4823989868164,"494,466,594,488"
they,95.83980560302734,"617,467,690,493"
are,96.9254150390625,"710,471,763,493"
Setting,93.0286865234375,"12,501,134,528"
does,94.64612579345703,"164,503,238,525"
not),84.37329864501953,"269,505,327,525"
agree,95.64715576171875,"352,505,444,529"
with,95.76717376708984,"474,503,551,524"
them,36.64873504638672,"583,504,668,526"
and,93.75498962402344,"701,503,759,523"
makes,96.529510498046875,"16,529,124,550"
them,95.21333312988281,"146,530,229,552"
a,96.5675048828125,"252,537,270,551"
prey,96.8621826171875,"294,536,366,556"
to,96.90937805175781,"390,533,421,552"
indigestion.,93.7890396118164,"441,530,637,555"
They,87.3470230102539,"677,530,762,558"
Want,91.719482421875,"13,557,97,578"
tresh,78.686981201171875,"114,556,202,579"
"fruits,",95.7389907836914,"223,558,327,584"
especially,96.1319351196289,"347,558,514,584"
tropical,71.464202880859375,"535,557,666,590"
ffuit,91.403350830078125,"683,558,759,580"
such,89.7398681640625,"12,584,88,606"
as,96.7502212524414,"109,591,144,607"
they,96.52519989013672,"167,585,239,612"
were,96.16191864013672,"258,591,338,608"
used,96.98626708984375,"358,586,432,608"
to,95.8738021850586,"454,588,485,608"
in,95.8738021850586,"505,586,534,608"
their,95.97251892089844,"555,585,637,608"
jungle,96.48486328125,"654,585,762,612"
"home,",83.04289245605469,"13,611,110,634"
_,74.268646240234375,"130,635,135,637"
They,76.8919677734375,"42,639,128,668"
"laid,their",86.846466064453125,"157,640,328,667"
grievance,95.69678497314453,"357,642,523,667"
before,95.82957458496094,"550,640,658,662"
Rev.,66.8476791381836,"686,641,761,662"
S.,80.350982666015625,"13,665,40,688"
P.,37.25479507446289,"63,666,93,688"
"Verner,",91.83524322509766,"118,667,241,692"
the|Presbyterian,68.29557800292969,"264,668,555,695"
missionary,96.56758117675781,"576,668,761,693"
and,96.47112274169922,"13,695,72,716"
"explorer,",95.48878479003906,"95,696,245,722"
who,96.455963134765625,"270,697,338,719"
wert,95.42970275878906,"356,699,440,719"
into,95.96549987792969,"461,697,524,719"
the,93.22122955322266,"546,696,597,719"
heart/of,50.9605712890625,"620,695,763,721"
Africa,91.40826416015625,"14,723,123,746"
and,91.40826416015625,"152,724,213,747"
brought,95.03275299072266,"240,725,371,752"
the,92.15511322021484,"403,727,454,748"
pygmies,87.29674530029297,"484,726,623,752"
to,96.77217864990234,"653,730,684,747"
the,96.722198486328125,"712,725,762,748"
Exposition.,92.921142578125,"18,751,207,777"
The!,68.91497802734375,"252,753,326,775"
Pye,50.317996978759766,"342,760,393,779"
Mics,30.530235290527344,"411,755,482,801"
yesterday,91.82547760009766,"507,754,672,778"
saw,96.92981719970703,"698,756,763,774"
Rev.,95.77593231201172,"13,778,87,799"
Verner,95.19031524658203,"113,779,228,800"
for,95.85794830322266,"250,780,299,801"
the,96.14390563964844,"320,779,371,808"
first,95.95941162109375,"393,781,461,803"
time,94.30794525146484,"483,780,555,802"
since,94.30794525146484,"576,781,660,802"
their,96.01591491699219,"681,779,762,802"
arrival,96.737548828125,"13,805,129,834"
in|,81.18931579589844,"157,798,197,827"
"st,",85.38822174072266,"215,806,257,828"
Louts..,87.82689666748047,"290,807,398,834"
|The,73.43985748291016,"435,807,500,828"
minister,95.867218017578125,"529,807,670,828"
was,95.867218017578125,"696,811,760,828"
received,95.8172607421875,"14,832,151,855"
with,95.14215087890625,"171,833,247,856"
Open,85.64574432373047,"268,837,346,861"
"arms,",94.6139907836914,"366,839,460,861"
only,96.40218353271484,"482,835,553,861"
there,96.40345764160156,"576,835,662,857"
were,96.55915069580078,"683,839,762,858"
no,95.53118896484375,"15,867,52,883"
embraces.,94.127532958984375,"74,861,242,885"
Rev.),40.43185806274414,"43,889,118,911"
Mr.,92.5582275390625,"148,890,202,912"
Verner,93.95947265625,"234,891,352,913"
sat,81.40336608886719,"379,894,428,914"
down,95.43986511230469,"456,892,545,914"
to,94.805755615234375,"576,894,607,914"
havea,81.29615783691406,"636,892,758,918"
heart-to-heart,92.27079010009766,"13,918,257,940"
talk,96.90858459472656,"278,919,344,941"
with,95.57685852050781,"364,920,438,941"
his,95.57685852050781,"460,920,507,941"
wards.,95.6606674194336,"527,919,637,941"
Then,96.26481628417969,"676,919,760,941"
the,95.90892028808594,"15,945,65,965"
request,59.23453903198242,"92,949,214,970"
for,96.34541320800781,"245,946,293,967"
different,95.99613189697266,"316,946,461,968"
food,96.2165298461914,"489,946,559,968"
came,96.27873992919922,"586,952,674,968"
out.,91.24078369140625,"698,949,759,967"
