word,confidence,bbox
|,78.70081329345703,"0,0,2,32"
President,95.43821716308594,"43,28,206,53"
Francis,96.82477569580078,"231,26,361,49"
of,96.90888977050781,"384,25,417,48"
the,96.92696380615234,"441,25,494,48"
Louisiana,92.598541259765625,"515,25,683,48"
Pur-,92.598541259765625,"707,24,783,48"
prvbics,0,"0,29,108,101"
Exposition,96.05364227294922,"128,66,311,94"
says,96.05364227294922,"334,70,406,91"
he,96.52318572998047,"431,64,469,87"
desires,26.857681274414062,"490,64,605,87"
it,92.019622802734375,"627,65,650,87"
under-,91.09135437011719,"674,63,783,87"
‘stood,69.11845397949219,"0,97,104,149"
that,95.82774353027344,"131,107,200,128"
he,96.89449310302734,"227,105,265,128"
is,96.700592041015625,"290,105,316,127"
not,96.37418365478516,"342,106,396,126"
a,96.11408233642578,"422,109,442,126"
candidate,96.48722839355469,"467,103,630,126"
for,96.0050048828125,"657,103,706,125"
the,96.88487243652344,"731,100,784,123"
Democratic,95.38804626464844,"14,145,210,169"
nomination,96.2373275756836,"235,142,426,166"
for,96.33516693115234,"451,142,499,164"
"President,",92.8824462890625,"522,141,692,166"
not-,92.742156982421875,"716,142,782,163"
withstanding,47.2911376953125,"0,153,240,223"
published,96.3572998046875,"266,180,426,209"
reports,96.6669692993164,"456,182,576,207"
to,96.909393310546875,"603,184,634,203"
the,93.2865219116211,"661,181,714,204"
ef-,91.2591781616211,"739,179,784,202"
|,74.24229431152344,"0,227,2,270"
fect,80.74452209472656,"18,225,79,248"
that,96.12693786621094,"99,224,168,247"
he,96.60445404052734,"189,222,227,246"
has,95.95699310302734,"248,221,304,245"
been,93.185546875,"321,221,396,244"
iendered,89.5609359741211,"420,220,563,243"
the,96.60528564453125,"581,220,633,243"
support,96.12227630615234,"656,220,784,247"
of,95.794158935546875,"15,264,48,287"
Tammany.,95.82141876220703,"76,264,256,288"
The,95.82141876220703,"302,261,366,284"
Fair's,60.0892448425293,"397,260,497,282"
president,95.66942596435547,"528,260,682,288"
says,96.17401885986328,"712,263,785,285"
the,96.14427947998047,"17,304,68,327"
nomination,95.941192626953125,"89,301,280,325"
is,95.97806549072266,"304,300,330,323"
an,96.12767791748047,"350,305,391,322"
honor,96.41648864746094,"414,299,510,321"
which,96.74056243896484,"530,299,629,322"
no,96.69734954833984,"652,304,690,321"
man,96.50189208984375,"713,303,785,321"
could,96.16893005371094,"16,342,104,366"
"refuse,",96.693359375,"127,341,239,366"
but,96.80242156982422,"262,340,317,363"
that,96.37158966064453,"342,339,410,362"
he,96.086578369140625,"432,338,469,361"
is,74.77124786376953,"490,337,515,361"
of,95.65685272216797,"534,339,567,362"
the,96.2730484008789,"588,339,640,362"
opinion,96.92203521728516,"662,338,784,367"
thet,96.284576416015625,"18,382,87,405"
Judge,96.63640594482422,"103,381,203,407"
Parker,96.7492446899414,"222,379,340,402"
will,96.02435302734375,"360,377,420,400"
be,96.20844268798828,"440,377,477,400"
tho,82.25233459472656,"498,378,549,400"
nominee,95.87678527832031,"566,379,706,401"
and,96.16899871826172,"725,376,786,400"
peer,11.6351318359375,"0,384,87,448"
he,96.85533905029297,"115,419,152,442"
will,95.329254150390625,"179,418,240,441"
receive,96.321624755859375,"268,416,388,439"
the,96.262054443359375,"414,415,466,438"
support,95.61903381347656,"493,418,623,443"
of,95.97260284423828,"648,416,683,439"
New,96.14375305175781,"712,416,786,438"
York.,96.5673599243164,"18,457,108,480"
There,96.13883972167969,"45,496,144,519"
was,94.9901351928711,"173,501,238,517"
a,95.77513885498047,"264,499,282,516"
report,96.08541107177734,"312,493,416,520"
in,94.91466522216797,"445,492,475,515"
circulation,95.71443176269531,"504,492,685,517"
that,96.61837005615234,"718,493,786,516"
President,95.68153381347656,"20,534,178,557"
Francis,96.18135070800781,"203,531,332,555"
was,96.5269546508789,"352,536,417,553"
visited,95.94264221191406,"439,530,550,552"
Friday,96.2987060546875,"571,531,685,558"
by,96.39494323730469,"708,532,748,557"
4,22.452476501464844,"768,528,803,552"
representative,95.767059326171875,"18,570,262,597"
of,95.231170654296875,"280,569,314,590"
"Tammany,",95.231170654296875,"329,568,511,592"
who,95.2692642211914,"530,566,599,590"
attempted,23.841331481933594,"614,533,802,618"
'to,27.9615478515625,"3,611,51,635"
induce,94.09635162353516,"80,608,186,633"
him,96.82255554199219,"210,607,272,632"
to,96.71876525878906,"299,608,331,630"
become,96.1368637084961,"352,606,479,630"
a,96.241180419921875,"502,610,522,629"
candidate,72.395751953125,"548,605,713,632"
for,78.09976959228516,"741,606,803,632"
|the,39.797943115234375,"2,640,72,680"
nomination,95.68431091308594,"96,649,284,674"
and,95.77754974365234,"304,647,364,671"
promised,94.43675994873047,"387,646,539,675"
him,96.1755142211914,"560,646,623,672"
the,93.28694152832031,"644,648,696,672"
sup-,92.45633697509766,"718,653,788,675"
{port,56.360313415527344,"3,685,85,715"
of,95.629852294921875,"108,689,141,708"
the,96.12494659423828,"164,688,215,708"
New,96.2548828125,"235,687,309,708"
York,96.3209228515625,"330,684,413,706"
delegation.,93.217803955078125,"432,685,615,710"
Regard-,91.42120361328125,"651,685,789,712"
jing,92.9684066772461,"4,725,72,766"
this,95.9172592163086,"91,724,152,746"
President,95.4899673461914,"174,723,333,745"
Francis,69.45343017578125,"357,720,485,744"
said:,92.53197479248047,"506,720,586,744"
