word,confidence,bbox
"“Then,”",0,"55,15,192,41"
said,86.84138488769531,"215,15,284,38"
|the,79.07765197753906,"303,16,363,39"
"Judge,",91.97248840332031,"384,16,487,44"
"sighing,",93.1980972290039,"512,17,646,45"
‘‘all,41.5675048828125,"672,17,735,40"
the,96.60597229003906,"757,16,812,40"
rest,96.5080337524414,"25,44,90,65"
will,92.41553497314453,"111,42,174,65"
follow.’’,53.08625030517578,"195,42,331,65"
The,96.5728530883789,"53,69,118,92"
veteran,96.48896026611328,"143,72,271,98"
boarder,96.35063934326172,"298,70,432,93"
turned,91.93946838378906,"455,71,568,94"
his,94.18279266357422,"594,71,642,94"
head,96.22200775146484,"666,71,745,95"
on,96.73504638671875,"771,76,811,94"
the,96.66265869140625,"25,96,78,120"
cushion,96.42144775390625,"106,96,236,120"
and,96.97945404052734,"264,97,326,128"
said:,96.16620635986328,"354,97,435,121"
"“Sir,",54.480018615722656,"477,98,554,124"
IF,66.90971374511719,"582,98,597,122"
have,96.30199432373047,"625,99,706,123"
been,96.34852600097656,"735,99,811,124"
a,95.997955322265625,"22,129,42,147"
boarder,95.84371185302734,"60,124,195,148"
for,96.890472412109375,"215,124,264,148"
twenty-five,96.1641616821289,"285,125,480,152"
pons.,36.60491180419922,"500,122,602,182"
and,95.14720916748047,"623,127,684,151"
I,93.92790222167969,"707,126,718,150"
hurl,64.927520751953125,"741,127,810,152"
back,96.93031311035156,"24,153,102,176"
your,93.23368072509766,"126,156,204,181"
insinuation,90.9522705078125,"226,153,419,186"
with,96.55644226074219,"445,154,498,177"
"scorn.""",85.210113525390625,"543,155,666,179"
“My,91.484375,"53,180,126,208"
dear,93.08842468261719,"152,181,228,208"
"sir,""’",42.1345329284668,"255,181,328,213"
said,96.013336181640625,"357,182,424,205"
the,96.54374694824219,"455,182,506,206"
judge,94.37718963623047,"532,182,627,210"
"uneasily,",95.517364501953125,"656,183,807,212"
“what,82.91132354736328,"24,208,131,232"
I)mean,8.9761962890625,"150,208,273,232"
be,45.71868133544922,"288,204,318,258"
that,96.47272491455078,"336,209,406,232"
there,96.44451904296875,"427,209,516,233"
can,96.22611236572266,"535,215,592,234"
be,95.12718200683594,"614,211,650,234"
no,95.12718200683594,"669,217,708,234"
class,94.90147399902344,"726,211,810,234"
so,85.87767791748047,"21,241,56,258"
interested,96.57625579833984,"74,236,245,259"
apo,8.042442321777344,"261,231,291,289"
ba,33.80885314941406,"305,236,354,261"
eh,48.002410888671875,"382,235,420,285"
vice,96.92168426513672,"462,237,527,259"
out,95.46048736572266,"544,241,598,266"
of,95.53653717041016,"616,238,650,260"
a,87.96229553222656,"667,243,691,261"
neigh-,40.66759490966797,"703,237,808,264"
borhood,92.45892333984375,"22,261,158,286"
jas,56.91434860229492,"171,268,215,285"
those,95.19770050048828,"236,262,324,292"
who,96.56903076171875,"345,268,413,285"
have,96.67713928222656,"455,268,514,286"
their,96.5596694946289,"534,263,615,286"
family,93.07786560058594,"635,264,745,291"
al-,92.21533966064453,"764,265,808,287"
tars,96.28314971923828,"23,290,89,312"
there.,95.16029357910156,"112,290,207,321"
The,96.261993408203125,"242,290,307,317"
man,95.48112487792969,"330,295,401,313"
who,96.208099365234375,"427,290,495,313"
boards,96.49393463134766,"519,290,633,314"
has,96.59771728515625,"656,291,712,315"
only,86.64351654052734,"736,292,827,319"
»,0,"815,286,830,326"
to,95.28096008300781,"22,317,54,340"
pack,95.917572021484375,"87,317,172,344"
his,95.917572021484375,"201,316,251,341"
trunk,96.37027740478516,"284,317,378,348"
and,96.600799560546875,"414,317,475,341"
call],71.11524200439453,"510,318,569,342"
an,96.77705383300781,"605,323,644,343"
express,96.56865692138672,"679,324,808,347"
ty,23.834060668945312,"24,340,77,402"
