word,confidence,bbox
Mindanao.,95.53125,"13,24,187,47"
They,96.98706817626953,"226,19,312,46"
have,96.19412994384766,"336,16,416,40"
been,96.42057037353516,"438,13,513,36"
constantly,95.76353454589844,"537,9,714,34"
at,96.65251159667969,"742,11,773,30"
war,96.67765808105469,"9,65,74,82"
with,96.85193634033203,"90,58,165,81"
the,96.77885437011719,"182,56,235,80"
fierce,50.181278228759766,"250,54,343,77"
tribes,96.23985290527344,"359,49,455,74"
inhabiting,46.61136245727539,"471,46,643,70"
the,93.37593841552734,"664,46,712,66"
in-,88.84093475341797,"732,45,773,65"
terior,91.35472869873047,"11,97,105,119"
of,96.08325958251953,"124,95,157,118"
the,96.7578125,"175,93,229,116"
island.,94.84466552734375,"243,89,352,115"
Living,96.493438720703125,"388,86,499,112"
over,96.08393859863281,"514,87,588,107"
the,95.9687271118164,"608,82,658,104"
water,87.06012725830078,"680,86,775,103"
enables,95.63676452636719,"9,133,135,155"
them,96.50714874267578,"157,130,242,153"
to,96.40662384033203,"267,127,298,150"
better,96.40662384033203,"322,124,424,148"
defend,95.970977783203125,"450,120,562,144"
themselves,38.37993621826172,"587,119,771,141"
when,96.41887664794922,"13,171,99,192"
attacked,96.64839935302734,"120,164,268,192"
and,96.7750244140625,"287,161,348,187"
made,96.65745544433594,"367,158,457,185"
ft,53.46004867553711,"475,157,499,182"
easy,96.366455078125,"517,160,594,183"
for,96.61820220947266,"614,155,662,179"
"thera,",0,"683,155,774,177"
if,40.336395263671875,"7,209,30,232"
crowded,94.854248046875,"46,204,186,230"
too,95.82365417480469,"203,206,254,227"
"hard,",93.3640365600586,"270,199,357,226"
te,74.79784393310547,"374,199,406,223"
drop,93.76869201660156,"420,197,497,224"
into,70.29356384277344,"510,194,576,219"
thetr,83.23783111572266,"590,192,671,218"
boats,88.80378723144531,"686,193,775,215"
and,96.533599853515625,"12,243,73,266"
put,95.98307800292969,"94,243,150,269"
out,95.98307800292969,"171,241,226,263"
to,95.43267059326172,"244,240,278,262"
sea,96.64147186279297,"298,242,355,260"
with,96.20564270019531,"374,234,449,258"
no,96.20564270019531,"467,237,508,256"
loss,95.9085464477539,"528,232,588,254"
of,96.92823028564453,"610,231,642,252"
time.,96.12372589111328,"666,231,745,252"
They,95.17398834228516,"40,288,126,315"
are,94.06193542480469,"142,291,196,310"
descendants,95.956756591796875,"212,280,420,309"
of,95.975006103515625,"434,277,469,302"
the,94.453399658203125,"485,277,536,301"
once-dreaded,81.54942321777344,"556,274,777,299"
and,96.62361907958984,"13,326,73,349"
formidable,94.117584228515625,"89,321,275,349"
race,96.223480224609375,"289,324,363,344"
who,96.223480224609375,"376,317,445,342"
overran,96.16017150878906,"461,319,591,339"
the,96.461456298828125,"612,313,664,336"
South,96.808074951171875,"682,312,777,336"
Sea,96.65771484375,"14,363,72,385"
Islands.,95.062744140625,"96,359,227,384"
Formerly,96.2726821899414,"268,355,427,381"
they,96.681304931640625,"452,354,525,378"
never,96.44927215576172,"552,356,645,373"
stayed,96.1231918334961,"668,351,777,376"
in,95.84503936767578,"14,398,43,421"
one,95.347015380859375,"64,402,121,420"
place,95.347015380859375,"141,395,229,424"
longer,95.06492614746094,"249,393,358,421"
than,95.249908447265625,"376,390,453,414"
a,96.15325164794922,"475,394,493,411"
few,96.33951568603516,"516,388,573,410"
weeks,96.66419982910156,"596,386,697,409"
and,95.75105285644531,"717,386,777,408"
the,96.54209899902344,"15,436,67,459"
houses,96.09185791015625,"96,435,209,459"
which,96.09185791015625,"238,430,339,456"
they,96.94586181640625,"369,428,443,455"
erected,95.94950103759766,"472,424,594,449"
over,95.94950103759766,"624,429,697,449"
the,96.77287292480469,"727,423,780,452"
water,95.97014617919922,"14,475,112,496"
were,96.21686553955078,"138,476,219,494"
very,96.18767547607422,"246,475,320,494"
crude,96.60523223876953,"348,466,441,491"
affairs.,95.29060363769531,"468,463,591,487"
latterly,0,"637,461,780,489"
they,96.397247314453125,"16,509,89,534"
have,96.31781005859375,"118,502,198,530"
been,95.814971923828125,"225,506,301,528"
compelled,88.23744201660156,"344,500,510,529"
to,78.92942810058594,"554,502,586,522"
establish,78.92942810058594,"629,499,779,521"
themselves,95.688262939453125,"16,544,201,568"
in,89.7447509765625,"232,542,261,565"
permanent,95.98981475830078,"296,539,475,569"
water,96.81548309326172,"510,536,606,559"
"village-,",74.23640441894531,"638,535,778,562"
such,96.43656158447266,"14,582,90,607"
as,95.774749755859375,"110,587,147,606"
the,96.1137924194336,"164,581,218,605"
one,96.6364974975586,"236,585,293,605"
on,96.7255859375,"312,584,350,602"
Arrowhead,96.57642364501953,"371,574,560,602"
Lake.,96.96714782714844,"580,573,674,599"
There,96.45068359375,"42,620,142,641"
are,95.36150360107422,"168,624,223,640"
8,86.01521301269531,"248,618,278,640"
"men,.women",87.7000732421875,"302,619,527,640"
and,95.77790069580078,"554,613,616,635"
children,96.607452392578125,"642,612,778,634"
who,96.29151153564453,"16,654,83,676"
will,95.06316375732422,"109,652,170,675"
live,54.46958923339844,"197,652,256,674"
in,65.052154541015625,"282,651,312,673"
the,95.56816101074219,"338,651,391,672"
houses,95.94750213623047,"418,649,531,671"
over,93.2999496459961,"557,652,631,669"
Arrow-,87.19575500488281,"656,648,777,669"
head,93.44337463378906,"15,688,92,712"
Lake,93.44337463378906,"128,688,214,712"
during,96.2331314086914,"245,686,358,714"
the,96.69212341308594,"389,685,443,708"
Exposition.,89.52112579345703,"476,682,667,711"
The,95.510650634765625,"715,682,781,707"
women,96.32230377197266,"17,731,132,749"
will,95.3579330444336,"155,724,216,748"
weave,96.78511047363281,"241,728,345,747"
textiles,92.59684753417969,"368,721,492,746"
pecullar,91.533966064453125,"514,720,652,749"
to,96.492645263671875,"673,720,708,745"
the,96.42469787597656,"728,720,779,744"
Moro,96.9265365600586,"18,764,102,785"
water,96.173095703125,"118,764,218,784"
"dwellers,",36.19381332397461,"231,760,380,783"
and,96.62274932861328,"398,758,459,781"
also,93.30280303955078,"477,759,544,781"
gally,85.90458679199219,"560,758,643,784"
colored,95.48320770263672,"658,757,781,781"
"mats,",95.75908660888672,"17,800,106,823"
for,95.0705337524414,"141,798,189,819"
which,96.13597106933594,"219,796,320,818"
they,96.41685485839844,"350,795,423,820"
are,96.093017578125,"453,799,506,816"
famous.,94.79314422607422,"538,794,670,816"
The,96.87287139892578,"715,793,781,816"
men,94.6886978149414,"23,840,83,856"
will,94.64363861083984,"112,833,172,856"
build,94.92686462402344,"199,831,283,856"
native,93.09173583984375,"309,830,416,855"
"“vintas,”",68.44593048095703,"444,829,598,854"
fish,95.73564910888672,"629,829,692,854"
and,96.65168762207031,"717,830,780,854"
wim,95.73790740966797,"32,875,100,894"
and,95.554901123046875,"129,869,189,892"
illustrate,92.86803436279297,"217,868,373,892"
the,95.80074310302734,"398,867,451,891"
pearl,19.561004638671875,"477,868,560,895"
fishing,89.32868194580078,"591,867,708,895"
in-,91.48457336425781,"733,868,780,891"
vstry,76.56587219238281,"37,910,124,927"
by,96.98343658447266,"145,907,184,932"
diving,95.63745880126953,"203,904,310,931"
for,96.9527816772461,"330,904,380,927"
pearls.,22.224754333496094,"402,903,511,930"
True,83.00366973876953,"546,903,627,926"
to,93.20516204833984,"648,904,682,926"
the'r,87.7752914428711,"701,903,783,926"
|,62.727272033691406,"0,967,1,984"
"sredilections,",47.16771697998047,"27,940,239,963"
they,96.53181457519531,"266,940,341,966"
wine,0,"364,909,486,961"
upon,95.54685974121094,"511,944,591,966"
or,95.1019287109375,"614,944,651,963"
in,95.234710693359375,"672,938,704,962"
the,95.90266418457031,"728,937,783,962"
4aterethe,0,"20,975,186,1000"
greater,95.38810729980469,"205,976,334,1002"
