word,confidence,bbox
Honeymoon,93.29839324951172,"11,423,223,462"
Marred,92.75848388671875,"240,427,367,457"
by,96.46442413330078,"385,427,426,464"
the,96.36372375488281,"443,426,498,455"
Bride,94.62733459472656,"515,423,620,454"
groom,95.87303924560547,"70,482,181,511"
Losing,95.834930419921875,"205,475,325,513"
His,93.3001937866211,"346,476,407,505"
Pocket-,93.0056381225586,"429,474,559,504"
book.,96.628997802734375,"270,522,364,553"
RECEIVES,96.450958251953125,"12,691,201,730"
REWARD,95.95484924316406,"233,692,396,729"
OF,96.7970962524414,"427,691,477,728"
$100,93.789337158203125,"505,690,617,730"
Search,96.26282501220703,"12,865,132,895"
for,96.45099639892578,"178,867,231,896"
the,96.8586654663086,"275,866,333,896"
Purse,90.42863464355469,"378,867,480,896"
Proves,96.62371826171875,"502,866,622,894"
Unavailing—Couple,85.63713073730469,"49,913,408,950"
Had,93.23475646972656,"432,913,507,942"
Se-,92.63850402832031,"532,913,582,942"
cured,96.039520263671875,"106,960,203,989"
More,96.42207336425781,"222,960,312,990"
Money,96.58903503417969,"330,961,445,999"
and,95.53411865234375,"463,960,526,990"
Gone,96.4869613647461,"156,1008,249,1039"
to,96.4869613647461,"265,1012,300,1039"
the,96.28443145751953,"316,1009,373,1040"
Fair.,96.33599090576172,"389,1009,476,1039"
The,96.37250518798828,"36,1178,89,1199"
carelessness,96.338043212890625,"103,1180,272,1203"
of,96.433929443359375,"286,1181,315,1202"
a,96.89458465576172,"328,1186,345,1202"
bridegroom,95.72015380859375,"358,1180,516,1206"
caused,96.660186767578125,"531,1177,623,1201"
&,70.74668884277344,"12,1223,28,1238"
brief,94.506683349609375,"44,1220,111,1240"
suspension,86.33868408203125,"125,1223,276,1245"
of,96.86158752441406,"292,1223,320,1243"
the,96.25899505615234,"335,1223,381,1244"
honeymoon,92.36289978027344,"397,1224,554,1246"
fes-,92.36289978027344,"572,1223,623,1243"
tivities,95.02771759033203,"12,1260,108,1280"
