word,confidence,bbox
Government,96.23042297363281,"4,91,243,122"
Building,96.19666290283203,"264,90,438,128"
at,96.90535736083984,"456,94,494,122"
Fair,96.32465362548828,"512,92,597,123"
May,96.30061340332031,"616,92,702,130"
Be,96.91938018798828,"721,93,770,124"
Given,96.29390716552734,"209,131,326,163"
to,96.84160614013672,"351,134,388,163"
Militia.,96.11699676513672,"416,132,565,165"
Charles,93.06803131103516,"37,180,164,204"
M.,92.84708404541016,"190,180,226,203"
"Reeves,",96.17558288574219,"256,180,379,206"
chief,96.46265411376953,"404,181,486,206"
of,95.87467956542969,"510,182,543,206"
the,93.22697448730469,"567,182,618,206"
Jepart-,88.77613067626953,"643,182,764,209"
ment,95.60523223876953,"11,224,90,243"
of,95.60523223876953,"116,221,147,242"
exploitation,95.84135437011719,"168,220,368,246"
of,95.31061553955078,"389,222,422,243"
the,95.360260009765625,"442,222,493,244"
"Fair,",95.41832733154297,"516,222,597,248"
is,92.61375427246094,"623,224,647,245"
worx-,49.35004425048828,"669,229,765,245"
ing,92.73298645019531,"10,259,60,282"
on,94.273193359375,"86,264,122,278"
a,94.273193359375,"148,263,167,277"
"plan,",80.32630920410156,"195,258,274,281"
the,96.0855712890625,"300,257,351,278"
object,95.717437744140625,"376,258,476,282"
of,95.03107452392578,"502,259,535,279"
which,96.11994171142578,"560,260,657,280"
is,96.25794219970703,"685,265,709,280"
to,95.85963439941406,"735,262,766,281"
convert,95.15400695800781,"11,297,133,316"
the,95.78568267822266,"169,293,220,315"
Government,96.0489730834961,"248,293,455,317"
building,80.75603485107422,"488,294,624,324"
at,96.2926254272461,"653,299,686,320"
the,96.81908416748047,"717,297,768,320"
Fair,94.882171630859375,"11,334,82,358"
into,94.37939453125,"117,333,180,356"
an,95.69857025146484,"213,338,251,355"
armory,95.69857025146484,"286,338,408,361"
at,96.20793914794922,"441,336,474,358"
the,95.50746154785156,"507,336,557,359"
conclusion,95.8027114868164,"590,337,765,360"
of,95.11255645751953,"11,373,43,395"
the,96.38429260253906,"65,374,116,394"
Exposition.,92.989501953125,"142,372,328,397"
The,95.20735931396484,"368,373,430,394"
framework,96.522430419921875,"454,374,640,397"
of,96.8754653930664,"662,376,696,397"
the,94.1341323852539,"716,378,767,398"
building,88.68415069580078,"12,401,145,425"
is,94.44049072265625,"176,401,200,421"
entirely,96.36601257324219,"228,400,357,425"
of,92.298065185546875,"385,401,427,432"
steel,96.44341278076172,"442,402,518,424"
and,96.473968505859375,"545,403,605,425"
there,96.19788360595703,"633,404,717,426"
Is,57.88368606567383,"743,404,768,426"
not,96.20198059082031,"12,433,61,453"
a,95.73089599609375,"88,436,105,452"
column,95.73089599609375,"131,430,251,451"
or,96.60888671875,"275,434,309,451"
support,95.95410919189453,"333,433,460,458"
of,96.64295196533203,"485,431,518,454"
any,92.58942413330078,"542,438,603,460"
xind,84.00328826904297,"631,432,703,456"
in-,91.9480209350586,"727,433,766,456"
side,96.055328369140625,"11,460,73,483"
the,96.055328369140625,"99,460,148,482"
"building,",95.83287811279297,"175,458,318,486"
which,96.827880859375,"346,459,443,483"
gives,96.3102035522461,"469,462,554,488"
it,96.16321563720703,"579,462,600,486"
a,96.71052551269531,"624,469,642,486"
larger,96.31720733642578,"668,463,768,490"
clear,95.04566192626953,"10,490,93,512"
floor,95.43272399902344,"115,489,186,511"
space,95.881011962890625,"209,495,299,514"
than,96.19647979736328,"323,489,397,511"
any,96.400665283203125,"419,496,480,517"
