word,confidence,bbox
J,60.56017303466797,"1,17,5,27"
|,40.411434173583984,"0,67,3,72"
Women,95.20271301269531,"137,23,306,65"
Water,96.2082290649414,"348,21,486,64"
"Carriers,",95.95926666259766,"518,25,711,69"
|,68.909515380859375,"68,130,69,136"
Ona,28.929428100585938,"148,111,186,120"
"dy,",37.043983459472656,"500,93,568,144"
fo,36.63597106933594,"595,100,685,137"
ee,26.969039916992188,"704,104,762,130"
"ee,",41.86113739013672,"107,111,235,187"
les,24.509811401367188,"585,129,758,175"
v3,53.7169189453125,"225,150,290,229"
oe;,40.84245681762695,"648,162,747,208"
iy,25.57904815673828,"66,205,93,229"
‘,50.35516357421875,"256,223,258,225"
—,0,"648,201,762,222"
os,23.950965881347656,"68,223,96,263"
“J,59.289512634277344,"150,234,168,262"
»,83.383453369140625,"179,228,190,248"
44,52.199134826660156,"198,222,218,238"
3,90.59175109863281,"226,226,237,243"
ios,13.569450378417969,"622,237,651,250"
¥.,70.22162628173828,"730,234,743,251"
4,24.190208435058594,"750,246,753,248"
:,17.99964141845703,"0,260,4,263"
oe,32.812782287597656,"76,246,104,261"
.,32.746917724609375,"123,266,130,274"
2,67.27500915527344,"167,253,191,293"
"""hal",48.115509033203125,"609,234,674,277"
hen,20.189407348632812,"680,246,713,276"
#4,47.567726135253906,"730,250,763,271"
",",0,"0,294,4,300"
at,35.57765197753906,"70,276,121,315"
4,23.954612731933594,"156,250,239,329"
Som,33.993675231933594,"272,275,342,328"
-,0,"434,304,446,313"
Pipe,29.631874084472656,"615,268,763,328"
4,46.44080352783203,"68,314,116,360"
CBA,0,"148,306,326,361"
D,63.203819274902344,"361,319,379,347"
ite,66.117950439453125,"424,317,449,349"
ii,47.41188430786133,"489,310,511,336"
HG,50.11457061767578,"558,319,574,338"
fz,45.60154724121094,"615,320,647,355"
tips,32.11344909667969,"678,306,763,368"
ng,0,"101,350,122,361"
UO,17.592254638671875,"208,337,235,377"
Ze,0,"264,347,292,367"
tee,36.22898864746094,"307,337,333,377"
y,0,"430,339,440,357"
Aly,20.655296325683594,"497,348,596,372"
a4,33.655609130859375,"680,350,735,362"
Pp,19.047897338867188,"68,360,96,395"
S,0,"155,370,160,380"
iw,67.73655700683594,"239,370,277,382"
"oe,",13.779815673828125,"296,356,343,393"
1,13.779815673828125,"349,356,359,393"
Be,9.0650177001953125,"360,360,405,387"
Mee,23.702880859375,"462,366,576,386"
41,0,"584,355,627,394"
Fes;,26.375930786132812,"670,363,700,390"
oF,15.56298828125,"729,354,763,379"
|,93.76668548583984,"760,350,768,389"
a,31.59162139892578,"88,381,150,396"
Po,30.894004821777344,"239,379,263,402"
Nga,15.53509521484375,"289,376,402,421"
WA,68.2534408569336,"493,380,519,397"
beg,49.885826110839844,"547,370,595,405"
Mk,0,"700,384,726,398"
of,24.87696075439453,"754,383,761,392"
Zags,40.41340255737305,"85,397,161,436"
|,62.152801513671875,"184,412,191,443"
REO,38.89482116699219,"250,387,433,445"
ik,42.95637512207031,"463,404,506,440"
ee,36.329010009765625,"607,389,671,436"
a,33.928436279296875,"703,394,763,441"
LY,41.81727600097656,"83,437,383,486"
Gee,2.87811279296875,"555,412,797,490"
a,18.255935668945312,"181,471,317,520"
SL,48.55622100830078,"418,475,497,511"
=,56.81757354736328,"185,525,194,531"
we,59.463401794433594,"493,519,543,538"
