word,confidence,bbox
ROOSEVELT,95.88043212890625,"0,0,741,149"
REACHES,95.88043212890625,"758,34,1352,141"
ST.,95.724456787109375,"1390,33,1561,115"
LOUIS,95.724456787109375,"1615,36,1977,117"
AHEAD,96.3927993774414,"111,154,447,251"
OF,95.4537124633789,"590,152,761,249"
THE,95.83702850341797,"795,151,1031,231"
EXPECTED,96.29395294189453,"1071,150,1727,231"
"TIME,",96.64503479003906,"1781,151,2096,245"
_,7.932655334472656,"28,315,129,376"
ARRIVING,96.00752258300781,"270,264,830,392"
EARLY,96.8246078491211,"898,232,1254,396"
THIS,95.45059967041016,"1336,268,1614,349"
MORNING.,96.18073272705078,"1653,269,2251,358"
Warning,95.88504791259766,"10,492,311,555"
Shout,95.50569152832031,"333,442,534,545"
vert,0,"557,413,777,563"
Accident,58.64210510253906,"821,490,1116,540"
at,96.6087875366211,"1136,467,1214,547"
Pittsbutg---M,68.79337310791016,"1234,434,1712,566"
eets,91.33525085449219,"1718,495,1847,561"
Ovations,95.99992370605469,"1877,488,2173,540"
at,96.10212707519531,"2196,498,2263,540"
Every,96.3525619506836,"170,566,364,626"
Stop,96.55875396728516,"400,566,549,626"
Along,96.20469665527344,"574,562,778,643"
Pe,27.00194549560547,"803,562,963,685"
eh,18.57331085205078,"1107,562,1283,617"
cre,32.195274353027344,"1316,564,1678,630"
Programme,42.18681335449219,"1705,563,2135,647"
:,0,"6,705,9,708"
Arranged,96.27772521972656,"374,637,705,711"
fpr,59.943790435791016,"728,635,832,735"
reat,95.72469329833984,"906,639,1040,684"
Day,96.00425720214844,"1064,635,1197,695"
at,94.57991790771484,"1221,639,1288,685"
the,92.31293487548828,"1311,635,1417,685"
World’s,92.03913116455078,"1450,635,1710,687"
Fair.,96.89025115966797,"1728,636,1898,694"
