word,confidence,bbox
——_—__—__+0o____—__-,0,"312,10,850,30"
In,96.97681427001953,"50,51,84,77"
their,95.2837142944336,"114,49,195,77"
determination,95.71110534667969,"223,45,466,75"
to,96.5396499633789,"493,47,528,71"
send,95.21607971191406,"556,42,632,70"
back,95.21607971191406,"658,40,740,68"
the,96.14981842041016,"767,39,824,68"
geisha,95.85143280029297,"850,39,961,74"
girls,96.46534729003906,"986,39,1064,75"
who,95.87054443359375,"1093,39,1160,67"
have,93.66881561279297,"12,98,90,125"
been,96.18090057373047,"119,98,193,125"
working,96.18090057373047,"221,96,363,130"
under,95.88856506347656,"388,93,486,120"
contract,95.88856506347656,"516,90,657,118"
at,96.3410873413086,"688,92,725,116"
the,93.29314422607422,"753,87,808,116"
World’s,87.9521713256836,"835,86,970,114"
"Fair,",95.99554443359375,"998,85,1081,119"
the,97.01481628417969,"1106,85,1160,114"
Japanese,96.19422149658203,"12,145,167,182"
commission,96.529815673828125,"190,142,385,171"
appears,96.45774841308594,"409,146,541,178"
to,96.316070556640625,"565,140,599,165"
be,95.76850891113281,"622,135,659,164"
actuated,96.409637451171875,"680,133,832,164"
solely,81.37992858886719,"852,132,952,170"
by,96.3801040649414,"976,130,1018,169"
a,95.26045227050781,"1043,141,1062,160"
high,96.3862075805664,"1082,131,1160,169"
sense,92.3316879272461,"14,202,102,222"
of,96.30132293701172,"126,194,158,220"
obligation,95.821929931640625,"184,192,357,228"
to,93.08000183105469,"382,192,416,217"
preserre,92.25223541259766,"442,195,585,226"
the,96.77408599853516,"607,185,662,214"
good,96.0654525756836,"688,183,766,220"
name,96.120819091796875,"790,189,883,211"
of,96.44517517089844,"907,183,941,211"
the,93.29521942138672,"966,181,1021,209"
Japan-,92.175445556640625,"1045,181,1160,217"
ese,96.333587646484375,"12,251,62,270"
in,96.333587646484375,"84,242,113,269"
this,96.3448486328125,"130,240,194,268"
country,96.58637237548828,"214,240,346,274"
and,96.347808837890625,"364,237,422,265"
to,96.9806900024414,"442,240,477,264"
protect,96.54948425292969,"495,235,618,272"
the,97.00484466552734,"638,233,692,260"
girls,96.86236572265625,"713,230,790,267"
from,96.39695739746094,"810,231,893,257"
the,96.41412353515625,"909,229,967,257"
possibility,96.41412353515625,"981,227,1160,266"
of,96.12674713134766,"14,292,46,320"
degradation,95.9963150024414,"73,288,275,326"
and,95.9963150024414,"301,287,362,315"
misery.,96.28913116455078,"388,285,512,320"
Their,96.58522033691406,"557,281,652,310"
view,96.94343566894531,"675,280,756,308"
is,96.0271224975586,"782,277,809,307"
that,96.77210235595703,"839,276,912,306"
they,96.97502899169922,"935,276,1012,313"
are,93.17949676513672,"1039,284,1094,304"
re-,92.14115905761719,"1117,283,1160,304"
sponsible,96.33750915527344,"14,336,168,373"
for,95.77641296386719,"192,336,241,363"
the,95.77641296386719,"265,335,318,362"
girls,96.46015930175781,"342,333,417,369"
and,95.98939514160156,"440,331,501,360"
that,96.28596496582031,"520,330,593,358"
the,97.01300811767578,"616,329,670,356"
inducements,96.82691955566406,"692,324,909,354"
to,97.00366973876953,"934,325,969,352"
stay,96.8785171508789,"992,326,1067,359"
here,96.69733428955078,"1089,323,1164,352"
which,96.88484191894531,"14,384,112,413"
have,96.2334213256836,"135,383,213,412"
captivated,95.48548889160156,"235,380,414,418"
them,95.979522705078125,"437,378,525,407"
are,96.50529479980469,"545,383,599,406"
not,96.85621643066406,"621,375,677,403"
of,96.47998809814453,"699,373,733,402"
a,96.47998809814453,"756,380,776,401"
kind,96.42497253417969,"798,371,876,401"
to,97.01051330566406,"898,372,934,399"
justify,92.82422637939453,"956,366,1072,408"
con-,92.37977600097656,"1093,377,1161,398"
fidence,96.48700714111328,"15,435,128,463"
in,96.8717041015625,"154,434,186,461"
the,96.67848205566406,"210,431,265,461"
ultimate,96.95555877685547,"291,429,440,459"
good,96.0233154296875,"464,426,544,464"
fate,96.34941101074219,"569,425,636,454"
of,96.69496154785156,"662,422,695,451"
the,97.002716064453125,"723,419,781,450"
girls.,96.206817626953125,"805,420,890,458"
Whether,95.62669372558594,"932,417,1088,448"
the,96.97325897216797,"1107,416,1162,447"
law,90.87245178222656,"16,484,74,510"
shall,92.35192108154297,"95,481,176,509"
support,96.57861328125,"198,481,329,516"
their,96.69397735595703,"350,477,432,505"
efforts,96.76168060302734,"453,476,564,504"
or,97.001312255859375,"584,482,620,502"
"not,",96.991424560546875,"640,472,706,504"
the,96.74871063232422,"727,470,784,498"
motives,96.36210632324219,"802,468,937,498"
of,96.507781982421875,"959,466,994,496"
the,93.27947235107422,"1013,466,1068,495"
Jap-,92.30757904052734,"1088,466,1161,502"
anesé,78.55299377441406,"15,533,105,559"
commissioners,95.77429962158203,"133,526,381,557"
command,95.77429962158203,"411,521,573,553"
respect,96.43995666503906,"601,519,724,557"
and,95.84208679199219,"751,516,814,546"
their,95.84208679199219,"841,515,925,545"
purpose,91.00029754638672,"952,520,1088,552"
in-,91.00029754638672,"1117,513,1161,541"
vites,92.72767639160156,"17,582,95,608"
thé,96.03458404541016,"126,579,180,606"
sympathy,96.52666473388672,"209,575,378,613"
of,91.21319580078125,"407,573,440,602"
right-feeling,91.21319580078125,"468,569,684,608"
men,96.80180358886719,"711,574,782,595"
and,95.45158386230469,"810,565,873,593"
women.,96.16512298583984,"900,571,1030,592"
If,78.13014221191406,"1079,561,1108,590"
it,95.44872283935547,"1137,561,1160,588"
were,96.8656005859375,"17,638,93,657"
a,96.55501556396484,"125,637,145,655"
question,95.36824798583984,"176,625,319,663"
of,96.2280502319336,"353,623,385,651"
political,96.11329650878906,"416,619,557,659"
or,96.25547790527344,"589,627,624,646"
personal,95.126922607421875,"656,613,803,653"
freedom,18.27337646484375,"833,612,973,641"
the,96.730560302734375,"1006,609,1062,638"
case,96.262542724609375,"1094,618,1164,638"
would,89.281402587890625,"17,676,117,704"
be,96.36712646484375,"143,675,179,701"
"different,",93.82454681396484,"203,672,358,704"
but,96.828277587890625,"380,670,437,697"
it,96.05352783203125,"463,669,488,696"
is,96.06751251220703,"513,668,539,695"
a,93.70854949951172,"565,676,582,694"
case,95.19764709472656,"606,672,677,692"
of,96.495147705078125,"700,662,733,690"
guardianship,95.04722595214844,"758,659,984,697"
in,95.04722595214844,"1008,659,1040,686"
rich,60.32106018066406,"1061,657,1162,685"
the,96.64129638671875,"18,725,71,753"
Japanese,95.9629135131836,"96,723,249,759"
who,95.30016326904297,"274,720,343,747"
are,95.30016326904297,"369,727,421,745"
trying,95.099334716796875,"448,716,554,751"
to,96.504241943359375,"582,716,616,741"
send,95.37217712402344,"643,711,718,739"
the,95.37217712402344,"745,709,801,737"
girls,96.75251007080078,"825,707,901,743"
"home,",95.45392608642578,"928,706,1028,737"
regard,96.49927520751953,"1054,705,1163,740"
them,95.3048324584961,"17,773,100,800"
as,95.740325927734375,"125,779,157,798"
their,95.740325927734375,"183,769,262,796"
wards,96.3723373413086,"283,766,384,793"
for,96.48814392089844,"407,765,454,791"
the,96.84544372558594,"474,763,530,790"
time,95.79071044921875,"550,762,627,789"
being.,96.45410919189453,"648,758,748,792"
.,22.12787628173828,"83,831,90,838"
9,0,"316,821,657,842"
_-,0,"703,808,854,855"
MAKE,95.839111328125,"323,871,464,907"
IT,83.01513671875,"489,868,527,901"
THOROUGH.,96.0925521850586,"551,860,848,901"
Prosecufing.,70.24176788330078,"57,921,276,968"
Attorney,96.23753356933594,"295,921,443,968"
Johnston,95.79255676269531,"474,926,630,954"
of,96.287017822265625,"662,926,695,953"
St.,95.17151641845703,"725,926,771,953"
Louis,80.77793884277344,"800,925,896,954"
County,93.21959686279297,"929,927,1054,954"
com-,92.34208679199219,"1084,936,1162,956"
