word,confidence,bbox
Do,79.15470123291016,"33,14,83,40"
parades,79.15470123291016,"126,16,275,49"
excite,96.07807159423828,"318,20,432,45"
an,96.75519561767578,"474,26,520,45"
appetite,96.30731201171875,"562,19,718,52"
for,96.81255340576172,"760,19,816,46"
:,24.17351531982422,"193,75,195,77"
smoking?,96.420623779296875,"329,64,519,98"
An,59.55948257446289,"61,132,112,155"
interesting,93.99068450927734,"140,132,326,161"
experiment,92.41114807128906,"358,133,550,160"
{s>golng,43.75114440917969,"585,134,736,161"
"on,",96.7240982055664,"766,139,815,156"
which,96.010467529296875,"30,160,131,183"
may,96.19831848144531,"158,167,231,189"
be,96.5195083618164,"259,163,295,187"
observed,96.04173278808594,"323,163,472,186"
with,96.04173278808594,"501,164,576,186"
some,93.15892028808594,"603,170,688,187"
solici-,91.76091003417969,"714,162,816,187"
tude.,94.98150634765625,"31,190,113,210"
A,95.66239166259766,"160,191,188,211"
young,96.43450164794922,"218,196,322,217"
man,91.53639221191406,"354,197,427,214"
stationed.,3.0389862060546875,"460,193,632,215"
behind,93.05142974853516,"652,192,765,224"
a_,84.359771728515625,"797,199,830,223"
"counter,",93.4372329711914,"426,223,566,244"
who,95.8900375366211,"586,220,655,244"
nas,75.32408905029297,"672,222,730,243"
sou-=,40.51116180419922,"744,224,827,242"
A,96.910614013671875,"113,245,138,266"
Soft,96.57291412353516,"160,244,229,267"
Voice,96.585601806640625,"251,245,344,268"
venirs,92.08574676513672,"427,247,533,270"
for,96.367645263671875,"554,247,604,270"
"sale,",95.87662506103516,"622,248,698,273"
is,92.065887451171875,"718,248,746,270"
en-,90.43963623046875,"764,252,816,270"
«,42.63568115234375,"233,283,240,288"
deavoring,89.69803619384766,"425,275,598,301"
to,96.00233459472656,"636,279,668,297"
secure,96.00233459472656,"706,279,816,297"
Turneth,90.83412170410156,"99,301,239,323"
Away:,73.63885498046875,"260,302,370,328"
customers,91.57755279541016,"428,308,603,326"
by,93.27476501464844,"632,303,675,327"
speak-,92.60173797607422,"704,302,817,331"
‘,55.934715270996094,"74,337,76,339"
ing,96.117431640625,"425,333,478,357"
to,96.8856201171875,"496,336,528,355"
them,96.20375061035156,"547,331,632,353"
in,95.12975311279297,"651,330,683,353"
a4,56.84747314453125,"703,332,724,352"
con-,90.70149230957031,"743,334,815,353"
Purchasers.,95.75166320800781,"127,353,327,392"
versational,91.422332763671875,"428,360,621,383"
tone,96.19404602050781,"664,362,738,382"
"of,",84.15081024169922,"776,357,832,386"
voice,96.590118408203125,"423,389,512,411"
instead,96.5205078125,"526,386,651,412"
of,93.27545928955078,"667,388,701,411"
bawl-,89.62614440917969,"715,387,814,415"
in,96.1336441040039,"28,417,56,440"
at,96.06163024902344,"81,422,112,441"
them,96.44477081298828,"136,418,223,441"
like,96.43514251708984,"249,417,311,442"
some,96.2690658569336,"334,423,419,440"
street,96.36760711669922,"443,420,541,440"
preachers,90.73924255371094,"566,416,735,444"
ad-,90.73924255371094,"758,415,813,440"
dress,96.3480453491211,"26,447,115,469"
the,96.65948486328125,"134,446,187,471"
Lord.,96.08978271484375,"205,447,296,469"
It,96.39473724365234,"330,447,357,470"
is,96.22810363769531,"376,448,402,469"
still,95.42118072509766,"420,447,484,469"
doubtful,96.6559066772461,"505,446,651,469"
whether,96.10965728759766,"671,446,815,469"
there,96.7271499633789,"28,475,115,497"
is,96.4668197631836,"143,476,168,499"
anything,96.19681549072266,"195,475,352,502"
in,96.08309173583984,"378,475,408,498"
his,94.47989654541016,"433,476,482,500"
methods.,93.24024200439453,"507,475,660,498"
People,95.7225112915039,"700,474,813,501"
may,96.624847412109375,"27,509,99,529"
have,96.7837142944336,"125,504,206,526"
to,95.805572509765625,"233,507,263,526"
be,96.8079833984375,"289,505,324,527"
converted,96.2081527709961,"347,506,515,527"
to,96.88721466064453,"542,506,572,527"
it.,93.9034194946289,"596,504,629,527"
Some,96.75153350830078,"667,503,757,526"
of,96.74058532714844,"779,503,813,526"
them,95.87395477294922,"27,531,110,554"
may,96.60213470458984,"143,538,215,558"
resent,96.46646881103516,"243,536,347,554"
this:,94.1309585571289,"377,532,440,556"
