word,confidence,bbox
nickel,96.74493408203125,"12,18,113,41"
in,96.82588195800781,"133,21,163,43"
the,96.33024597167969,"185,22,238,45"
slot,96.33024597167969,"258,14,320,45"
and,96.730438232421875,"338,24,399,46"
started,96.4864501953125,"419,22,539,48"
the,96.39506530761719,"556,17,612,43"
toy,73.2607421875,"632,22,686,46"
off.,73.2607421875,"705,16,756,40"
The,96.06005096435547,"12,45,77,68"
canary,96.53783416748047,"106,52,223,73"
stopped,96.13451385498047,"252,50,383,76"
as,74.781494140625,"411,55,447,72"
shortly,92.257568359375,"474,48,596,74"
as,95.08624267578125,"626,53,661,70"
if,94.75507354736328,"690,45,714,68"
a,95.73747253417969,"741,49,759,65"
pistol,94.83244323730469,"14,72,104,96"
had,96.5798110961914,"128,75,189,97"
been,96.84864807128906,"212,76,288,98"
"fired,",96.54613494873047,"310,77,395,101"
turned,96.82493591308594,"420,76,531,98"
its),82.99736785888672,"553,75,594,97"
head,96.01152038574219,"617,73,696,96"
on,96.3140869140625,"720,77,759,92"
one,95.80632781982422,"15,104,72,121"
side,96.5714340209961,"94,101,159,123"
and,96.61922454833984,"179,103,240,124"
listened.,89.23400115966797,"262,103,403,126"
one,96.56396484375,"426,108,483,130"
might,96.5848617553711,"506,101,606,127"
"say,",92.97761535644531,"625,105,693,125"
al-,77.39683532714844,"716,97,760,120"
most,94.38500213623047,"14,129,95,150"
breathlessly,89.09288787841797,"128,128,336,158"
without,0,"363,131,501,154"
ee,28.765968322753906,"534,129,675,179"
an-,92.22657775878906,"705,130,760,148"
other,95.95527648925781,"14,155,104,178"
note,95.95527648925781,"135,160,206,180"
until,94.79075622558594,"234,160,313,182"
the,94.79075622558594,"344,159,397,182"
artificial,96.16712951660156,"427,158,572,181"
bird,95.9702377319336,"600,157,649,180"
had,94.7794189453125,"700,154,760,177"
ceased.,96.4090347290039,"14,184,133,206"
Then,95.22513580322266,"181,186,266,210"
it,82.760589599609375,"296,187,320,210"
faintly,82.760589599609375,"350,187,464,213"
remarked,96.06092834472656,"492,184,655,222"
in,91.241180419921875,"683,183,713,206"
@,67.396942138671875,"742,187,760,203"
feeble,96.266571044921875,"14,211,115,235"
little,96.17389678955078,"139,213,219,237"
voice:,96.215576171875,"243,215,342,238"
"“Peep,",92.86475372314453,"368,215,477,240"
peep.”,19.402069091796875,"506,219,590,240"
After-,81.76070404052734,"654,212,760,235"
ward,96.21934509277344,"15,241,99,262"
it,95.23458099365234,"120,241,144,263"
seemed,95.8296890258789,"163,243,285,264"
to,95.96028900146484,"306,245,338,265"
be,93.27388763427734,"357,243,392,265"
cogitating,90.6866683959961,"412,242,585,267"
for,96.35857391357422,"606,241,655,263"
some,96.12751770019531,"676,242,760,261"
moments.,96.22669982910156,"14,268,176,289"
It,95.81404113769531,"222,269,247,290"
then,96.75565338134766,"276,269,350,291"
regaled,96.62633514404297,"376,270,501,293"
itself,96.64502716064453,"526,268,614,291"
with,96.733856201171875,"640,266,715,289"
a,96.56767272949219,"741,271,759,287"
few,96.75969696044922,"14,294,73,316"
grains,96.76445770263672,"93,296,199,320"
of,96.54492950439453,"221,296,254,318"
sand.,92.62918853759766,"274,297,360,319"
About*this,88.76680755615234,"401,295,588,328"
time,92.78706359863281,"609,295,686,330"
an-,90.01460266113281,"704,297,759,315"
other,95.49078369140625,"13,322,103,344"
nickel,96.524078369140625,"125,323,224,346"
went,96.126495361328125,"247,328,328,347"
into,96.28407287597656,"350,325,415,347"
the’,70.59871673583984,"435,324,488,347"
toy,79.10313415527344,"509,326,560,349"
bird's,56.37352752685547,"581,322,676,347"
slot,96.02387237548828,"698,321,758,343"
and,96.89087677001953,"13,349,73,372"
its,94.88970184326172,"95,350,136,372"
notes,96.01801300048828,"157,354,245,374"
rose,94.74275970458984,"264,355,334,374"
upon,96.47950744628906,"351,358,434,376"
the,96.02813720703125,"457,352,509,376"
air.,81.60227966308594,"529,352,583,374"
But,81.60227966308594,"625,351,685,373"
the,96.66693115234375,"706,348,760,370"
canary,96.40423583984375,"13,383,131,403"
this,96.78947448730469,"154,378,216,401"
time,96.17391204833984,"240,380,314,402"
was,96.18883514404297,"337,386,401,402"
not,96.18883514404297,"424,382,477,402"
to,96.26964569091797,"501,382,533,402"
be,95.28754425048828,"555,379,594,402"
silenced.,95.28754425048828,"613,376,757,402"
It,91.27833557128906,"13,406,40,427"
shrieked,90.74322509765625,"59,406,203,429"
and,93.09742736816406,"223,408,282,429"
whooped,90.46748352050781,"305,408,452,438"
like,93.6943359375,"470,408,530,430"
a,96.48563385009766,"550,413,566,429"
secondary,96.48563385009766,"586,405,759,430"
femifiine,91.7310791015625,"14,425,160,467"
