word,confidence,bbox
De,7.681129455566406,"308,378,341,414"
SR,25.413490295410156,"359,378,434,414"
cee,12.891021728515625,"488,397,547,410"
},12.845306396484375,"823,432,826,445"
s,9.4948883056640625,"303,464,312,469"
M.,87.505279541015625,"42,439,100,484"
"Francois,",96.15706634521484,"133,445,331,492"
Scheduled,96.61003112792969,"368,451,582,495"
to,96.61003112792969,"618,462,657,495"
road,30.325057983398438,"690,453,807,494"
Attempt,96.65111541748047,"108,513,290,568"
"Wednesday,",95.61690521240234,"321,518,581,562"
Again,74.3621826171875,"614,523,739,565"
|,74.3621826171875,"823,551,826,568"
Postpones,88.13389587402344,"242,580,457,640"
Start.,96.82560729980469,"487,585,610,627"
BALDWIN,95.6566390991211,"48,710,262,757"
CRAFT,87.3373031616211,"302,717,453,759"
‘DISMANTLED.,77.8201904296875,"479,720,825,768"
|,90.97627258300781,"814,706,826,774"
Benbow,93.92948913574219,"45,860,214,905"
Airship,96.20001983642578,"242,867,406,919"
Rides,96.40660095214844,"434,869,552,911"
at,96.46527862548828,"581,879,619,911"
Anchor,96.46527862548828,"650,872,806,911"
Awaiting,96.20124816894531,"92,928,296,979"
Favorable,93.02901458740234,"326,932,541,972"
Opportu-,86.296905517578125,"571,937,759,985"
|,81.847900390625,"823,960,826,967"
nity—Balloon,91.1708984375,"116,996,420,1045"
for,92.56087493896484,"449,1000,508,1038"
Tresday.,54.81694030761719,"537,999,731,1050"
M.,90.01801300048828,"80,1075,108,1096"
Hippolyte,85.84657287597656,"147,1077,308,1102"
"Francois,",95.89775848388672,"335,1079,488,1102"
the,95.89775848388672,"512,1086,561,1100"
French,96.166656494140625,"588,1082,701,1103"
aero,94.93006134033203,"725,1090,793,1104"
naut,90.20136260986328,"49,1114,120,1130"
whose,95.32495880126953,"154,1112,254,1132"
first-class,95.32495880126953,"282,1115,443,1135"
aerial,94.60902404785156,"470,1122,562,1137"
battleship,95.18189239501953,"593,1118,757,1144"
is,95.92555236816406,"786,1121,806,1139"
the,96.04100799560547,"50,1144,102,1165"
wonder,96.54059600830078,"127,1147,248,1168"
of,96.691375732421875,"270,1149,302,1169"
the,93.25809478759766,"327,1153,376,1168"
World’s,91.81426239013672,"401,1151,525,1171"
Fair,96.4222640991211,"554,1152,622,1172"
jus,96.66060638427734,"651,1159,693,1173"
"now,",94.69581604003906,"734,1161,805,1176"
announced,94.12052917480469,"49,1183,228,1203"
to,95.404754638671875,"256,1186,286,1201"
the,96.18717956542969,"315,1186,362,1206"
Post-Dispatch,96.2719955444336,"393,1185,627,1208"
Tuesday,92.33361053466797,"669,1188,800,1211"
that,96.63665771484375,"51,1216,116,1236"
he,96.5448226928711,"144,1219,179,1238"
would,96.85960388183594,"201,1220,297,1240"
not,96.11656188964844,"322,1224,367,1241"
likely,96.21781921386719,"397,1222,478,1243"
make,96.63786315917969,"509,1224,596,1244"
his,96.09895324707031,"622,1226,664,1244"
maiden!,70.949920654296875,"690,1226,824,1248"
vovage,65.8577651977539,"51,1257,162,1278"
in,95.2607421875,"195,1266,220,1275"
the,92.01850891113281,"252,1261,300,1274"
.Uniied,53.831298828125,"330,1258,437,1278"
States,74.24049377441406,"463,1263,562,1279"
until,91.56529235839844,"594,1266,667,1280"
Thurs-},46.32398986816406,"704,1262,825,1281"
de,94.497894287109375,"48,1286,84,1307"
Mr,96.12615966796875,"82,1325,126,1345"
Francois,88.186004638671875,"187,1326,330,1348"
had,96.18609619140625,"377,1329,432,1350"
hoped,95.77569580078125,"482,1330,573,1352"
to,95.62178039550781,"609,1336,635,1349"
cast,96.53377532958984,"668,1337,728,1353"
oft,48.86980056762695,"766,1336,824,1355"
|,48.86980056762695,"812,1326,827,1360"
Wednesday,86.49641418457031,"48,1358,242,1383"
afternoon,95.72016906738281,"272,1364,433,1388"
but,95.787628173828125,"467,1370,515,1388"
one,96.18263244628906,"547,1374,601,1387"
thing,95.725555419921875,"633,1372,718,1396"
and;,69.887115478515625,"749,1370,824,1393"
another,96.106353759765625,"50,1399,179,1418"
has,96.588592529296875,"203,1399,258,1419"
interfered,96.06217956542969,"281,1400,445,1423"
with,96.04041290283203,"470,1407,529,1423"
his,95.83674621582031,"565,1405,607,1424"
"plans,",96.04932403564453,"630,1406,724,1429"
and,95.926544189453125,"747,1412,794,1426"
|,96.02342224121094,"809,1408,823,1437"
there,95.92747497558594,"51,1432,135,1452"
is,96.32234954833984,"160,1441,182,1453"
hardly,94.94705963134766,"206,1436,311,1460"
any,96.03539276123047,"332,1443,392,1457"
likelihood,96.03539276123047,"417,1438,575,1460"
that,96.727874755859375,"601,1444,661,1461"
ne,83.892852783203125,"690,1447,722,1461"
will!,95.62653350830078,"749,1442,824,1464"
#9,43.073577880859375,"49,1473,87,1493"
up,95.96187591552734,"109,1476,146,1492"
Wednesday.,93.26549530029297,"168,1470,365,1494"
j,82.51026916503906,"820,1479,825,1515"
Crowds,96.681304931640625,"73,1505,195,1526"
of,95.6771469116211,"223,1508,253,1527"
people,96.45704650878906,"277,1510,380,1533"
throng,96.49262237548828,"408,1511,514,1536"
the,96.231689453125,"545,1515,582,1531"
aerodrome,95.33203887939453,"618,1515,794,1534"
i,79.928619384765625,"820,1516,823,1538"
or,94.98725891113281,"42,1545,76,1560"
airship,96.53028869628906,"99,1542,214,1567"
"barn,",95.07701873779297,"242,1545,322,1566"
and,95.5350570678711,"350,1547,407,1567"
view,96.39766693115234,"436,1553,508,1567"
the,96.55389404296875,"537,1552,584,1568"
ships,96.3862533569336,"610,1555,691,1569"
The,94.32856750488281,"742,1551,822,1571"
|,93.5488052368164,"812,1547,826,1580"
Francois,95.90946197509766,"44,1577,189,1600"
ship,96.18053436279297,"214,1582,279,1607"
is,96.26734924316406,"304,1588,326,1602"
so,95.92284393310547,"351,1592,381,1599"
big,96.19194793701172,"404,1584,450,1608"
and,96.51485443115234,"472,1587,530,1607"
so,96.60832977294922,"555,1594,586,1604"
ship-like,90.29620361328125,"610,1588,752,1612"
in,91.16365051269531,"778,1595,801,1610"
|,84.25917053222656,"820,1592,824,1621"
fits,57.29728317260742,"41,1614,84,1636"
contour,95.726593017578125,"110,1622,236,1638"
that,77.49974060058594,"262,1619,326,1640"
it,95.63780975341797,"356,1626,372,1640"
seems,96.09253692626953,"403,1626,499,1642"
like,96.57588958740234,"525,1623,584,1643"
a,96.80339813232422,"610,1633,624,1644"
vesse!,88.58232879638672,"655,1627,747,1645"
im},74.8899917602539,"777,1631,824,1659"
Gry,44.1541633605957,"41,1651,98,1672"
"dock,",95.7824935913086,"128,1653,211,1675"
so,96.36322784423828,"243,1661,274,1674"
high,96.26171875,"306,1656,375,1681"
does,96.56378936767578,"407,1658,477,1678"
it,95.11931610107422,"510,1664,526,1680"
‘owe:,93.500274658203125,"564,1664,646,1680"
and,96.497222900390625,"680,1663,740,1683"
so},88.6251449584961,"774,1668,822,1685"
boatike,63.126338958740234,"43,1688,192,1713"
does,96.663726806640625,"220,1691,292,1713"
its,94.3730239868164,"321,1693,359,1715"
body,95.72754669189453,"389,1695,464,1722"
rise,95.73500061035156,"496,1702,552,1719"
at,95.73500061035156,"582,1703,612,1720"
the,95.97410583496094,"644,1699,693,1720"
ends,95.97410583496094,"721,1701,793,1722"
|,79.8768539428711,"819,1692,822,1728"
Jt,72.296875,"43,1728,66,1751"
is,93.6214370727539,"101,1730,125,1752"
a,80.77269744873047,"151,1737,165,1753"
"monster,",95.4849624633789,"199,1736,341,1759"
with,96.51216125488281,"374,1735,444,1757"
a,96.3874282836914,"474,1743,486,1757"
gas,96.3874282836914,"519,1742,572,1763"
capacity,93.09639739990234,"602,1741,733,1765"
of!,83.09733581542969,"774,1736,825,1760"
6.000,73.56449127197266,"44,1769,125,1791"
cubic,27.27960205078125,"147,1770,231,1790"
feet.,70.9453353881836,"255,1771,323,1793"
and,96.59053802490234,"347,1774,405,1794"
the,96.40587615966797,"431,1774,480,1795"
outdoors,96.07854461669922,"503,1777,646,1797"
will,94.81396484375,"671,1779,729,1799"
not,96.13111114501953,"754,1784,800,1799"
rr,33.78681945800781,"46,1805,828,1817"
eee,45.009368896484375,"451,1801,504,1817"
oe.,46.81986999511719,"515,1801,692,1817"
 ——=*#L,4.70135498046875,"710,1801,828,1817"
