word,confidence,bbox
Dee,8.930572509765625,"25,0,789,24"
The,93.292694091796875,"26,61,145,139"
World’s,90.97396087646484,"176,54,420,138"
Fair,95.00318908691406,"446,60,577,138"
There,96.404541015625,"58,325,155,349"
are,96.11161804199219,"177,330,230,348"
thousands,96.1619873046875,"253,325,425,348"
of,96.57630920410156,"447,325,481,348"
people,96.43543243408203,"502,325,606,352"
who,96.81531524658203,"629,324,698,348"
do,95.91444396972656,"719,324,757,348"
not,96.10125732421875,"31,364,84,385"
have,96.25682067871094,"114,361,193,384"
occasion,95.96784973144531,"224,360,363,385"
to,96.73106384277344,"397,363,428,384"
write,96.51874542236328,"460,360,547,384"
their,95.24970245361328,"578,360,659,385"
own,88.79164123535156,"688,365,760,384"
names,92.43778228759766,"31,402,136,421"
oftener,91.922698974609375,"153,398,276,420"
than,95.98564910888672,"296,397,368,421"
once,95.98564910888672,"388,402,462,420"
a,95.22534942626953,"480,403,500,420"
year,96.2182388305664,"520,402,594,424"
and,93.132171630859375,"610,396,671,419"
whp,83.81568908691406,"691,395,759,429"
are,96.520111083984375,"30,438,83,456"
enjoying,96.08976745605469,"110,433,254,460"
a,96.33431243896484,"281,438,301,455"
perfect,96.29655456542969,"328,431,445,460"
orgy,96.47159576416016,"472,438,547,459"
of,95.06636047363281,"576,432,609,456"
signing,92.48750305175781,"636,431,762,465"
registers,96.57648468017578,"32,470,178,497"
out,95.649261474609375,"196,473,250,492"
at,96.54764556884766,"267,470,300,492"
the,96.75200653076172,"318,469,371,492"
"Fair,",95.67891693115234,"392,468,472,496"
and,95.9623031616211,"491,468,552,492"
desist,95.77928161621094,"572,468,667,492"
only,95.708038330078125,"687,467,760,502"
when,92.01702117919922,"32,506,121,528"
they—the,91.77274322509766,"140,503,295,531"
registers—are,91.087738037109375,"314,504,543,530"
shut,96.40709686279297,"562,505,636,527"
up,96.4906005859375,"654,510,693,532"
for,96.4906005859375,"712,501,761,534"
the,96.48869323730469,"33,533,84,556"
night.,94.44756317138672,"104,533,199,560"
bt,42.64362335205078,"722,532,746,563"
An,96.9616470336914,"61,562,108,586"
open,96.10454559326172,"133,565,208,587"
page,95.52526092529297,"236,564,313,587"
and,91.6175765991211,"339,559,399,582"
a,91.6175765991211,"425,565,445,583"
pen,96.66371154785156,"470,566,525,588"
draws,96.56023406982422,"550,560,652,583"
them,85.31378936767578,"676,555,760,591"
like,95.3192367553711,"33,589,93,611"
a,91.52496337890625,"119,594,139,610"
"lodestone,",70.10095977783203,"165,588,330,613"
and.,87.462646484375,"356,587,428,610"
no,95.73652648925781,"454,593,492,609"
matter,94.18128204345703,"519,590,631,611"
whose,94.18128204345703,"658,587,761,615"
‘the,90.60472106933594,"23,616,86,639"
"register,",96.16502380371094,"106,615,243,642"
sign,94.68900299072266,"264,614,332,641"
it,94.68900299072266,"352,614,374,637"
they,95.80662536621094,"397,614,469,641"
"must,",95.80662536621094,"491,619,580,638"
Some,95.2933349609375,"620,613,708,637"
of,85.42108154296875,"723,615,760,642"
them,96.1614761352539,"34,644,116,667"
look,93.303436279296875,"141,642,209,665"
steaithily,58.40331268310547,"232,642,392,669"
about,96.92163848876953,"411,643,506,665"
to,94.92181396484375,"527,647,560,665"
see,94.92181396484375,"578,647,630,665"
if,89.19293975830078,"652,643,677,664"
a,96.6839370727539,"699,648,717,665"
of.,91.690216064453125,"34,671,68,695"
their,94.69244384765625,"91,671,170,694"
mene,27.094635009765625,"193,670,309,721"
are,96.29964447021484,"332,675,385,692"
"near,",93.384918212890625,"409,674,491,695"
and,94.69502258300781,"516,669,580,693"
sneak,95.157196044921875,"599,670,695,693"
and,95.80419158935547,"34,700,94,723"
sign,96.59459686279297,"116,699,183,724"
hastily,93.5387191772461,"206,699,319,726"
in,96.4587173461914,"341,697,370,720"
a,91.05438995361328,"392,703,410,721"
shame-faced,90.77166748046875,"432,697,646,722"
hand-,81.09315490722656,"666,697,762,721"
"writing,",96.02946472167969,"36,727,166,754"
while,92.46315002441406,"197,726,285,749"
others,92.168609619140625,"314,725,419,749"
openiy,92.168609619140625,"451,728,560,753"
put,96.16718292236328,"590,730,645,753"
down.,40.99653244018555,"673,723,771,756"
"souvenirs,",83.68335723876953,"34,754,203,779"
"cane,",94.990966796875,"223,760,298,776"
umbrella,94.16511535644531,"328,752,476,776"
and,95.31895446777344,"498,754,557,776"
lunch,94.49439239501953,"580,753,671,776"
bas.,52.686954498291016,"690,727,762,789"
adjust,96.90631866455078,"35,782,140,809"
"spectacles,",35.727874755859375,"171,766,350,814"
examine,95.8948745727539,"383,780,523,803"
"pens,",95.99171447753906,"555,785,638,807"
make,96.37129974365234,"672,778,763,807"
preliminary,92.5115966796875,"36,810,231,837"
scrawls,91.46250915527344,"254,807,380,831"
on,95.25556182861328,"402,813,441,830"
the,95.25556182861328,"458,808,516,830"
air,96.09968566894531,"537,813,584,830"
and,95.92169189453125,"606,808,667,831"
ant,52.08683776855469,"689,804,765,864"
their,94.90848541259766,"37,837,116,861"
names,94.90848541259766,"147,841,253,859"
with,93.27429962158203,"284,835,359,858"
deed-signing,91.0426025390625,"388,834,602,861"
careful-,87.68426513671875,"630,836,763,864"
“ness.,86.16326904296875,"23,858,115,897"
Fai,23.049713134765625,"727,882,769,888"
Some,10.075714111328125,"60,892,150,914"
‘do,10.075714111328125,"160,890,204,914"
not,96.38658905029297,"220,891,272,912"
even,96.30938720703125,"287,894,362,913"
look,95.41258239746094,"380,888,449,912"
to,96.43941497802734,"463,890,495,912"
see,96.37435150146484,"510,894,562,912"
whose,93.22115325927734,"576,888,680,914"
reg-,85.7574691772461,"696,894,764,917"
ister,95.68355560302734,"37,919,112,943"
they,96.61412048339844,"140,918,213,946"
"sign,",95.91363525390625,"243,918,320,943"
but,96.1014633178711,"351,917,404,939"
plant,95.98308563232422,"434,916,520,944"
their,96.68671417236328,"550,916,630,940"
names,96.02747344970703,"658,922,765,941"
and,96.18363189697266,"37,947,97,970"
rush,95.11881256103516,"124,946,197,970"
"on,",95.11881256103516,"222,952,269,971"
While,71.18095397949219,"299,941,387,967"
"others,",96.05088806152344,"413,944,527,969"
who,95.70710754394531,"556,944,624,967"
do,43.408206939697266,"647,945,686,968"
not,87.137115478515625,"712,947,766,968"
favor,93.5440444946289,"39,975,128,998"
signing,96.37824249267578,"148,973,271,1000"
anything,96.9367904663086,"288,971,441,999"
they,97.00464630126953,"461,972,533,1000"
do,96.93754577636719,"552,972,591,995"
not,94.56098175048828,"610,976,662,996"
‘read.,71.19746398925781,"675,971,764,997"
look,96.03673553466797,"39,1001,108,1026"
over,95.7470932006836,"129,1006,202,1024"
several,96.19412994384766,"223,1001,343,1023"
pages,76.08365631103516,"359,995,457,1054"
of,96.35211181640625,"478,999,512,1022"
names,68.25190734863281,"533,1005,640,1022"
before,82.965423583984375,"661,999,767,1023"
edding,88.753631591796875,"37,1029,151,1057"
their,96.06998443603516,"168,1028,247,1052"
own.,93.52099609375,"257,1032,334,1050"
here,95.89448547363281,"396,1026,467,1050"
are,96.060455322265625,"488,1031,542,1049"
even,95.54847717285156,"564,1032,640,1049"
a,94.96893310546875,"656,1033,675,1050"
very,91.85762023925781,"693,1032,767,1050"
few,93.29157257080078,"39,1056,99,1080"
peopie,92.2353744506836,"118,1056,224,1084"
who,95.21197509765625,"242,1055,309,1078"
are,95.0804214477539,"323,1059,378,1077"
so,96.19683837890625,"395,1060,430,1076"
cautious,96.23169708251953,"446,1054,588,1078"
that,96.32398986816406,"605,1054,675,1078"
they,96.26600646972656,"692,1054,768,1082"
turn,95.63545989990234,"40,1088,111,1108"
back,96.70429992675781,"135,1083,212,1107"
a,95.18658447265625,"233,1087,252,1105"
page,96.43031311035156,"275,1086,353,1110"
to,96.44649505615234,"374,1083,406,1104"
see,96.819793701171875,"427,1086,479,1104"
if,94.663330078125,"499,1081,524,1104"
they,96.16805267333984,"544,1082,617,1109"
ate,88.2618408203125,"639,1086,693,1104"
nut,81.01811218261719,"713,1084,767,1106"
"signing,",95.69889831542969,"40,1111,172,1138"
through,96.24579620361328,"200,1109,331,1134"
carbon,95.9905014038086,"357,1108,470,1131"
"paper,",94.55659484863281,"496,1113,597,1135"
a,93.152923583984375,"622,1114,642,1131"
prom-,91.31626892089844,"668,1113,769,1136"
iskory,62.833805084228516,"42,1110,141,1192"
note,95.98002624511719,"162,1140,232,1160"
