word,confidence,bbox
>,80.68983459472656,"0,15,11,34"
|,80.743255615234375,"31,11,48,49"
—were,84.90242767333984,"53,19,165,41"
likewise,95.412506103515625,"194,15,332,40"
rooted,95.80060577392578,"362,16,468,40"
to,96.34013366699219,"498,17,530,40"
the,93.28963470458984,"559,17,611,40"
spet,87.503082275390625,"640,19,710,44"
and,96.87213897705078,"740,16,801,39"
8},49.51850128173828,"0,43,14,62"
inconsiderately,87.52677154541016,"53,42,317,72"
stocd,92.965301513671875,"346,45,436,68"
in,96.26564025878906,"466,44,496,67"
front,96.26564025878906,"529,45,614,74"
of,96.78374481201172,"641,46,674,68"
F,0,"691,39,701,99"
tears,12.568832397460938,"716,39,799,99"
-,53.49639892578125,"0,76,11,82"
|,95.66950225830078,"30,68,44,108"
to,95.92475891113281,"50,72,83,95"
whom,95.92475891113281,"98,72,199,96"
the,96.333404541015625,"218,72,270,97"
show,96.333404541015625,"286,73,372,97"
by,96.70899963378906,"390,73,430,101"
rights,96.06436920166016,"446,72,547,99"
"belonged,",96.06436920166016,"564,73,723,101"
and,96.9200668334961,"738,74,799,104"
:,10.116912841796875,"0,98,13,145"
obstructed,96.40717315673828,"51,100,235,125"
its,95.71369934082031,"253,101,295,125"
view.,96.31720733642578,"314,101,402,125"
Carmen,96.729095458984375,"437,102,571,126"
bumped,96.702545166015625,"592,102,723,129"
her,96.72319793701172,"745,106,800,125"
4,22.720870971679688,"0,155,11,171"
iy,8.6078033447265625,"321,142,370,215"
;,44.26488494873047,"431,172,434,174"
1,71.35029602050781,"2,203,11,224"
}),0,"356,189,388,233"
;,42.11418533325195,"0,229,10,251"
LY,42.853389739990234,"378,214,450,282"
Ag,28.088241577148438,"417,262,450,286"
‘,6.831268310546875,"0,289,10,337"
=,76.00078582763672,"386,299,401,304"
WA),61.329185485839844,"466,282,649,328"
F,41.83876419067383,"0,344,11,362"
pore,0,"481,350,557,373"
1,64.95140075683594,"0,372,9,390"
‘ee,0,"302,376,357,391"
at,17.65814208984375,"481,373,500,397"
“9,15.703521728515625,"578,373,603,392"
cs,48.691043853759766,"247,355,361,480"
ZS,57.496482849121094,"395,377,597,429"
F,0,"0,427,10,444"
ay,58.055015563964844,"257,435,288,447"
\,0,"574,424,585,437"
lar,26.355201721191406,"254,443,294,465"
se,14.710922241210938,"482,454,510,466"
J,38.908203125,"0,456,9,473"
x,52.4025764465332,"297,466,299,468"
:,40.53866958618164,"0,483,9,501"
Se,25.40637969970703,"257,469,322,496"
SS,47.58146667480469,"373,457,422,500"
(\,80.05824279785156,"519,424,556,512"
S,20.13738250732422,"601,480,621,503"
;,27.51099395751953,"0,515,8,521"
CS,60.99894714355469,"203,491,239,534"
7,59.04422378540039,"0,537,8,554"
"=,",29.842086791992188,"301,528,311,549"
;,35.97650146484375,"375,553,380,563"
Re,29.846969604492188,"443,525,471,547"
er,34.78623962402344,"485,525,530,547"
>,39.862037658691406,"0,564,9,581"
=,68.43858337402344,"220,585,259,599"
\,0,"475,563,478,591"
;,48.594146728515625,"0,592,8,609"
m4,27.423309326171875,"232,582,253,620"
tl,24.921279907226562,"477,583,483,621"
"=""",58.700172424316406,"611,591,639,606"
L,39.15557098388672,"0,621,9,639"
!,0,"339,634,341,637"
NY,36.009910583496094,"450,606,476,640"
y,9.93988037109375,"519,600,529,633"
al,41.9100227355957,"599,608,644,639"
j,1.9825439453125,"0,647,8,668"
f,30.70166015625,"170,651,178,675"
ay,11.253852844238281,"318,637,394,710"
|,86.13684844970703,"573,645,577,665"
Ae,16.059417724609375,"604,656,642,676"
L,0,"0,675,8,693"
y,0,"301,673,313,681"
er,33.19818878173828,"592,672,639,695"
oy,11.919036865234375,"222,706,236,714"
AP,3.4350967407226562,"279,695,296,712"
ey,18.715377807617188,"325,702,337,709"
aSjo,0,"521,701,587,711"
3,69.74798583984375,"0,716,6,747"
edb,14.84271240234375,"237,687,357,722"
a7,33.483642578125,"522,666,679,779"
|,72.05973815917969,"0,752,7,776"
Pm,27.96240234375,"231,750,280,777"
"IN,",12.820289611816406,"560,722,605,793"
sf,28.425552368164062,"619,753,631,764"
f,66.59028625488281,"649,718,674,805"
‘,70.17124938964844,"0,785,8,802"
AS,61.086936950683594,"194,764,295,812"
Y,8.000328063964844,"560,778,602,832"
Ni,26.302520751953125,"628,778,659,832"
ww,53.855892181396484,"229,807,297,837"
Ve,42.75791931152344,"560,813,661,849"
",",35.344078063964844,"0,840,6,852"
CZ,45.65980911254883,"196,830,230,868"
Ne,44.97175598144531,"248,834,282,863"
Sc,6.912757873535156,"352,843,390,864"
|},53.79543685913086,"414,837,429,864"
Se,0,"179,839,225,900"
egie,0,"245,839,327,900"
=,33.2335205078125,"392,867,456,889"
:,5.0847015380859375,"786,862,791,870"
;,6.61956787109375,"0,908,4,914"
Pray,28.189224243164062,"165,883,358,934"
AZ,46.652225494384766,"406,906,483,939"
|,63.256248474121094,"0,916,7,962"
Fess,12.467155456542969,"155,927,266,961"
Seep,33.889976501464844,"414,938,532,1019"
4,94.0341567993164,"0,990,7,1011"
x1),12.695243835449219,"238,985,327,1013"
"A=,",9.866851806640625,"417,990,496,1016"
S,63.96377182006836,"581,986,602,1005"
.,0,"0,1016,2,1021"
|,30.815414428710938,"236,1010,291,1086"
-,0,"336,1020,363,1083"
BRN,34.30206298828125,"414,1007,529,1048"
——},19.984237670898438,"540,982,678,1053"
d),23.755027770996094,"308,1065,313,1069"
CK,49.231842041015625,"359,1051,377,1078"
aaa,7.1607208251953125,"520,1049,670,1070"
=,87.6396484375,"208,1086,228,1097"
Mel,40.60199737548828,"289,1060,323,1099"
Sy,54.64632034301758,"376,1058,419,1101"
\F,77.43383026123047,"232,1090,307,1139"
;,0,"7,1220,11,1224"
Star,96.52734375,"140,1199,222,1226"
performers,96.21480560302734,"239,1200,452,1234"
in,96.529449462890625,"469,1202,508,1228"
Toyland.,96.685638427734375,"525,1202,694,1235"
head,95.375701904296875,"44,1244,123,1269"
with,95.375701904296875,"155,1246,230,1271"
her,93.07237243652344,"259,1247,315,1270"
jingling,61.17266082763672,"342,1247,476,1274"
tambourine,94.59180450439453,"506,1248,701,1271"
and,96.688751220703125,"732,1249,791,1271"
potted,66.4654769897461,"44,1269,150,1328"
a,95.89286804199219,"172,1281,190,1299"
cigarette,95.88069915771484,"213,1275,366,1302"
the,96.60315704345703,"388,1275,440,1299"
while,87.6601791381836,"464,1275,555,1299"
which,87.6601791381836,"590,1277,689,1300"
real-,91.19294738769531,"715,1278,793,1299"
y,91.19348907470703,"57,1308,76,1329"
emitted,95.50811767578125,"94,1303,223,1327"
smoke.,95.0911865234375,"247,1303,364,1327"
In,96.221771240234375,"405,1305,439,1328"
the,96.69298553466797,"464,1305,516,1328"
