word,confidence,bbox
LADY,96.66731262207031,"22,47,303,133"
MANAGERS,69.93709564208984,"316,0,1556,158"
GIVE,96.63005065917969,"555,175,818,263"
RECEPTION,18.003921508789062,"888,180,1556,270"
|,66.60252380371094,"0,396,6,456"
Woman’s,66.60252380371094,"43,385,255,460"
Building,96.56752014160156,"296,394,500,441"
Scene,94.82776641845703,"536,389,686,434"
of,96.87353515625,"709,399,753,434"
Brilliant,96.69554901123047,"783,395,980,437"
Function,96.11009216308594,"1018,398,1231,438"
to,93.2521743774414,"1269,405,1314,439"
Commis-,92.02684783935547,"1344,400,1567,440"
|,90.65718841552734,"1,457,6,521"
sion—Governors,79.17701721191406,"391,458,790,498"
in,96.50838470458984,"812,465,850,498"
Attendance.,95.83055877685547,"890,462,1187,502"
