word,confidence,bbox
fords,95.865509033203125,"14,17,102,41"
for,96.17689514160156,"137,19,188,41"
instantly,95.26030731201172,"222,18,375,47"
embarking,95.7811279296875,"410,24,591,52"
in,56.380615234375,"629,29,659,51"
their,69.14534759521484,"696,29,776,51"
"“vintas,”",58.683197021484375,"16,53,171,80"
always,95.29496002197266,"223,54,341,83"
moored,89.31127166748047,"392,61,513,83"
under,89.31127166748047,"564,64,659,86"
their,88.58567810058594,"697,66,778,88"
"houses,",96.37317657470703,"14,87,138,116"
when,95.9239501953125,"169,91,258,115"
menaced,96.642578125,"288,96,434,119"
by,94.8582763671875,"465,97,504,124"
land,94.8582763671875,"533,99,603,122"
enemies,50.308895111083984,"634,107,767,125"
The,96.26203918457031,"16,124,83,149"
branch,96.54811096191406,"103,126,220,150"
of,96.1521987915039,"243,128,277,151"
the,96.1521987915039,"297,129,351,152"
Samal,96.442535400390625,"372,131,476,156"
Moros,94.511322021484375,"501,135,602,158"
who,95.41578674316406,"629,139,696,160"
will,96.9572525024414,"721,140,777,161"
live,95.97200012207031,"17,159,79,186"
in,92.52723693847656,"99,161,130,186"
the,96.438018798828125,"154,163,205,187"
Arrowhead,96.41246795654297,"230,164,417,192"
Lake,94.74077606201172,"443,169,525,195"
"houses,",95.54530334472656,"550,174,669,199"
come,94.90081024169922,"695,182,780,200"
from,96.124542236328125,"16,198,98,224"
the,96.124542236328125,"122,200,176,225"
southern,95.97416687011719,"198,203,346,228"
coast,95.89649963378906,"371,211,458,231"
of,96.062469482421875,"484,210,517,233"
the,95.77264404296875,"543,210,595,235"
Island,95.52970886230469,"620,213,724,237"
of,96.627197265625,"750,215,782,237"
