word,confidence,bbox
THE,93.1720962524414,"45,223,144,253"
CIRCUS,95.81080627441406,"163,221,330,251"
PARADE,96.31665802001953,"350,218,543,248"
AS,96.69794464111328,"564,218,623,246"
A,93.220672607421875,"644,217,677,246"
SHINiNG,90.04015350341797,"698,215,905,244"
EXAMPLE—WORLD’S,87.1910171508789,"923,213,1396,243"
FAIRS,96.02710723876953,"1413,211,1554,240"
AS,96.68753814697266,"1572,210,1630,237"
|,50.7990608215332,"1678,157,1687,251"
",",54.59005355834961,"1895,234,1901,242"
e,0,"2297,214,2314,220"
PROMOTERS,95.8178939819336,"123,266,400,297"
OF,93.117095947265625,"417,265,472,294"
STRIFE—THE,90.843353271484375,"492,262,793,301"
CURSE,96.36497497558594,"813,261,961,289"
OF,92.42216491699219,"1006,259,1060,288"
PRECEDENCE—‘WEAR-,35.21080780029297,"1104,253,1626,297"
Ay,20.075363159179688,"1771,225,1894,333"
.,39.77463150024414,"1945,246,1956,254"
=,83.87761688232422,"2100,247,2132,291"
ING,95.783935546875,"123,313,210,342"
OF,96.263671875,"231,313,287,341"
THE,96.263671875,"307,312,403,340"
GREEN”,95.62569427490234,"423,309,606,338"
AS,95.56665802001953,"624,308,683,336"
A,91.505950927734375,"701,309,734,335"
CASUS,91.22875213623047,"754,307,898,335"
BELLI—A,91.71895599365234,"928,306,1138,334"
BREACH,96.43624114990234,"1161,305,1352,343"
OF,93.27336120605469,"1382,304,1436,331"
INTER-,91.09132385253906,"1466,302,1628,330"
F,0,"1832,326,1842,333"
ZZ,25.962791442871094,"2071,298,2226,341"
A,78.20930480957031,"2299,307,2330,329"
_,67.16705322265625,"97,384,100,385"
NATIONAL,81.91227722167969,"121,357,370,386"
COURTESY—“‘THE,41.6802978515625,"387,351,789,383"
GREEN,96.21820831298828,"809,351,969,378"
ABOVE,96.21820831298828,"987,351,1141,378"
THE,93.276519775390625,"1160,350,1254,377"
RED”—ST.,87.7848129272461,"1272,348,1492,376"
MAL-,92.56385803222656,"1512,347,1630,374"
LELZo,0,"2077,331,2240,386"
ZB,66.69242858886719,"2249,320,2324,382"
|ACHY,44.22901916503906,"101,400,255,431"
GETS,93.17637634277344,"281,400,395,427"
HELP—CABANNE,85.583251953125,"418,396,811,430"
TO,96.308807373046875,"840,395,894,421"
THE,93.30162811279297,"930,395,1024,421"
RESCUE—THE,88.47110748291016,"1056,388,1369,421"
TRIBULA-,86.79460144042969,"1403,391,1628,418"
y,53.80327606201172,"1842,388,1867,429"
—,70.17206573486328,"1942,382,2088,436"
MLZ,49.84016418457031,"2121,372,2366,425"
‘TIONS,62.537696838378906,"103,445,258,475"
OF,96.22050476074219,"272,444,328,472"
THE,89.3112564086914,"343,443,439,472"
JUST—THE,89.3112564086914,"453,440,700,470"
JUDGE,96.248443603515625,"715,438,867,466"
GETS,96.8736801147461,"888,438,1000,466"
HIS,95.98137664794922,"1018,438,1100,465"
BACK,96.3295669555664,"1119,437,1241,465"
TO,96.4418716430664,"1262,436,1317,464"
THE,93.20211029052734,"1338,436,1432,464"
WALIL—,27.416542053222656,"1453,434,1629,463"
THE,94.481689453125,"126,486,234,520"
VETERAN,95.43816375732422,"250,487,493,518"
BOARDER,96.43717193603516,"537,484,757,514"
MAKES,95.65914154052734,"798,483,963,510"
A,93.0126953125,"1002,483,1036,509"
STAND—WORLD’S,90.9205322265625,"1076,480,1472,509"
FAIR,96.1822509765625,"1511,479,1628,507"
ZorY~,0,"1781,477,1945,531"
‘,5.5311737060546875,"2285,482,2290,489"
RATES,75.64776611328125,"119,535,273,566"
NO,93.01201629638672,"295,534,358,562"
EXTORTION—THE,87.93097686767578,"379,529,786,562"
EMINENT,96.25008392333984,"806,528,1034,555"
LAWYER,96.320404052734375,"1054,527,1261,555"
WAXES,96.13655853271484,"1282,525,1449,554"
"WARM,",88.1301498413086,"1470,523,1632,552"
3”!,39.0934944152832,"1860,513,1988,567"
H,14.078636169433594,"2326,545,2363,567"
.,27.12987518310547,"2426,553,2438,568"
