word,confidence,bbox
—_——_~<—.-,0,"268,334,506,349"
Trumpets,93.14808654785156,"6,373,189,416"
Proclaim,91.031524658203125,"228,378,405,415"
the,96.72746276855469,"442,381,506,417"
Start,96.289031982421875,"543,384,643,419"
From,80.64012908935547,"667,384,785,426"
Jefferson,96.34019470214844,"135,428,318,465"
Hotel,88.99662780761719,"357,432,467,468"
for,95.26469421386719,"493,435,550,469"
the,96.94287872314453,"575,434,638,470"
|,60.13127899169922,"784,448,785,464"
World’s,90.06035614013672,"257,482,411,518"
Fair.,96.92716979980469,"428,485,523,519"
|,54.25069808959961,"784,496,785,533"
Amid,95.55839538574219,"35,528,123,550"
a,95.52216339111328,"147,535,163,551"
clattering,95.52216339111328,"189,530,355,557"
of,96.59480285644531,"377,532,410,554"
"hoofs,",95.981781005859375,"432,531,530,558"
the,93.2582015991211,"555,535,607,557"
blare,56.87437057495117,"629,534,715,557"
of,68.49461364746094,"737,534,785,568"
trumpets,3.920257568359375,"9,565,158,590"
and,96.44721984863281,"186,567,247,590"
the,93.25505065917969,"276,568,328,591"
eclat,91.72473907470703,"356,569,437,592"
of,96.69908142089844,"466,571,498,593"
an,96.1447982788086,"526,577,566,594"
auspicious’,27.855140686035156,"593,570,785,599"
"occasion,",60.627227783203125,"7,604,156,629"
the,96.36089324951172,"187,605,237,627"
United,93.12230682373047,"266,606,378,630"
tSates,92.05513000488281,"406,608,510,632"
Senate,96.74592590332031,"539,609,651,633"
party,92.863037109375,"679,606,747,650"
|,92.863037109375,"770,612,785,646"
left,96.54388427734375,"7,639,62,663"
the,96.49568939208984,"86,641,138,664"
Jefferson,96.22802734375,"161,642,314,667"
Hotel,95.96717834472656,"339,644,430,668"
on,96.80946350097656,"454,652,492,668"
Twelfth,95.8929672241211,"516,646,649,670"
street.,66.173553466796875,"673,651,785,670"
for,96.09685516357422,"8,678,55,700"
the,96.51038360595703,"76,679,126,702"
World's,0,"145,680,276,703"
Fair,94.88675689697266,"297,682,367,705"
at,94.88675689697266,"385,686,417,706"
9:10,96.26537322998047,"437,684,493,707"
o'clock.,8.927421569824219,"512,685,636,708"
The,96.93597412109375,"34,716,96,740"
party,96.36180877685547,"118,720,206,746"
was,95.93180847167969,"226,725,289,742"
joined,96.18428802490234,"307,720,408,746"
